timestamp,ueAppPort,destination,packet_size_to_send(B),payload_size_to_send(B), idFrame, distance, neig
3.6295063984,4009,car[9],1,1,0,22.6785,1
3.630002984,4009,car[15],1,1,0,206.911,1
3.630502984,4009,car[1],1,1,0,62.4945,3
3.630502984,4009,car[2],1,1,0,238.751,3
3.630502984,4009,car[19],1,1,0,248.37,3
3.6310059256,4009,car[17],1,1,0,110.935,1
3.632502984,4009,car[14],1,1,0,110.935,1
3.638002984,4009,car[11],1,1,0,206.911,1
3.6380046912,4009,car[2],1,1,0,9.80741,2
3.6380046912,4009,car[18],1,1,0,248.37,2
3.6385042184,4009,car[1],1,1,0,240.896,3
3.6385042184,4009,car[18],1,1,0,238.751,3
3.6385042184,4009,car[19],1,1,0,9.80741,3
3.6390010168,4009,car[2],1,1,0,240.896,2
3.6390010168,4009,car[18],1,1,0,62.4945,2
3.6390034568,4009,car[5],1,1,0,22.6785,1
3.6395042184,4009,car[9],1,1,0,22.6785,1
3.6400034568,4009,car[15],1,1,0,206.911,1
3.640502984,4009,car[1],1,1,0,62.4945,3
3.640502984,4009,car[2],1,1,0,238.751,3
3.640502984,4009,car[19],1,1,0,248.37,3
3.641503428,4009,car[17],1,1,0,110.935,1
3.648002984,4009,car[1],1,1,0,240.896,3
3.648002984,4009,car[18],1,1,0,238.751,3
3.648002984,4009,car[19],1,1,0,9.80741,3
3.6485034568,4009,car[2],1,1,0,9.80741,2
3.6485034568,4009,car[18],1,1,0,248.37,2
3.6490042184,4009,car[5],1,1,0,22.6785,1
3.6495010168,4009,car[2],1,1,0,240.896,2
3.6495010168,4009,car[18],1,1,0,62.4945,2
3.6495034568,4009,car[9],1,1,0,22.6785,1
3.650002984,4009,car[11],1,1,0,206.911,1
3.650502984,4009,car[1],1,1,0,62.4945,3
3.650502984,4009,car[2],1,1,0,238.751,3
3.650502984,4009,car[19],1,1,0,248.37,3
3.652002984,4009,car[15],1,1,0,206.911,1
3.652003872,4009,car[17],1,1,0,110.935,1
3.658002984,4009,car[1],1,1,0,240.896,3
3.658002984,4009,car[18],1,1,0,238.751,3
3.658002984,4009,car[19],1,1,0,9.80741,3
3.658502984,4009,car[5],1,1,0,22.6785,1
3.658503428,4009,car[2],1,1,0,9.80741,2
3.658503428,4009,car[18],1,1,0,248.37,2
3.659002984,4009,car[2],1,1,0,240.896,2
3.659002984,4009,car[18],1,1,0,62.4945,2
3.660002984,4009,car[9],1,1,0,22.6785,1
3.660502984,4009,car[1],1,1,0,62.4945,3
3.660502984,4009,car[2],1,1,0,238.751,3
3.660502984,4009,car[19],1,1,0,248.37,3
3.6610010168,4009,car[15],1,1,0,206.911,1
3.6610046912,4009,car[17],1,1,0,110.935,1
3.662502984,4009,car[11],1,1,0,206.911,1
3.668002984,4009,car[1],1,1,0,240.896,3
3.668002984,4009,car[18],1,1,0,238.751,3
3.668002984,4009,car[19],1,1,0,9.80741,3
3.6680046912,4009,car[2],1,1,0,9.80741,2
3.6680046912,4009,car[18],1,1,0,248.37,2
3.669502984,4009,car[5],1,1,0,22.6785,1
3.670002984,4009,car[2],1,1,0,240.896,2
3.670002984,4009,car[18],1,1,0,62.4945,2
3.6700063984,4009,car[9],1,1,0,22.6785,1
3.670502984,4009,car[1],1,1,0,62.4945,3
3.670502984,4009,car[2],1,1,0,238.751,3
3.670502984,4009,car[19],1,1,0,248.37,3
3.671502984,4009,car[15],1,1,0,206.911,1
3.6715051352,4009,car[17],1,1,0,110.935,1
3.672002984,4009,car[11],1,1,0,206.911,1
3.6785010168,4009,car[1],1,1,0,240.896,3
3.6785010168,4009,car[18],1,1,0,238.751,3
3.6785010168,4009,car[19],1,1,0,9.80741,3
3.6785034568,4009,car[2],1,1,0,9.80741,2
3.6785034568,4009,car[18],1,1,0,248.37,2
3.679002984,4009,car[2],1,1,0,240.896,2
3.679002984,4009,car[18],1,1,0,62.4945,2
3.6790059256,4009,car[5],1,1,0,22.6785,1
3.6795034568,4009,car[9],1,1,0,22.6785,1
3.680002984,4009,car[15],1,1,0,206.911,1
3.6805046912,4009,car[1],1,1,0,62.4945,3
3.6805046912,4009,car[2],1,1,0,238.751,3
3.6805046912,4009,car[19],1,1,0,248.37,3
3.681002984,4009,car[17],1,1,0,110.935,1
3.684002984,4009,car[11],1,1,0,206.911,1
3.6865010168,4009,car[11],1,1,0,206.911,1
3.6880059256,4009,car[2],1,1,0,9.80741,2
3.6880059256,4009,car[18],1,1,0,248.37,2
3.6885010168,4009,car[1],1,1,0,240.896,3
3.6885010168,4009,car[18],1,1,0,238.751,3
3.6885010168,4009,car[19],1,1,0,9.80741,3
3.6885034568,4009,car[5],1,1,0,22.6785,1
3.689002984,4009,car[2],1,1,0,240.896,2
3.689002984,4009,car[18],1,1,0,62.4945,2
3.690002984,4009,car[9],1,1,0,22.6785,1
3.690502984,4009,car[1],1,1,0,62.4945,3
3.690502984,4009,car[2],1,1,0,238.751,3
3.690502984,4009,car[19],1,1,0,248.37,3
3.6910010168,4009,car[15],1,1,0,206.911,1
3.691005164,4009,car[17],1,1,0,110.935,1
3.6980046912,4009,car[11],1,1,0,206.911,1
3.698502984,4009,car[1],1,1,0,240.896,3
3.698502984,4009,car[18],1,1,0,238.751,3
3.698502984,4009,car[19],1,1,0,9.80741,3
3.6985046912,4009,car[2],1,1,0,9.80741,2
3.6985046912,4009,car[18],1,1,0,248.37,2
3.699002984,4009,car[2],1,1,0,240.896,2
3.699002984,4009,car[18],1,1,0,62.4945,2
3.6990046912,4009,car[5],1,1,0,22.6785,1
3.7000046912,4009,car[9],1,1,0,22.6785,1
3.700502984,4009,car[1],1,1,0,62.4945,3
3.700502984,4009,car[2],1,1,0,238.751,3
3.700502984,4009,car[19],1,1,0,248.37,3
3.7015010168,4009,car[15],1,1,0,206.911,1
3.7015039008,4009,car[17],1,1,0,110.935,1
3.7020046912,4009,car[14],1,1,0,110.935,1
3.7040046912,4009,car[14],1,1,0,110.935,1
3.7060046912,4009,car[14],1,1,0,110.935,1
3.7080042184,4009,car[2],1,1,0,9.80741,2
3.7080042184,4009,car[18],1,1,0,248.37,2
3.7080046912,4009,car[14],1,1,0,110.935,1
3.7085042184,4009,car[11],1,1,0,206.911,1
3.709002984,4009,car[2],1,1,0,240.896,2
3.709002984,4009,car[18],1,1,0,62.4945,2
3.709003428,4009,car[1],1,1,0,240.896,3
3.709003428,4009,car[18],1,1,0,238.751,3
3.709003428,4009,car[19],1,1,0,9.80741,3
3.7090056368,4009,car[5],1,1,0,22.6785,1
3.709502984,4009,car[9],1,1,0,22.6785,1
3.710002984,4009,car[15],1,1,0,206.911,1
3.7100046912,4009,car[14],1,1,0,110.935,1
3.7105046912,4009,car[1],1,1,0,62.4945,3
3.7105046912,4009,car[2],1,1,0,238.751,3
3.7105046912,4009,car[19],1,1,0,248.37,3
3.711502984,4009,car[17],1,1,0,110.935,1
3.7120046912,4009,car[14],1,1,0,110.935,1
3.7140046912,4009,car[14],1,1,0,110.935,1
3.717002984,4009,car[11],1,1,0,206.911,1
3.718002984,4009,car[1],1,1,0,240.896,3
3.718002984,4009,car[18],1,1,0,238.751,3
3.718002984,4009,car[19],1,1,0,9.80741,3
3.7180063984,4009,car[2],1,1,0,9.80741,2
3.7180063984,4009,car[18],1,1,0,248.37,2
3.718502984,4009,car[5],1,1,0,22.6785,1
3.719002984,4009,car[2],1,1,0,240.896,2
3.719002984,4009,car[18],1,1,0,62.4945,2
3.719502984,4009,car[9],1,1,0,22.6785,1
3.7195046912,4009,car[15],1,1,0,206.911,1
3.720502984,4009,car[1],1,1,0,62.4945,3
3.720502984,4009,car[2],1,1,0,238.751,3
3.720502984,4009,car[19],1,1,0,248.37,3
3.7210042184,4009,car[17],1,1,0,110.935,1
3.722002984,4009,car[14],1,1,0,110.935,1
3.725502984,4009,car[11],1,1,0,206.911,1
3.728002984,4009,car[1],1,1,0,240.896,3
3.728002984,4009,car[18],1,1,0,238.751,3
3.728002984,4009,car[19],1,1,0,9.80741,3
3.7285046912,4009,car[2],1,1,0,9.80741,2
3.7285046912,4009,car[18],1,1,0,248.37,2
3.729002984,4009,car[2],1,1,0,240.896,2
3.729002984,4009,car[18],1,1,0,62.4945,2
3.7290046912,4009,car[5],1,1,0,22.6785,1
3.729502984,4009,car[9],1,1,0,22.6785,1
3.7300046912,4009,car[15],1,1,0,206.911,1
3.730502984,4009,car[1],1,1,0,62.4945,3
3.730502984,4009,car[2],1,1,0,238.751,3
3.730502984,4009,car[19],1,1,0,248.37,3
3.731503428,4009,car[17],1,1,0,110.935,1
3.7320010168,4009,car[14],1,1,0,110.935,1
3.7360046912,4009,car[11],1,1,0,206.911,1
3.738502984,4009,car[1],1,1,0,240.896,3
3.738502984,4009,car[18],1,1,0,238.751,3
3.738502984,4009,car[19],1,1,0,9.80741,3
3.738503428,4009,car[2],1,1,0,9.80741,2
3.738503428,4009,car[18],1,1,0,248.37,2
3.739002984,4009,car[2],1,1,0,240.896,2
3.739002984,4009,car[18],1,1,0,62.4945,2
3.7390059256,4009,car[5],1,1,0,22.6785,1
3.7395034568,4009,car[9],1,1,0,22.6785,1
3.740002984,4009,car[15],1,1,0,206.911,1
3.7405046912,4009,car[1],1,1,0,62.4945,3
3.7405046912,4009,car[2],1,1,0,238.751,3
3.7405046912,4009,car[19],1,1,0,248.37,3
3.7410042184,4009,car[17],1,1,0,110.935,1
3.7420039296,4009,car[14],1,1,0,110.935,1
3.7455010168,4009,car[11],1,1,0,206.911,1
3.748002984,4009,car[1],1,1,0,240.896,3
3.748002984,4009,car[18],1,1,0,238.751,3
3.748002984,4009,car[19],1,1,0,9.80741,3
3.7480063984,4009,car[2],1,1,0,9.80741,2
3.7480063984,4009,car[18],1,1,0,248.37,2
3.748502984,4009,car[5],1,1,0,22.6785,1
3.749002984,4009,car[2],1,1,0,240.896,2
3.749002984,4009,car[18],1,1,0,62.4945,2
3.749502984,4009,car[9],1,1,0,22.6785,1
3.7495046912,4009,car[15],1,1,0,206.911,1
3.750502984,4009,car[1],1,1,0,62.4945,3
3.750502984,4009,car[2],1,1,0,238.751,3
3.750502984,4009,car[19],1,1,0,248.37,3
3.7510046912,4009,car[17],1,1,0,110.935,1
3.752002984,4009,car[14],1,1,0,110.935,1
3.755502984,4009,car[11],1,1,0,206.911,1
3.758002984,4009,car[1],1,1,0,240.896,3
3.758002984,4009,car[18],1,1,0,238.751,3
3.758002984,4009,car[19],1,1,0,9.80741,3
3.758502984,4009,car[2],1,1,0,240.896,2
3.758502984,4009,car[18],1,1,0,62.4945,2
3.7585046912,4009,car[2],1,1,0,9.80741,2
3.7585046912,4009,car[18],1,1,0,248.37,2
3.7590046912,4009,car[5],1,1,0,22.6785,1
3.759502984,4009,car[9],1,1,0,22.6785,1
3.760002984,4009,car[15],1,1,0,206.911,1
3.760502984,4009,car[1],1,1,0,62.4945,3
3.760502984,4009,car[2],1,1,0,238.751,3
3.760502984,4009,car[19],1,1,0,248.37,3
3.761503872,4009,car[17],1,1,0,110.935,1
3.762002984,4009,car[14],1,1,0,110.935,1
3.766003428,4009,car[11],1,1,0,206.911,1
3.7685010168,4009,car[1],1,1,0,240.896,3
3.7685010168,4009,car[18],1,1,0,238.751,3
3.7685010168,4009,car[19],1,1,0,9.80741,3
3.7685034568,4009,car[2],1,1,0,9.80741,2
3.7685034568,4009,car[18],1,1,0,248.37,2
3.769002984,4009,car[2],1,1,0,240.896,2
3.769002984,4009,car[18],1,1,0,62.4945,2
3.7690059256,4009,car[5],1,1,0,22.6785,1
3.7695034568,4009,car[9],1,1,0,22.6785,1
3.770002984,4009,car[15],1,1,0,206.911,1
3.7705046912,4009,car[1],1,1,0,62.4945,3
3.7705046912,4009,car[2],1,1,0,238.751,3
3.7705046912,4009,car[19],1,1,0,248.37,3
3.7710046912,4009,car[17],1,1,0,110.935,1
3.776002984,4009,car[11],1,1,0,206.911,1
3.778002984,4009,car[1],1,1,0,240.896,3
3.778002984,4009,car[18],1,1,0,238.751,3
3.778002984,4009,car[19],1,1,0,9.80741,3
3.7790046912,4009,car[2],1,1,0,9.80741,2
3.7790046912,4009,car[18],1,1,0,248.37,2
3.779502984,4009,car[2],1,1,0,240.896,2
3.779502984,4009,car[18],1,1,0,62.4945,2
3.7795046912,4009,car[5],1,1,0,22.6785,1
3.780502984,4009,car[9],1,1,0,22.6785,1
3.7805046912,4009,car[1],1,1,0,62.4945,3
3.7805046912,4009,car[2],1,1,0,238.751,3
3.7805046912,4009,car[19],1,1,0,248.37,3
3.781503428,4009,car[17],1,1,0,110.935,1
3.782002984,4009,car[15],1,1,0,206.911,1
3.787002984,4009,car[11],1,1,0,206.911,1
3.788002984,4009,car[1],1,1,0,240.896,3
3.788002984,4009,car[18],1,1,0,238.751,3
3.788002984,4009,car[19],1,1,0,9.80741,3
3.789002984,4009,car[2],1,1,0,240.896,2
3.789002984,4009,car[18],1,1,0,62.4945,2
3.789003428,4009,car[2],1,1,0,9.80741,2
3.789003428,4009,car[18],1,1,0,248.37,2
3.7895042184,4009,car[5],1,1,0,22.6785,1
3.790003428,4009,car[9],1,1,0,22.6785,1
3.790502984,4009,car[1],1,1,0,62.4945,3
3.790502984,4009,car[2],1,1,0,238.751,3
3.790502984,4009,car[19],1,1,0,248.37,3
3.7915010168,4009,car[15],1,1,0,206.911,1
3.7915039008,4009,car[17],1,1,0,110.935,1
3.796002984,4009,car[11],1,1,0,206.911,1
3.7980042184,4009,car[2],1,1,0,9.80741,2
3.7980042184,4009,car[18],1,1,0,248.37,2
3.799002984,4009,car[2],1,1,0,240.896,2
3.799002984,4009,car[18],1,1,0,62.4945,2
3.799003428,4009,car[1],1,1,0,240.896,3
3.799003428,4009,car[18],1,1,0,238.751,3
3.799003428,4009,car[19],1,1,0,9.80741,3
3.799502984,4009,car[5],1,1,0,22.6785,1
3.8000046912,4009,car[9],1,1,0,22.6785,1
3.8005046912,4009,car[1],1,1,0,62.4945,3
3.8005046912,4009,car[2],1,1,0,238.751,3
3.8005046912,4009,car[19],1,1,0,248.37,3
3.8010042184,4009,car[17],1,1,0,110.935,1
3.8020010168,4009,car[15],1,1,0,206.911,1
3.8060010168,4009,car[11],1,1,0,206.911,1
3.808002984,4009,car[1],1,1,0,240.896,3
3.808002984,4009,car[18],1,1,0,238.751,3
3.808002984,4009,car[19],1,1,0,9.80741,3
3.8080046912,4009,car[2],1,1,0,9.80741,2
3.8080046912,4009,car[18],1,1,0,248.37,2
3.809002984,4009,car[2],1,1,0,240.896,2
3.809002984,4009,car[18],1,1,0,62.4945,2
3.8090046912,4009,car[5],1,1,0,22.6785,1
3.8095046912,4009,car[9],1,1,0,22.6785,1
3.810002984,4009,car[15],1,1,0,206.911,1
3.810502984,4009,car[1],1,1,0,62.4945,3
3.810502984,4009,car[2],1,1,0,238.751,3
3.810502984,4009,car[19],1,1,0,248.37,3
3.811503428,4009,car[17],1,1,0,110.935,1
3.818002984,4009,car[1],1,1,0,240.896,3
3.818002984,4009,car[18],1,1,0,238.751,3
3.818002984,4009,car[19],1,1,0,9.80741,3
3.818502984,4009,car[2],1,1,0,9.80741,2
3.818502984,4009,car[18],1,1,0,248.37,2
3.8195042184,4009,car[5],1,1,0,22.6785,1
3.8200010168,4009,car[2],1,1,0,240.896,2
3.8200010168,4009,car[18],1,1,0,62.4945,2
3.8205010168,4009,car[9],1,1,0,22.6785,1
3.8205034568,4009,car[1],1,1,0,62.4945,3
3.8205034568,4009,car[2],1,1,0,238.751,3
3.8205034568,4009,car[19],1,1,0,248.37,3
3.821502984,4009,car[17],1,1,0,110.935,1
3.822002984,4009,car[15],1,1,0,206.911,1
3.8230034568,4009,car[11],1,1,0,206.911,1
3.823502984,4009,car[14],1,1,0,110.935,1
3.825502984,4009,car[14],1,1,0,110.935,1
3.828002984,4009,car[1],1,1,0,240.896,3
3.828002984,4009,car[18],1,1,0,238.751,3
3.828002984,4009,car[19],1,1,0,9.80741,3
3.8285034568,4009,car[2],1,1,0,9.80741,2
3.8285034568,4009,car[18],1,1,0,248.37,2
3.829002984,4009,car[2],1,1,0,240.896,2
3.829002984,4009,car[18],1,1,0,62.4945,2
3.8290059256,4009,car[5],1,1,0,22.6785,1
3.8295034568,4009,car[11],1,1,0,206.911,1
3.830002984,4009,car[9],1,1,0,22.6785,1
3.8305010168,4009,car[15],1,1,0,206.911,1
3.830505164,4009,car[1],1,1,0,62.4945,3
3.830505164,4009,car[2],1,1,0,238.751,3
3.830505164,4009,car[19],1,1,0,248.37,3
3.831002984,4009,car[17],1,1,0,110.935,1
3.837002984,4009,car[11],1,1,0,206.911,1
3.838002984,4009,car[1],1,1,0,240.896,3
3.838002984,4009,car[18],1,1,0,238.751,3
3.838002984,4009,car[19],1,1,0,9.80741,3
3.8380063984,4009,car[2],1,1,0,9.80741,2
3.8380063984,4009,car[18],1,1,0,248.37,2
3.839002984,4009,car[2],1,1,0,240.896,2
3.839002984,4009,car[18],1,1,0,62.4945,2
3.8390046912,4009,car[5],1,1,0,22.6785,1
3.8395046912,4009,car[9],1,1,0,22.6785,1
3.840002984,4009,car[15],1,1,0,206.911,1
3.840502984,4009,car[1],1,1,0,62.4945,3
3.840502984,4009,car[2],1,1,0,238.751,3
3.840502984,4009,car[19],1,1,0,248.37,3
3.8410059256,4009,car[17],1,1,0,110.935,1
3.847502984,4009,car[11],1,1,0,206.911,1
3.848002984,4009,car[1],1,1,0,240.896,3
3.848002984,4009,car[18],1,1,0,238.751,3
3.848002984,4009,car[19],1,1,0,9.80741,3
3.8480046912,4009,car[2],1,1,0,9.80741,2
3.8480046912,4009,car[18],1,1,0,248.37,2
3.848502984,4009,car[2],1,1,0,240.896,2
3.848502984,4009,car[18],1,1,0,62.4945,2
3.8490046912,4009,car[5],1,1,0,22.6785,1
3.849502984,4009,car[9],1,1,0,22.6785,1
3.850002984,4009,car[15],1,1,0,206.911,1
3.850502984,4009,car[1],1,1,0,62.4945,3
3.850502984,4009,car[2],1,1,0,238.751,3
3.850502984,4009,car[19],1,1,0,248.37,3
3.8515014896,4009,car[17],1,1,0,110.935,1
3.8575034568,4009,car[14],1,1,0,110.935,1
3.8580042184,4009,car[2],1,1,0,9.80741,2
3.8580042184,4009,car[18],1,1,0,248.37,2
3.8585010168,4009,car[1],1,1,0,240.896,3
3.8585010168,4009,car[18],1,1,0,238.751,3
3.8585010168,4009,car[19],1,1,0,9.80741,3
3.859002984,4009,car[2],1,1,0,240.896,2
3.859002984,4009,car[18],1,1,0,62.4945,2
3.8595034568,4009,car[14],1,1,0,110.935,1
3.860002984,4009,car[9],1,1,0,22.6785,1
3.8600046912,4009,car[5],1,1,0,22.6785,1
3.860502984,4009,car[11],1,1,0,206.911,1
3.8610046912,4009,car[1],1,1,0,62.4945,3
3.8610046912,4009,car[2],1,1,0,238.751,3
3.8610046912,4009,car[19],1,1,0,248.37,3
3.8615034568,4009,car[14],1,1,0,110.935,1
3.862002984,4009,car[15],1,1,0,206.911,1
3.8620051352,4009,car[17],1,1,0,110.935,1
3.8635034568,4009,car[14],1,1,0,110.935,1
3.8655034568,4009,car[14],1,1,0,110.935,1
3.866502984,4009,car[11],1,1,0,206.911,1
3.8675034568,4009,car[14],1,1,0,110.935,1
3.868002984,4009,car[1],1,1,0,240.896,3
3.868002984,4009,car[18],1,1,0,238.751,3
3.868002984,4009,car[19],1,1,0,9.80741,3
3.868502984,4009,car[5],1,1,0,22.6785,1
3.868503428,4009,car[2],1,1,0,9.80741,2
3.868503428,4009,car[18],1,1,0,248.37,2
3.869002984,4009,car[2],1,1,0,240.896,2
3.869002984,4009,car[18],1,1,0,62.4945,2
3.869502984,4009,car[9],1,1,0,22.6785,1
3.8695046912,4009,car[15],1,1,0,206.911,1
3.8705034568,4009,car[1],1,1,0,62.4945,3
3.8705034568,4009,car[2],1,1,0,238.751,3
3.8705034568,4009,car[19],1,1,0,248.37,3
3.8710046912,4009,car[17],1,1,0,110.935,1
3.872002984,4009,car[14],1,1,0,110.935,1
3.877002984,4009,car[11],1,1,0,206.911,1
3.878002984,4009,car[1],1,1,0,240.896,3
3.878002984,4009,car[18],1,1,0,238.751,3
3.878002984,4009,car[19],1,1,0,9.80741,3
3.8780046912,4009,car[2],1,1,0,9.80741,2
3.8780046912,4009,car[18],1,1,0,248.37,2
3.878502984,4009,car[2],1,1,0,240.896,2
3.878502984,4009,car[18],1,1,0,62.4945,2
3.879002984,4009,car[9],1,1,0,22.6785,1
3.8790046912,4009,car[5],1,1,0,22.6785,1
3.8800034568,4009,car[15],1,1,0,206.911,1
3.880502984,4009,car[1],1,1,0,62.4945,3
3.880502984,4009,car[2],1,1,0,238.751,3
3.880502984,4009,car[19],1,1,0,248.37,3
3.8815034568,4009,car[17],1,1,0,110.935,1
3.882002984,4009,car[14],1,1,0,110.935,1
3.8860010168,4009,car[11],1,1,0,206.911,1
3.889002984,4009,car[2],1,1,0,240.896,2
3.889002984,4009,car[18],1,1,0,62.4945,2
3.8890046912,4009,car[1],1,1,0,240.896,3
3.8890046912,4009,car[18],1,1,0,238.751,3
3.8890046912,4009,car[19],1,1,0,9.80741,3
3.8890063984,4009,car[5],1,1,0,22.6785,1
3.8890068424,4009,car[2],1,1,0,9.80741,2
3.8890068424,4009,car[18],1,1,0,248.37,2
3.889502984,4009,car[9],1,1,0,22.6785,1
3.8905046912,4009,car[1],1,1,0,62.4945,3
3.8905046912,4009,car[2],1,1,0,238.751,3
3.8905046912,4009,car[19],1,1,0,248.37,3
3.8910010168,4009,car[15],1,1,0,206.911,1
3.8910034568,4009,car[17],1,1,0,110.935,1
3.892503872,4009,car[14],1,1,0,110.935,1
3.898002984,4009,car[1],1,1,0,240.896,3
3.898002984,4009,car[18],1,1,0,238.751,3
3.898002984,4009,car[19],1,1,0,9.80741,3
3.8980063984,4009,car[2],1,1,0,9.80741,2
3.8980063984,4009,car[18],1,1,0,248.37,2
3.898502984,4009,car[11],1,1,0,206.911,1
3.899502984,4009,car[2],1,1,0,240.896,2
3.899502984,4009,car[18],1,1,0,62.4945,2
3.8995046912,4009,car[5],1,1,0,22.6785,1
3.900502984,4009,car[9],1,1,0,22.6785,1
3.9005046912,4009,car[1],1,1,0,62.4945,3
3.9005046912,4009,car[2],1,1,0,238.751,3
3.9005046912,4009,car[19],1,1,0,248.37,3
3.9020010168,4009,car[15],1,1,0,206.911,1
3.9020014896,4009,car[17],1,1,0,110.935,1
3.902502984,4009,car[14],1,1,0,110.935,1
3.905502984,4009,car[11],1,1,0,206.911,1
3.907003428,4009,car[15],1,1,0,206.911,1
3.9080046912,4009,car[2],1,1,0,9.80741,2
3.9080046912,4009,car[18],1,1,0,248.37,2
3.908502984,4009,car[2],1,1,0,240.896,2
3.908502984,4009,car[18],1,1,0,62.4945,2
3.9085046912,4009,car[1],1,1,0,240.896,3
3.9085046912,4009,car[18],1,1,0,238.751,3
3.9085046912,4009,car[19],1,1,0,9.80741,3
3.9090046912,4009,car[5],1,1,0,22.6785,1
3.909502984,4009,car[9],1,1,0,22.6785,1
3.910502984,4009,car[1],1,1,0,62.4945,3
3.910502984,4009,car[2],1,1,0,238.751,3
3.910502984,4009,car[19],1,1,0,248.37,3
3.9115010168,4009,car[17],1,1,0,110.935,1
3.9115034568,4009,car[14],1,1,0,110.935,1
3.918002984,4009,car[1],1,1,0,240.896,3
3.918002984,4009,car[18],1,1,0,238.751,3
3.918002984,4009,car[19],1,1,0,9.80741,3
3.918503428,4009,car[2],1,1,0,9.80741,2
3.918503428,4009,car[18],1,1,0,248.37,2
3.919002984,4009,car[2],1,1,0,240.896,2
3.919002984,4009,car[18],1,1,0,62.4945,2
3.9190063984,4009,car[5],1,1,0,22.6785,1
3.919502984,4009,car[9],1,1,0,22.6785,1
3.9200042184,4009,car[11],1,1,0,206.911,1
3.9205046912,4009,car[1],1,1,0,62.4945,3
3.9205046912,4009,car[2],1,1,0,238.751,3
3.9205046912,4009,car[19],1,1,0,248.37,3
3.9210034568,4009,car[17],1,1,0,110.935,1
3.922002984,4009,car[15],1,1,0,206.911,1
3.923002984,4009,car[14],1,1,0,110.935,1
3.9260010168,4009,car[11],1,1,0,206.911,1
3.926502984,4009,car[15],1,1,0,206.911,1
3.928002984,4009,car[1],1,1,0,240.896,3
3.928002984,4009,car[18],1,1,0,238.751,3
3.928002984,4009,car[19],1,1,0,9.80741,3
3.9280063984,4009,car[2],1,1,0,9.80741,2
3.9280063984,4009,car[18],1,1,0,248.37,2
3.928502984,4009,car[5],1,1,0,22.6785,1
3.929002984,4009,car[2],1,1,0,240.896,2
3.929002984,4009,car[18],1,1,0,62.4945,2
3.929502984,4009,car[9],1,1,0,22.6785,1
3.9310059256,4009,car[1],1,1,0,62.4945,3
3.9310059256,4009,car[2],1,1,0,238.751,3
3.9310059256,4009,car[19],1,1,0,248.37,3
3.9315014896,4009,car[17],1,1,0,110.935,1
3.932503428,4009,car[14],1,1,0,110.935,1
3.935502984,4009,car[11],1,1,0,206.911,1
3.938002984,4009,car[1],1,1,0,240.896,3
3.938002984,4009,car[18],1,1,0,238.751,3
3.938002984,4009,car[19],1,1,0,9.80741,3
3.9380046912,4009,car[2],1,1,0,9.80741,2
3.9380046912,4009,car[18],1,1,0,248.37,2
3.938502984,4009,car[2],1,1,0,240.896,2
3.938502984,4009,car[18],1,1,0,62.4945,2
3.9390046912,4009,car[5],1,1,0,22.6785,1
3.939502984,4009,car[9],1,1,0,22.6785,1
3.940002984,4009,car[15],1,1,0,206.911,1
3.940502984,4009,car[1],1,1,0,62.4945,3
3.940502984,4009,car[2],1,1,0,238.751,3
3.940502984,4009,car[19],1,1,0,248.37,3
3.941502984,4009,car[17],1,1,0,110.935,1
3.9415046912,4009,car[14],1,1,0,110.935,1
3.948502984,4009,car[2],1,1,0,9.80741,2
3.948502984,4009,car[18],1,1,0,248.37,2
3.9490059256,4009,car[11],1,1,0,206.911,1
3.9495010168,4009,car[1],1,1,0,240.896,3
3.9495010168,4009,car[18],1,1,0,238.751,3
3.9495010168,4009,car[19],1,1,0,9.80741,3
3.9495034568,4009,car[5],1,1,0,22.6785,1
3.950002984,4009,car[2],1,1,0,240.896,2
3.950002984,4009,car[18],1,1,0,62.4945,2
3.950502984,4009,car[9],1,1,0,22.6785,1
3.9505046912,4009,car[1],1,1,0,62.4945,3
3.9505046912,4009,car[2],1,1,0,238.751,3
3.9505046912,4009,car[19],1,1,0,248.37,3
3.9515010168,4009,car[17],1,1,0,110.935,1
3.952002984,4009,car[15],1,1,0,206.911,1
3.957002984,4009,car[11],1,1,0,206.911,1
3.958002984,4009,car[1],1,1,0,240.896,3
3.958002984,4009,car[18],1,1,0,238.751,3
3.958002984,4009,car[19],1,1,0,9.80741,3
3.9580059256,4009,car[2],1,1,0,9.80741,2
3.9580059256,4009,car[18],1,1,0,248.37,2
3.9585046912,4009,car[14],1,1,0,110.935,1
3.959002984,4009,car[2],1,1,0,240.896,2
3.959002984,4009,car[18],1,1,0,62.4945,2
3.959003428,4009,car[5],1,1,0,22.6785,1
3.960003428,4009,car[9],1,1,0,22.6785,1
3.960502984,4009,car[1],1,1,0,62.4945,3
3.960502984,4009,car[2],1,1,0,238.751,3
3.960502984,4009,car[19],1,1,0,248.37,3
3.961002984,4009,car[15],1,1,0,206.911,1
3.9610063984,4009,car[17],1,1,0,110.935,1
3.962502984,4009,car[14],1,1,0,110.935,1
3.9660010168,4009,car[11],1,1,0,206.911,1
3.9680046912,4009,car[2],1,1,0,9.80741,2
3.9680046912,4009,car[18],1,1,0,248.37,2
3.968502984,4009,car[2],1,1,0,240.896,2
3.968502984,4009,car[18],1,1,0,62.4945,2
3.9685046912,4009,car[1],1,1,0,240.896,3
3.9685046912,4009,car[18],1,1,0,238.751,3
3.9685046912,4009,car[19],1,1,0,9.80741,3
