timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg
4.5365046912,4.5365046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,331,330
4.5365063984,4.5365063984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,331,330
4.537002984,4.537002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,331,330
4.5370046912,4.5370046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,331,330
4.537502984,4.537502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,331,330
4.5375046912,4.5375046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,331,330
4.538002984,4.538002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,331,330
4.538502984,4.538502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,331,319
4.5385046912,4.5385046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,331,330
4.539002984,4.539002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,331,330
4.5390046912,4.5390046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,331,330
4.539502984,4.539502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,331,330
4.5405010168,4.5405010168,10.0.4.104,4009,car[15],2000,0.0004997324,0,0.002,331,330
4.541002984,4.541002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,331,330
4.5420010168,4.5420010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,331,330
4.542502984,4.542502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,331,330
4.546002984,4.546002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,332,331
4.5460046912,4.5460046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,332,331
4.5460063984,4.5460063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,132,131
4.546502984,4.546502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,332,331
4.5465046912,4.5465046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,332,331
4.5465063984,4.5465063984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,332,331
4.547002984,4.547002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,332,331
4.5470046912,4.5470046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,332,331
4.547502984,4.547502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,332,331
4.5475046912,4.5475046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,332,331
4.548002984,4.548002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,332,331
4.548502984,4.548502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,332,320
4.5485046912,4.5485046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,332,331
4.549002984,4.549002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,332,331
4.5490046912,4.5490046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,332,331
4.5500010168,4.5500010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,332,331
4.5505010168,4.5505010168,10.0.4.104,4009,car[15],2000,0.0004992596,0,0.002,332,331
4.551002984,4.551002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,332,331
4.5520010168,4.5520010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,332,331
4.555502984,4.555502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,332,331
4.556002984,4.556002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,333,332
4.5560046912,4.5560046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,333,332
4.5560063984,4.5560063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,133,132
4.556502984,4.556502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,333,332
4.5565046912,4.5565046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,333,332
4.5565063984,4.5565063984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,333,332
4.557002984,4.557002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,333,332
4.5570046912,4.5570046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,333,332
4.557502984,4.557502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,333,332
4.5575046912,4.5575046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,333,332
4.558002984,4.558002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,333,332
4.558502984,4.558502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,333,321
4.5585046912,4.5585046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,333,332
4.5590042184,4.5590042184,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,333,332
4.5590059256,4.5590059256,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,333,332
4.5595010168,4.5595010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,333,332
4.560002984,4.560002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,333,332
4.560502984,4.560502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,333,332
4.5615010168,4.5615010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,333,332
4.562002984,4.562002984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,333,332
4.566002984,4.566002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,334,333
4.5660046912,4.5660046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,334,333
4.5660063984,4.5660063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,334,333
4.566502984,4.566502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,334,333
4.5665046912,4.5665046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,334,333
4.567002984,4.567002984,10.0.3.24,4009,car[9],2000,0.0004982852,0,0.002,334,333
4.5670046912,4.5670046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,334,333
4.5675010168,4.5675010168,10.0.2.56,4009,car[5],2000,0.0004997324,0,0.002,334,333
4.5675034568,4.5675034568,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,334,333
4.568002984,4.568002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,334,333
4.5685042184,4.5685042184,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,334,333
4.5685059256,4.5685059256,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,134,133
4.5690042184,4.5690042184,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,334,333
4.5690046624,4.5690046624,10.0.4.216,4009,car[17],2000,0.000503378,0,0.002,334,322
4.5695010168,4.5695010168,10.0.3.248,4009,car[13],2000,0.0004997324,0,0.002,334,333
4.570002984,4.570002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,334,333
4.570003428,4.570003428,10.0.4.160,4009,car[16],2000,0.0005016708,0,0.002,334,333
4.570502984,4.570502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,334,333
4.571002984,4.571002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,334,333
4.572002984,4.572002984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,334,333
4.576002984,4.576002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,335,334
4.5760046912,4.5760046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,335,334
4.5760063984,4.5760063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,135,134
4.576502984,4.576502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,335,334
4.5765046912,4.5765046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,335,334
4.577002984,4.577002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,335,334
4.5770046912,4.5770046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,335,334
4.577502984,4.577502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,335,334
4.5775046912,4.5775046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,335,334
4.578502984,4.578502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,335,323
4.5785046912,4.5785046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,335,334
4.579002984,4.579002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,335,334
4.5790046912,4.5790046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,335,334
4.5800010168,4.5800010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,335,334
4.580502984,4.580502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,335,334
4.581002984,4.581002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,335,334
4.581502984,4.581502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,335,334
4.582502984,4.582502984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,335,334
4.5825046912,4.5825046912,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,335,334
4.583502984,4.583502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,335,334
4.586002984,4.586002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,336,335
4.5860046912,4.5860046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,336,335
4.5860063984,4.5860063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,136,135
4.586502984,4.586502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,336,335
4.5865046912,4.5865046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,336,335
4.5865063984,4.5865063984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,336,335
4.587002984,4.587002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,336,335
4.5870046912,4.5870046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,336,335
4.587502984,4.587502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,336,335
4.5875046912,4.5875046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,336,335
4.588002984,4.588002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,336,335
4.588502984,4.588502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,336,324
4.5885046912,4.5885046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,336,335
4.589002984,4.589002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,336,335
4.5895042184,4.5895042184,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,336,335
4.5900010168,4.5900010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,336,335
4.5905010168,4.5905010168,10.0.4.104,4009,car[15],2000,0.0004992596,0,0.002,336,335
4.591002984,4.591002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,336,335
4.5920010168,4.5920010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,336,335
4.595002984,4.595002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,336,335
4.596002984,4.596002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,337,336
4.5960046912,4.5960046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,337,336
4.5960063984,4.5960063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,137,136
4.596502984,4.596502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,337,336
4.5965046912,4.5965046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,337,336
4.5965063984,4.5965063984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,337,336
4.597002984,4.597002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,337,336
4.5970046912,4.5970046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,337,336
4.597502984,4.597502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,337,336
4.5975046912,4.5975046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,337,336
4.598002984,4.598002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,337,336
4.598502984,4.598502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,337,325
4.5985046912,4.5985046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,337,336
4.599002984,4.599002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,337,336
4.5990046912,4.5990046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,337,336
4.5995042184,4.5995042184,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,337,336
4.6000010168,4.6000010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,337,336
4.6005010168,4.6005010168,10.0.4.104,4009,car[15],2000,0.0004992596,0,0.002,337,336
4.6020010168,4.6020010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,337,336
4.604002984,4.604002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,337,336
4.606002984,4.606002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,338,337
4.6060046912,4.6060046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,338,337
4.6060063984,4.6060063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,138,137
4.606502984,4.606502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,338,337
4.6065046912,4.6065046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,338,337
4.6065063984,4.6065063984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,338,337
4.607002984,4.607002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,338,337
4.6070046912,4.6070046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,338,337
4.607502984,4.607502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,338,337
4.6075046912,4.6075046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,338,337
4.608502984,4.608502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,338,326
4.6085046912,4.6085046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,338,337
4.609002984,4.609002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,338,337
4.6090046912,4.6090046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,338,337
4.610502984,4.610502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,338,337
4.610503428,4.610503428,10.0.4.104,4009,car[15],2000,0.0005021436,0,0.002,338,337
4.611002984,4.611002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,338,337
4.612002984,4.612002984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,338,337
4.615502984,4.615502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,338,337
4.6155046912,4.6155046912,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,338,337
4.616002984,4.616002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,339,338
4.6160046912,4.6160046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,339,338
4.6160063984,4.6160063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,139,138
4.616502984,4.616502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,339,338
4.6165046912,4.6165046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,339,338
4.6165063984,4.6165063984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,339,338
4.617002984,4.617002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,339,338
4.6170046912,4.6170046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,339,338
4.617502984,4.617502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,339,338
4.618002984,4.618002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,339,338
4.618502984,4.618502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,339,327
4.6185046912,4.6185046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,339,338
4.6190042184,4.6190042184,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,339,338
4.6190059256,4.6190059256,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,339,338
4.6195010168,4.6195010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,339,338
4.620002984,4.620002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,339,338
4.620502984,4.620502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,339,338
4.6215010168,4.6215010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,339,338
4.6225010168,4.6225010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,339,338
4.623002984,4.623002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,339,338
4.626002984,4.626002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,340,339
4.6260046912,4.6260046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,340,339
4.6260063984,4.6260063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,340,339
4.626502984,4.626502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,340,339
4.6265046912,4.6265046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,340,339
4.627002984,4.627002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,340,339
4.6270046912,4.6270046912,10.0.3.24,4009,car[9],2000,0.0004999924,0,0.002,340,339
4.627502984,4.627502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,340,339
4.628002984,4.628002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,340,339
4.6285042184,4.6285042184,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,340,339
4.6285059256,4.6285059256,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,140,139
4.629002984,4.629002984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,340,339
4.6290046912,4.6290046912,10.0.4.216,4009,car[17],2000,0.0005034068,0,0.002,340,328
4.6295010168,4.6295010168,10.0.3.248,4009,car[13],2000,0.0004980252,0,0.002,340,339
4.6295034568,4.6295034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,340,339
4.630002984,4.630002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,340,339
4.6305010168,4.6305010168,10.0.2.224,4009,car[8],2000,0.0034980252,0,0.002,340,339
4.631002984,4.631002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,340,339
4.633502984,4.633502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,340,339
4.634002984,4.634002984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,340,339
4.636002984,4.636002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,341,340
4.6360046912,4.6360046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,341,340
4.6360063984,4.6360063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,141,140
4.636502984,4.636502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,341,340
4.6365046912,4.6365046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,341,340
4.6365063984,4.6365063984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,341,340
4.637002984,4.637002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,341,340
4.6370046912,4.6370046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,341,340
4.637502984,4.637502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,341,340
4.6375046912,4.6375046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,341,340
4.638002984,4.638002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,341,340
4.638502984,4.638502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,341,329
4.6385046912,4.6385046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,341,340
4.639002984,4.639002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,341,340
4.6390046912,4.6390046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,341,340
4.6395042184,4.6395042184,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,341,340
4.6400010168,4.6400010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,341,340
4.6405010168,4.6405010168,10.0.4.104,4009,car[15],2000,0.0004992596,0,0.002,341,340
4.6410010168,4.6410010168,10.0.1.32,4009,car[0],2000,0.0064997324,0,0.002,341,340
4.6410034568,4.6410034568,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,341,340
4.646002984,4.646002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,342,341
4.6460046912,4.6460046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,342,341
4.6460063984,4.6460063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,142,141
4.646502984,4.646502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,342,341
4.6465046912,4.6465046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,342,341
4.6465063984,4.6465063984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,342,341
4.647002984,4.647002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,342,341
4.6470046912,4.6470046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,342,341
4.647502984,4.647502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,342,341
4.6475046912,4.6475046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,342,341
4.648002984,4.648002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,342,341
4.648502984,4.648502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,342,330
4.6485046912,4.6485046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,342,341
4.649002984,4.649002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,342,341
4.6490046912,4.6490046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,342,341
4.6495042184,4.6495042184,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,342,341
4.6500010168,4.6500010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,342,341
4.6505010168,4.6505010168,10.0.4.104,4009,car[15],2000,0.0004992596,0,0.002,342,341
4.6520010168,4.6520010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,342,341
4.654002984,4.654002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,342,341
4.656002984,4.656002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,343,342
4.6560046912,4.6560046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,343,342
4.6560063984,4.6560063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,143,142
4.656502984,4.656502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,343,342
4.6565046912,4.6565046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,343,342
4.6565063984,4.6565063984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,343,342
4.657002984,4.657002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,343,342
4.6570046912,4.6570046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,343,342
4.657502984,4.657502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,343,342
4.6575046912,4.6575046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,343,342
4.658002984,4.658002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,343,342
4.658502984,4.658502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,343,342
4.659002984,4.659002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,343,342
4.6590046912,4.6590046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,343,342
4.659502984,4.659502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,343,342
4.6605010168,4.6605010168,10.0.4.104,4009,car[15],2000,0.0004997324,0,0.002,343,342
4.661502984,4.661502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,343,331
4.662002984,4.662002984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,343,342
4.662502984,4.662502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,343,342
4.666002984,4.666002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,344,343
4.6660046912,4.6660046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,344,343
4.6660063984,4.6660063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,144,143
4.666502984,4.666502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,344,343
4.6665046912,4.6665046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,344,343
4.6665063984,4.6665063984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,344,343
4.667002984,4.667002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,344,343
4.6670046912,4.6670046912,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,343,342
4.667502984,4.667502984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,344,343
4.6675046912,4.6675046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,344,343
4.668002984,4.668002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,344,343
4.668502984,4.668502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,344,332
4.6685046912,4.6685046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,344,343
4.669002984,4.669002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,344,343
4.6690046912,4.6690046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,344,343
4.669502984,4.669502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,344,343
4.670002984,4.670002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,344,343
4.670502984,4.670502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,344,343
4.671002984,4.671002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,344,343
4.671502984,4.671502984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,344,343
4.676002984,4.676002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,345,344
4.676003428,4.676003428,10.0.3.80,4009,car[10],2000,0.0035021436,0,0.002,344,343
4.676005164,4.676005164,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,145,144
4.676502984,4.676502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,345,344
4.6765046912,4.6765046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,345,344
4.6765063984,4.6765063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,345,344
4.677002984,4.677002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,345,344
4.6770046912,4.6770046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,345,344
4.677502984,4.677502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,345,344
4.6775046912,4.6775046912,10.0.3.192,4009,car[12],2000,0.0004999924,0,0.002,345,344
4.6780010168,4.6780010168,10.0.2.224,4009,car[8],2000,0.0004980252,0,0.002,345,344
4.6780034568,4.6780034568,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,345,344
4.678502984,4.678502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,345,333
4.6785046912,4.6785046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,345,344
