timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
4.2235,1,0.0024951224,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,884,car[14],2
4.2235,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,1493,car[13],4
4.2235,1,0.0024950648,car[12],traciVehicle->getSpeed(),4047378,test,4009,885,car[14],2
4.2235,299,0.002496484,car[13],traciVehicle->getSpeed(),10425130,test,4009,1891,pong,6
4.2235,299,0.0024949496,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1183,pong,3
4.2235,1,0.0024950072,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689089,car[14],3
4.2235,1,0.0024965992,car[18],traciVehicle->getSpeed(),4006684,test,4009,1294,car[13],4
4.224,1,0.0024955952,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,597,car[16],1
4.224,299,0.0024955376,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,597,pong,1
4.2245,1,0.0024963568,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185310,car[9],2
4.2245,1,0.0024962992,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193721,car[9],4
4.2245,299,0.0024986816,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,885,pong,2
4.2245,1,0.0024962416,car[7],traciVehicle->getSpeed(),25472299,test,4009,896,car[9],2
4.2245,299,0.0024961264,car[9],traciVehicle->getSpeed(),4006691,test,4009,1494,pong,4
4.2245,1,0.002496184,car[13],traciVehicle->getSpeed(),10425130,test,4009,1892,car[9],6
4.2245,1,0.0024987968,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1184,car[6],3
4.2245,1,0.0024987392,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689088,car[6],3
4.2255,299,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,298,pong,0
4.2255,1,0.0024963856,car[11],traciVehicle->getSpeed(),37591481,test,4009,774,car[15],1
4.2255,299,0.002496328,car[15],traciVehicle->getSpeed(),-113939241,test,4009,597,pong,1
4.2265,299,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,298,pong,0
4.2305,1,0.0024966568,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973389,car[2],4
4.2305,100,0.0024931848,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973390,pong,4
4.2305,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539312,car[2],4
4.2305,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539313,car[19],4
4.2305,300,0.0024965992,car[2],traciVehicle->getSpeed(),4006683,test,4009,1295,pong,4
4.2305,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1296,car[19],4
4.2305,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193720,car[7],4
4.2305,300,0.0024950072,car[7],traciVehicle->getSpeed(),25472299,test,4009,897,pong,2
4.2305,1,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,1495,car[7],4
4.2305,1,0.002496772,car[13],traciVehicle->getSpeed(),10425130,test,4009,1893,car[2],6
4.2305,1,0.0024933,car[13],traciVehicle->getSpeed(),10425130,test,4009,1894,car[19],6
4.2305,1,0.0024967144,car[18],traciVehicle->getSpeed(),4006684,test,4009,1295,car[2],4
4.2305,1,0.0024932424,car[18],traciVehicle->getSpeed(),4006684,test,4009,1296,car[19],4
4.231,1,0.0024966568,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973391,car[1],4
4.231,300,0.0024965992,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539314,pong,4
4.231,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1297,car[1],4
4.231,300,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,114068331,pong,0
4.231,300,0.0024933,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185311,pong,2
4.231,1,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193719,car[4],4
4.231,1,0.0024933576,car[9],traciVehicle->getSpeed(),4006691,test,4009,1496,car[4],4
4.231,1,0.002496772,car[13],traciVehicle->getSpeed(),10425130,test,4009,1895,car[1],6
4.231,1,0.0024967144,car[18],traciVehicle->getSpeed(),4006684,test,4009,1297,car[1],4
4.2315,1,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185312,car[9],2
4.2315,1,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193718,car[9],4
4.2315,1,0.0024967144,car[7],traciVehicle->getSpeed(),25472299,test,4009,898,car[9],2
4.2315,300,0.0024965992,car[9],traciVehicle->getSpeed(),4006691,test,4009,1497,pong,4
4.2315,300,0.0024950072,car[12],traciVehicle->getSpeed(),4047378,test,4009,886,pong,2
4.2315,1,0.0024966568,car[13],traciVehicle->getSpeed(),10425130,test,4009,1896,car[9],6
4.2315,1,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1185,car[12],3
4.2315,1,0.0024950648,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689087,car[12],3
4.232,1,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185313,car[5],2
4.232,300,0.0024965992,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193717,pong,4
4.232,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,899,car[5],2
4.232,1,0.0024967144,car[9],traciVehicle->getSpeed(),4006691,test,4009,1498,car[5],4
4.232,1,0.0024966568,car[13],traciVehicle->getSpeed(),10425130,test,4009,1897,car[5],6
4.2325,300,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,775,pong,1
4.2325,1,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,598,car[11],1
4.233,1,0.0024949496,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973392,car[18],4
4.233,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539315,car[18],4
4.233,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1298,car[18],4
4.233,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,886,car[17],2
4.233,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,887,car[17],2
4.233,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,1898,car[18],6
4.233,1,0.0024967144,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1186,car[17],3
4.233,300,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689086,pong,3
4.233,300,0.002494892,car[18],traciVehicle->getSpeed(),4006684,test,4009,1298,pong,4
4.2335,1,0.0024965416,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973393,car[13],4
4.2335,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539316,car[13],4
4.2335,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1299,car[13],4
4.2335,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193716,car[13],4
4.2335,1,0.0024951224,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,887,car[14],2
4.2335,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,1499,car[13],4
4.2335,1,0.0024950648,car[12],traciVehicle->getSpeed(),4047378,test,4009,888,car[14],2
4.2335,300,0.002496484,car[13],traciVehicle->getSpeed(),10425130,test,4009,1899,pong,6
4.2335,300,0.0024949496,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1187,pong,3
4.2335,1,0.0024950072,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689085,car[14],3
4.2335,1,0.0024965992,car[18],traciVehicle->getSpeed(),4006684,test,4009,1299,car[13],4
4.234,1,0.0024955952,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,598,car[16],1
4.234,300,0.0024955376,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,598,pong,1
4.2345,300,0.0024986816,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,888,pong,2
4.2345,1,0.0024987968,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1188,car[6],3
4.2345,1,0.0024987392,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689084,car[6],3
4.235,300,0.002496772,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,599,pong,1
4.235,1,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,599,car[8],1
4.2355,300,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,299,pong,0
4.2355,1,0.002498324,car[11],traciVehicle->getSpeed(),37591481,test,4009,776,car[15],1
4.2355,300,0.0024982664,car[15],traciVehicle->getSpeed(),-113939241,test,4009,599,pong,1
4.2365,300,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,299,pong,0
4.2405,1,0.0024966568,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973394,car[2],4
4.2405,101,0.0024931848,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973395,pong,4
4.2405,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539317,car[2],4
4.2405,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539318,car[19],4
4.2405,301,0.0024965992,car[2],traciVehicle->getSpeed(),4006683,test,4009,1300,pong,4
4.2405,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1301,car[19],4
4.2405,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193715,car[7],4
4.2405,301,0.0024950072,car[7],traciVehicle->getSpeed(),25472299,test,4009,900,pong,2
4.2405,1,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,1500,car[7],4
4.2405,1,0.002496772,car[13],traciVehicle->getSpeed(),10425130,test,4009,1900,car[2],6
4.2405,1,0.0024933,car[13],traciVehicle->getSpeed(),10425130,test,4009,1901,car[19],6
4.2405,1,0.0024967144,car[18],traciVehicle->getSpeed(),4006684,test,4009,1300,car[2],4
4.2405,1,0.0024932424,car[18],traciVehicle->getSpeed(),4006684,test,4009,1301,car[19],4
4.241,1,0.0024966568,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973396,car[1],4
4.241,301,0.0024965992,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539319,pong,4
4.241,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1302,car[1],4
4.241,301,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,114068332,pong,0
4.241,301,0.0024933,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185314,pong,2
4.241,1,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193714,car[4],4
4.241,1,0.0024933576,car[9],traciVehicle->getSpeed(),4006691,test,4009,1501,car[4],4
4.241,1,0.002496772,car[13],traciVehicle->getSpeed(),10425130,test,4009,1902,car[1],6
4.241,1,0.0024967144,car[18],traciVehicle->getSpeed(),4006684,test,4009,1302,car[1],4
4.2415,1,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185315,car[9],2
4.2415,1,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193713,car[9],4
4.2415,1,0.0024967144,car[7],traciVehicle->getSpeed(),25472299,test,4009,901,car[9],2
4.2415,301,0.0024965992,car[9],traciVehicle->getSpeed(),4006691,test,4009,1502,pong,4
4.2415,301,0.0024950072,car[12],traciVehicle->getSpeed(),4047378,test,4009,889,pong,2
4.2415,1,0.0024966568,car[13],traciVehicle->getSpeed(),10425130,test,4009,1903,car[9],6
4.2415,1,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1189,car[12],3
4.2415,1,0.0024950648,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689083,car[12],3
4.242,1,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185316,car[5],2
4.242,301,0.0024965992,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193712,pong,4
4.242,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,902,car[5],2
4.242,301,0.0024950648,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,600,pong,1
4.242,1,0.0024967144,car[9],traciVehicle->getSpeed(),4006691,test,4009,1503,car[5],4
4.242,1,0.0024966568,car[13],traciVehicle->getSpeed(),10425130,test,4009,1904,car[5],6
4.242,1,0.0024951224,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,600,car[8],1
4.2425,301,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,777,pong,1
4.2425,1,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,600,car[11],1
4.243,1,0.0024949496,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973397,car[18],4
4.243,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539320,car[18],4
4.243,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1303,car[18],4
4.243,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,889,car[17],2
4.243,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,890,car[17],2
4.243,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,1905,car[18],6
4.243,1,0.0024967144,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1190,car[17],3
4.243,301,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689082,pong,3
4.243,301,0.002494892,car[18],traciVehicle->getSpeed(),4006684,test,4009,1303,pong,4
4.2435,1,0.0024965416,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973398,car[13],4
4.2435,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539321,car[13],4
4.2435,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1304,car[13],4
4.2435,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193711,car[13],4
4.2435,1,0.0024951224,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,890,car[14],2
4.2435,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,1504,car[13],4
4.2435,1,0.0024950648,car[12],traciVehicle->getSpeed(),4047378,test,4009,891,car[14],2
4.2435,301,0.002496484,car[13],traciVehicle->getSpeed(),10425130,test,4009,1906,pong,6
4.2435,301,0.0024949496,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1191,pong,3
4.2435,1,0.0024950072,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689081,car[14],3
4.2435,1,0.0024965992,car[18],traciVehicle->getSpeed(),4006684,test,4009,1304,car[13],4
4.244,1,0.0024955952,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,601,car[16],1
4.244,301,0.0024955376,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,601,pong,1
4.2445,301,0.0024986816,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,891,pong,2
4.2445,1,0.0024987968,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1192,car[6],3
4.2445,1,0.0024987392,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689080,car[6],3
4.245,1,0.0024987968,car[11],traciVehicle->getSpeed(),37591481,test,4009,778,car[15],1
4.245,301,0.0024987392,car[15],traciVehicle->getSpeed(),-113939241,test,4009,601,pong,1
4.2455,301,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,300,pong,0
4.2465,301,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,300,pong,0
4.2505,1,0.0024966568,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973399,car[2],4
4.2505,102,0.0024931848,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973400,pong,4
4.2505,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539322,car[2],4
4.2505,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539323,car[19],4
4.2505,302,0.0024965992,car[2],traciVehicle->getSpeed(),4006683,test,4009,1305,pong,4
4.2505,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1306,car[19],4
4.2505,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193710,car[7],4
4.2505,302,0.0024950072,car[7],traciVehicle->getSpeed(),25472299,test,4009,903,pong,2
4.2505,1,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,1505,car[7],4
4.2505,1,0.002496772,car[13],traciVehicle->getSpeed(),10425130,test,4009,1907,car[2],6
4.2505,1,0.0024933,car[13],traciVehicle->getSpeed(),10425130,test,4009,1908,car[19],6
4.2505,1,0.0024967144,car[18],traciVehicle->getSpeed(),4006684,test,4009,1305,car[2],4
4.2505,1,0.0024932424,car[18],traciVehicle->getSpeed(),4006684,test,4009,1306,car[19],4
4.251,1,0.0024966568,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973401,car[1],4
4.251,302,0.0024965992,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539324,pong,4
4.251,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1307,car[1],4
4.251,302,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,114068333,pong,0
4.251,302,0.0024933,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185317,pong,2
4.251,1,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193709,car[4],4
4.251,1,0.0024933576,car[9],traciVehicle->getSpeed(),4006691,test,4009,1506,car[4],4
4.251,1,0.002496772,car[13],traciVehicle->getSpeed(),10425130,test,4009,1909,car[1],6
4.251,1,0.0024967144,car[18],traciVehicle->getSpeed(),4006684,test,4009,1307,car[1],4
4.2515,1,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185318,car[9],2
4.2515,1,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193708,car[9],4
4.2515,1,0.0024967144,car[7],traciVehicle->getSpeed(),25472299,test,4009,904,car[9],2
4.2515,302,0.0024965992,car[9],traciVehicle->getSpeed(),4006691,test,4009,1507,pong,4
4.2515,302,0.0024950072,car[12],traciVehicle->getSpeed(),4047378,test,4009,892,pong,2
4.2515,1,0.0024966568,car[13],traciVehicle->getSpeed(),10425130,test,4009,1910,car[9],6
4.2515,1,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1193,car[12],3
4.2515,1,0.0024950648,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689079,car[12],3
4.252,1,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185319,car[5],2
4.252,302,0.0024965992,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193707,pong,4
4.252,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,905,car[5],2
4.252,302,0.0024950648,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,602,pong,1
4.252,1,0.0024967144,car[9],traciVehicle->getSpeed(),4006691,test,4009,1508,car[5],4
4.252,1,0.0024966568,car[13],traciVehicle->getSpeed(),10425130,test,4009,1911,car[5],6
4.252,1,0.0024951224,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,602,car[8],1
4.2525,302,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,779,pong,1
4.2525,1,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,602,car[11],1
4.253,1,0.0024949496,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973402,car[18],4
4.253,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539325,car[18],4
4.253,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1308,car[18],4
4.253,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,892,car[17],2
4.253,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,893,car[17],2
4.253,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,1912,car[18],6
4.253,1,0.0024967144,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1194,car[17],3
4.253,302,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689078,pong,3
4.253,302,0.002494892,car[18],traciVehicle->getSpeed(),4006684,test,4009,1308,pong,4
4.2535,1,0.0024965416,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973403,car[13],4
4.2535,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539326,car[13],4
4.2535,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1309,car[13],4
4.2535,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193706,car[13],4
4.2535,1,0.0024951224,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,893,car[14],2
4.2535,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,1509,car[13],4
4.2535,1,0.0024950648,car[12],traciVehicle->getSpeed(),4047378,test,4009,894,car[14],2
4.2535,302,0.002496484,car[13],traciVehicle->getSpeed(),10425130,test,4009,1913,pong,6
4.2535,302,0.0024949496,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1195,pong,3
4.2535,1,0.0024950072,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689077,car[14],3
4.2535,1,0.0024965992,car[18],traciVehicle->getSpeed(),4006684,test,4009,1309,car[13],4
4.254,1,0.0024955952,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,603,car[16],1
4.254,302,0.0024955376,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,603,pong,1
4.2545,302,0.0024986816,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,894,pong,2
4.2545,1,0.0024987968,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1196,car[6],3
4.2545,1,0.0024987392,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689076,car[6],3
4.255,1,0.0024987968,car[11],traciVehicle->getSpeed(),37591481,test,4009,780,car[15],1
4.255,302,0.0024987392,car[15],traciVehicle->getSpeed(),-113939241,test,4009,603,pong,1
4.2565,302,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,301,pong,0
4.2585,302,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,301,pong,0
4.2605,1,0.0024966568,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973404,car[2],4
4.2605,103,0.0024931848,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973405,pong,4
4.2605,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539327,car[2],4
4.2605,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539328,car[19],4
4.2605,303,0.0024965992,car[2],traciVehicle->getSpeed(),4006683,test,4009,1310,pong,4
4.2605,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1311,car[19],4
4.2605,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193705,car[7],4
4.2605,303,0.0024950072,car[7],traciVehicle->getSpeed(),25472299,test,4009,906,pong,2
4.2605,1,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,1510,car[7],4
4.2605,1,0.002496772,car[13],traciVehicle->getSpeed(),10425130,test,4009,1914,car[2],6
4.2605,1,0.0024933,car[13],traciVehicle->getSpeed(),10425130,test,4009,1915,car[19],6
4.2605,1,0.0024967144,car[18],traciVehicle->getSpeed(),4006684,test,4009,1310,car[2],4
4.2605,1,0.0024932424,car[18],traciVehicle->getSpeed(),4006684,test,4009,1311,car[19],4
4.261,1,0.0024966568,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973406,car[1],4
4.261,303,0.0024965992,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539329,pong,4
4.261,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1312,car[1],4
4.261,303,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,114068334,pong,0
4.261,303,0.0024933,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185320,pong,2
4.261,1,0.0024934152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193704,car[4],4
4.261,1,0.0024933576,car[9],traciVehicle->getSpeed(),4006691,test,4009,1511,car[4],4
4.261,1,0.002496772,car[13],traciVehicle->getSpeed(),10425130,test,4009,1916,car[1],6
4.261,1,0.0024967144,car[18],traciVehicle->getSpeed(),4006684,test,4009,1312,car[1],4
4.2615,1,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185321,car[9],2
4.2615,1,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193703,car[9],4
4.2615,1,0.0024967144,car[7],traciVehicle->getSpeed(),25472299,test,4009,907,car[9],2
4.2615,303,0.0024965992,car[9],traciVehicle->getSpeed(),4006691,test,4009,1512,pong,4
4.2615,303,0.0024950072,car[12],traciVehicle->getSpeed(),4047378,test,4009,895,pong,2
4.2615,1,0.0024966568,car[13],traciVehicle->getSpeed(),10425130,test,4009,1917,car[9],6
4.2615,1,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1197,car[12],3
4.2615,1,0.0024950648,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689075,car[12],3
4.262,1,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185322,car[5],2
4.262,303,0.0024965992,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193702,pong,4
4.262,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,908,car[5],2
4.262,1,0.0024967144,car[9],traciVehicle->getSpeed(),4006691,test,4009,1513,car[5],4
4.262,1,0.0024966568,car[13],traciVehicle->getSpeed(),10425130,test,4009,1918,car[5],6
4.2625,303,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,781,pong,1
4.2625,1,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,604,car[11],1
4.263,1,0.0024949496,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973407,car[18],4
4.263,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539330,car[18],4
4.263,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1313,car[18],4
4.263,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,895,car[17],2
4.263,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,896,car[17],2
4.263,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,1919,car[18],6
4.263,1,0.0024967144,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1198,car[17],3
4.263,303,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073689074,pong,3
4.263,303,0.002494892,car[18],traciVehicle->getSpeed(),4006684,test,4009,1313,pong,4
4.2635,1,0.0024965416,car[19],traciVehicle->getSpeed(),4006683,test,4009,351973408,car[13],4
4.2635,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121539331,car[13],4
4.2635,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1314,car[13],4
4.2635,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431193701,car[13],4
