timestamp,ueAppPort,destination,packet_size_to_send(B),payload_size_to_send(B), idFrame, distance, neig
3.431002984,4009,car[5],1,1,0,457.875,6
3.431002984,4009,car[9],1,1,0,436.191,6
3.431002984,4009,car[18],1,1,0,259.734,6
3.431002984,4009,car[19],1,1,0,487.146,6
3.4310046912,4009,car[11],1,1,0,206.911,1
3.4310063984,4009,car[8],1,1,0,440.413,1
3.431502984,4009,car[15],1,1,0,206.911,1
3.432002984,4009,car[6],1,1,0,442.358,3
3.432002984,4009,car[12],1,1,0,434.27,3
3.432002984,4009,car[17],1,1,0,110.935,3
3.438002984,4009,car[1],1,1,0,240.896,4
3.438002984,4009,car[13],1,1,0,478.503,4
3.438002984,4009,car[18],1,1,0,238.751,4
3.438002984,4009,car[19],1,1,0,9.80741,4
3.4380046912,4009,car[5],1,1,0,452.885,2
3.4380046912,4009,car[9],1,1,0,454.935,2
3.4380063984,4009,car[1],1,1,0,250.686,4
3.4380063984,4009,car[2],1,1,0,9.80741,4
3.4380063984,4009,car[13],1,1,0,487.146,4
3.4380063984,4009,car[18],1,1,0,248.37,4
3.438502984,4009,car[2],1,1,0,240.896,4
3.438502984,4009,car[13],1,1,0,302.336,4
3.438502984,4009,car[18],1,1,0,62.4945,4
3.438502984,4009,car[19],1,1,0,250.686,4
3.4385063984,4009,car[4],1,1,0,352.825,4
3.4385063984,4009,car[5],1,1,0,22.6785,4
3.4385063984,4009,car[7],1,1,0,454.935,4
3.4385063984,4009,car[13],1,1,0,436.191,4
3.439002984,4009,car[4],1,1,0,330.155,4
3.439002984,4009,car[7],1,1,0,452.885,4
3.439002984,4009,car[9],1,1,0,22.6785,4
3.439002984,4009,car[13],1,1,0,457.875,4
3.4390046912,4009,car[14],1,1,0,434.27,2
3.4390046912,4009,car[17],1,1,0,478.516,2
3.439502984,4009,car[5],1,1,0,330.155,2
3.439502984,4009,car[9],1,1,0,352.825,2
3.4395046912,4009,car[16],1,1,0,440.413,1
3.440502984,4009,car[6],1,1,0,490.227,3
3.440502984,4009,car[12],1,1,0,478.516,3
3.440502984,4009,car[14],1,1,0,110.935,3
3.4405046912,4009,car[1],1,1,0,62.4945,4
3.4405046912,4009,car[2],1,1,0,238.751,4
3.4405046912,4009,car[13],1,1,0,259.734,4
3.4405046912,4009,car[19],1,1,0,248.37,4
3.441002984,4009,car[1],1,1,0,302.336,6
3.441002984,4009,car[2],1,1,0,478.503,6
3.441002984,4009,car[5],1,1,0,457.875,6
3.441002984,4009,car[9],1,1,0,436.191,6
3.441002984,4009,car[18],1,1,0,259.734,6
3.441002984,4009,car[19],1,1,0,487.146,6
3.4410046912,4009,car[11],1,1,0,206.911,1
3.4410063984,4009,car[8],1,1,0,440.413,1
3.4415010168,4009,car[14],1,1,0,442.358,2
3.4415010168,4009,car[17],1,1,0,490.227,2
3.442002984,4009,car[6],1,1,0,442.358,3
3.442002984,4009,car[12],1,1,0,434.27,3
3.442002984,4009,car[17],1,1,0,110.935,3
3.443002984,4009,car[15],1,1,0,206.911,1
3.448002984,4009,car[1],1,1,0,240.896,4
3.448002984,4009,car[13],1,1,0,478.503,4
3.448002984,4009,car[18],1,1,0,238.751,4
3.448002984,4009,car[19],1,1,0,9.80741,4
3.4480046912,4009,car[5],1,1,0,452.885,2
3.4480046912,4009,car[9],1,1,0,454.935,2
3.4480063984,4009,car[1],1,1,0,250.686,4
3.4480063984,4009,car[2],1,1,0,9.80741,4
3.4480063984,4009,car[13],1,1,0,487.146,4
3.4480063984,4009,car[18],1,1,0,248.37,4
3.448502984,4009,car[2],1,1,0,240.896,4
3.448502984,4009,car[13],1,1,0,302.336,4
3.448502984,4009,car[18],1,1,0,62.4945,4
3.448502984,4009,car[19],1,1,0,250.686,4
3.4485063984,4009,car[4],1,1,0,352.825,4
3.4485063984,4009,car[5],1,1,0,22.6785,4
3.4485063984,4009,car[7],1,1,0,454.935,4
3.4485063984,4009,car[13],1,1,0,436.191,4
3.449002984,4009,car[14],1,1,0,434.27,2
3.449002984,4009,car[17],1,1,0,478.516,2
3.449502984,4009,car[5],1,1,0,330.155,2
3.449502984,4009,car[9],1,1,0,352.825,2
3.4495046912,4009,car[16],1,1,0,440.413,1
3.4500042184,4009,car[15],1,1,0,206.911,1
3.450502984,4009,car[6],1,1,0,490.227,3
3.450502984,4009,car[12],1,1,0,478.516,3
3.450502984,4009,car[14],1,1,0,110.935,3
3.451002984,4009,car[1],1,1,0,302.336,6
3.451002984,4009,car[2],1,1,0,478.503,6
3.451002984,4009,car[5],1,1,0,457.875,6
3.451002984,4009,car[9],1,1,0,436.191,6
3.451002984,4009,car[18],1,1,0,259.734,6
3.451002984,4009,car[19],1,1,0,487.146,6
3.4510046912,4009,car[11],1,1,0,206.911,1
3.4515010168,4009,car[14],1,1,0,442.358,2
3.4515010168,4009,car[17],1,1,0,490.227,2
3.452002984,4009,car[4],1,1,0,330.155,4
3.452002984,4009,car[7],1,1,0,452.885,4
3.452002984,4009,car[9],1,1,0,22.6785,4
3.452002984,4009,car[13],1,1,0,457.875,4
3.452003428,4009,car[6],1,1,0,442.358,3
3.452003428,4009,car[12],1,1,0,434.27,3
3.452003428,4009,car[17],1,1,0,110.935,3
3.453502984,4009,car[1],1,1,0,62.4945,4
3.453502984,4009,car[2],1,1,0,238.751,4
3.453502984,4009,car[13],1,1,0,259.734,4
3.453502984,4009,car[19],1,1,0,248.37,4
3.4540046912,4009,car[8],1,1,0,440.413,1
3.458002984,4009,car[1],1,1,0,240.896,4
3.458002984,4009,car[13],1,1,0,478.503,4
3.458002984,4009,car[18],1,1,0,238.751,4
3.458002984,4009,car[19],1,1,0,9.80741,4
3.4580046912,4009,car[5],1,1,0,452.885,2
3.4580046912,4009,car[9],1,1,0,454.935,2
3.4580063984,4009,car[1],1,1,0,250.686,4
3.4580063984,4009,car[2],1,1,0,9.80741,4
3.4580063984,4009,car[13],1,1,0,487.146,4
3.4580063984,4009,car[18],1,1,0,248.37,4
3.458502984,4009,car[2],1,1,0,240.896,4
3.458502984,4009,car[13],1,1,0,302.336,4
3.458502984,4009,car[18],1,1,0,62.4945,4
3.458502984,4009,car[19],1,1,0,250.686,4
3.4585063984,4009,car[4],1,1,0,352.825,4
3.4585063984,4009,car[5],1,1,0,22.6785,4
3.4585063984,4009,car[7],1,1,0,454.935,4
3.4585063984,4009,car[13],1,1,0,436.191,4
3.459002984,4009,car[4],1,1,0,330.155,4
3.459002984,4009,car[7],1,1,0,452.885,4
3.459002984,4009,car[9],1,1,0,22.6785,4
3.459002984,4009,car[13],1,1,0,457.875,4
3.4590046912,4009,car[14],1,1,0,434.27,2
3.4590046912,4009,car[17],1,1,0,478.516,2
3.459502984,4009,car[16],1,1,0,440.413,1
3.460502984,4009,car[6],1,1,0,490.227,3
3.460502984,4009,car[12],1,1,0,478.516,3
3.460502984,4009,car[14],1,1,0,110.935,3
3.4605046912,4009,car[1],1,1,0,62.4945,4
3.4605046912,4009,car[2],1,1,0,238.751,4
3.4605046912,4009,car[13],1,1,0,259.734,4
3.4605046912,4009,car[19],1,1,0,248.37,4
3.461002984,4009,car[1],1,1,0,302.336,6
3.461002984,4009,car[2],1,1,0,478.503,6
3.461002984,4009,car[5],1,1,0,457.875,6
3.461002984,4009,car[9],1,1,0,436.191,6
3.461002984,4009,car[18],1,1,0,259.734,6
3.461002984,4009,car[19],1,1,0,487.146,6
3.4610046912,4009,car[11],1,1,0,206.911,1
3.4610063984,4009,car[8],1,1,0,440.413,1
3.4615010168,4009,car[14],1,1,0,442.358,2
3.4615010168,4009,car[17],1,1,0,490.227,2
3.4620010168,4009,car[6],1,1,0,442.358,3
3.4620010168,4009,car[12],1,1,0,434.27,3
3.4620010168,4009,car[17],1,1,0,110.935,3
3.462502984,4009,car[5],1,1,0,330.155,2
3.462502984,4009,car[9],1,1,0,352.825,2
3.4630042184,4009,car[15],1,1,0,206.911,1
3.468002984,4009,car[1],1,1,0,240.896,4
3.468002984,4009,car[13],1,1,0,478.503,4
3.468002984,4009,car[18],1,1,0,238.751,4
3.468002984,4009,car[19],1,1,0,9.80741,4
3.4680046912,4009,car[5],1,1,0,452.885,2
3.4680046912,4009,car[9],1,1,0,454.935,2
3.4680063984,4009,car[1],1,1,0,250.686,4
3.4680063984,4009,car[2],1,1,0,9.80741,4
3.4680063984,4009,car[13],1,1,0,487.146,4
3.4680063984,4009,car[18],1,1,0,248.37,4
3.468502984,4009,car[2],1,1,0,240.896,4
3.468502984,4009,car[13],1,1,0,302.336,4
3.468502984,4009,car[18],1,1,0,62.4945,4
3.468502984,4009,car[19],1,1,0,250.686,4
3.4685063984,4009,car[4],1,1,0,352.825,4
3.4685063984,4009,car[5],1,1,0,22.6785,4
3.4685063984,4009,car[7],1,1,0,454.935,4
3.4685063984,4009,car[13],1,1,0,436.191,4
3.469002984,4009,car[4],1,1,0,330.155,4
3.469002984,4009,car[7],1,1,0,452.885,4
3.469002984,4009,car[9],1,1,0,22.6785,4
3.469002984,4009,car[13],1,1,0,457.875,4
3.4690046912,4009,car[14],1,1,0,434.27,2
3.4690046912,4009,car[17],1,1,0,478.516,2
3.469502984,4009,car[5],1,1,0,330.155,2
3.469502984,4009,car[9],1,1,0,352.825,2
3.4695046912,4009,car[16],1,1,0,440.413,1
3.470002984,4009,car[15],1,1,0,206.911,1
3.470502984,4009,car[6],1,1,0,490.227,3
3.470502984,4009,car[12],1,1,0,478.516,3
3.470502984,4009,car[14],1,1,0,110.935,3
3.4705046912,4009,car[1],1,1,0,62.4945,4
3.4705046912,4009,car[2],1,1,0,238.751,4
3.4705046912,4009,car[13],1,1,0,259.734,4
3.4705046912,4009,car[19],1,1,0,248.37,4
3.471002984,4009,car[1],1,1,0,302.336,6
3.471002984,4009,car[2],1,1,0,478.503,6
3.471002984,4009,car[5],1,1,0,457.875,6
3.471002984,4009,car[9],1,1,0,436.191,6
3.471002984,4009,car[18],1,1,0,259.734,6
3.471002984,4009,car[19],1,1,0,487.146,6
3.4710046912,4009,car[11],1,1,0,206.911,1
3.472002984,4009,car[6],1,1,0,442.358,3
3.472002984,4009,car[12],1,1,0,434.27,3
3.472002984,4009,car[17],1,1,0,110.935,3
3.473002984,4009,car[14],1,1,0,442.358,2
3.473002984,4009,car[17],1,1,0,490.227,2
3.477002984,4009,car[8],1,1,0,440.413,1
3.478002984,4009,car[1],1,1,0,240.896,4
3.478002984,4009,car[13],1,1,0,478.503,4
3.478002984,4009,car[18],1,1,0,238.751,4
3.478002984,4009,car[19],1,1,0,9.80741,4
3.4780046912,4009,car[5],1,1,0,452.885,2
3.4780046912,4009,car[9],1,1,0,454.935,2
3.4780063984,4009,car[1],1,1,0,250.686,4
3.4780063984,4009,car[2],1,1,0,9.80741,4
3.4780063984,4009,car[13],1,1,0,487.146,4
3.4780063984,4009,car[18],1,1,0,248.37,4
3.478502984,4009,car[2],1,1,0,240.896,4
3.478502984,4009,car[13],1,1,0,302.336,4
3.478502984,4009,car[18],1,1,0,62.4945,4
3.478502984,4009,car[19],1,1,0,250.686,4
3.4785063984,4009,car[4],1,1,0,352.825,4
3.4785063984,4009,car[5],1,1,0,22.6785,4
3.4785063984,4009,car[7],1,1,0,454.935,4
3.4785063984,4009,car[13],1,1,0,436.191,4
3.479002984,4009,car[4],1,1,0,330.155,4
3.479002984,4009,car[7],1,1,0,452.885,4
3.479002984,4009,car[9],1,1,0,22.6785,4
3.479002984,4009,car[13],1,1,0,457.875,4
3.4790046912,4009,car[14],1,1,0,434.27,2
3.4790046912,4009,car[17],1,1,0,478.516,2
3.479502984,4009,car[5],1,1,0,330.155,2
3.479502984,4009,car[9],1,1,0,352.825,2
3.4795046912,4009,car[16],1,1,0,440.413,1
3.480502984,4009,car[6],1,1,0,490.227,3
3.480502984,4009,car[12],1,1,0,478.516,3
3.480502984,4009,car[14],1,1,0,110.935,3
3.4805046912,4009,car[1],1,1,0,62.4945,4
3.4805046912,4009,car[2],1,1,0,238.751,4
3.4805046912,4009,car[13],1,1,0,259.734,4
3.4805046912,4009,car[19],1,1,0,248.37,4
3.481002984,4009,car[1],1,1,0,302.336,6
3.481002984,4009,car[2],1,1,0,478.503,6
3.481002984,4009,car[5],1,1,0,457.875,6
3.481002984,4009,car[9],1,1,0,436.191,6
3.481002984,4009,car[18],1,1,0,259.734,6
3.481002984,4009,car[19],1,1,0,487.146,6
3.4810046912,4009,car[11],1,1,0,206.911,1
3.4810063984,4009,car[8],1,1,0,440.413,1
3.4815010168,4009,car[14],1,1,0,442.358,2
3.4815010168,4009,car[17],1,1,0,490.227,2
3.4820010168,4009,car[6],1,1,0,442.358,3
3.4820010168,4009,car[12],1,1,0,434.27,3
3.4820010168,4009,car[17],1,1,0,110.935,3
3.483002984,4009,car[15],1,1,0,206.911,1
3.488002984,4009,car[1],1,1,0,240.896,4
3.488002984,4009,car[13],1,1,0,478.503,4
3.488002984,4009,car[18],1,1,0,238.751,4
3.488002984,4009,car[19],1,1,0,9.80741,4
3.4880046912,4009,car[5],1,1,0,452.885,2
3.4880046912,4009,car[9],1,1,0,454.935,2
3.4880063984,4009,car[1],1,1,0,250.686,4
3.4880063984,4009,car[2],1,1,0,9.80741,4
3.4880063984,4009,car[13],1,1,0,487.146,4
3.4880063984,4009,car[18],1,1,0,248.37,4
3.488502984,4009,car[2],1,1,0,240.896,4
3.488502984,4009,car[13],1,1,0,302.336,4
3.488502984,4009,car[18],1,1,0,62.4945,4
3.488502984,4009,car[19],1,1,0,250.686,4
3.4885063984,4009,car[4],1,1,0,352.825,4
3.4885063984,4009,car[5],1,1,0,22.6785,4
3.4885063984,4009,car[7],1,1,0,454.935,4
3.4885063984,4009,car[13],1,1,0,436.191,4
3.489002984,4009,car[4],1,1,0,330.155,4
3.489002984,4009,car[7],1,1,0,452.885,4
3.489002984,4009,car[9],1,1,0,22.6785,4
3.489002984,4009,car[13],1,1,0,457.875,4
3.4890046912,4009,car[16],1,1,0,440.413,1
3.489502984,4009,car[5],1,1,0,330.155,2
3.489502984,4009,car[9],1,1,0,352.825,2
3.490002984,4009,car[14],1,1,0,442.358,2
3.490002984,4009,car[17],1,1,0,490.227,2
3.490003428,4009,car[15],1,1,0,206.911,1
3.490502984,4009,car[6],1,1,0,490.227,3
3.490502984,4009,car[12],1,1,0,478.516,3
3.490502984,4009,car[14],1,1,0,110.935,3
3.491002984,4009,car[14],1,1,0,434.27,2
3.491002984,4009,car[17],1,1,0,478.516,2
3.4910046912,4009,car[11],1,1,0,206.911,1
3.491502984,4009,car[1],1,1,0,302.336,6
3.491502984,4009,car[2],1,1,0,478.503,6
3.491502984,4009,car[5],1,1,0,457.875,6
3.491502984,4009,car[9],1,1,0,436.191,6
3.491502984,4009,car[18],1,1,0,259.734,6
3.491502984,4009,car[19],1,1,0,487.146,6
3.491503428,4009,car[8],1,1,0,440.413,1
3.492002984,4009,car[6],1,1,0,442.358,3
3.492002984,4009,car[12],1,1,0,434.27,3
3.492002984,4009,car[17],1,1,0,110.935,3
3.4935042184,4009,car[1],1,1,0,62.4945,4
3.4935042184,4009,car[2],1,1,0,238.751,4
3.4935042184,4009,car[13],1,1,0,259.734,4
3.4935042184,4009,car[19],1,1,0,248.37,4
3.498002984,4009,car[1],1,1,0,240.896,4
3.498002984,4009,car[13],1,1,0,478.503,4
3.498002984,4009,car[18],1,1,0,238.751,4
3.498002984,4009,car[19],1,1,0,9.80741,4
3.4980046912,4009,car[5],1,1,0,452.885,2
3.4980046912,4009,car[9],1,1,0,454.935,2
3.4980063984,4009,car[1],1,1,0,250.686,4
3.4980063984,4009,car[2],1,1,0,9.80741,4
3.4980063984,4009,car[13],1,1,0,487.146,4
3.4980063984,4009,car[18],1,1,0,248.37,4
3.498502984,4009,car[2],1,1,0,240.896,4
3.498502984,4009,car[13],1,1,0,302.336,4
3.498502984,4009,car[18],1,1,0,62.4945,4
3.498502984,4009,car[19],1,1,0,250.686,4
3.4985063984,4009,car[4],1,1,0,352.825,4
3.4985063984,4009,car[5],1,1,0,22.6785,4
3.4985063984,4009,car[7],1,1,0,454.935,4
3.4985063984,4009,car[13],1,1,0,436.191,4
3.499002984,4009,car[4],1,1,0,330.155,4
3.499002984,4009,car[7],1,1,0,452.885,4
3.499002984,4009,car[9],1,1,0,22.6785,4
3.499002984,4009,car[13],1,1,0,457.875,4
3.4990046912,4009,car[14],1,1,0,434.27,2
3.4990046912,4009,car[17],1,1,0,478.516,2
3.499502984,4009,car[5],1,1,0,330.155,2
3.499502984,4009,car[9],1,1,0,352.825,2
3.4995046912,4009,car[16],1,1,0,440.413,1
3.5000042184,4009,car[15],1,1,0,206.911,1
3.500502984,4009,car[6],1,1,0,490.227,3
3.500502984,4009,car[12],1,1,0,478.516,3
3.500502984,4009,car[14],1,1,0,110.935,3
3.5005046912,4009,car[1],1,1,0,62.4945,4
3.5005046912,4009,car[2],1,1,0,238.751,4
3.5005046912,4009,car[13],1,1,0,259.734,4
3.5005046912,4009,car[19],1,1,0,248.37,4
3.501002984,4009,car[1],1,1,0,302.336,6
3.501002984,4009,car[2],1,1,0,478.503,6
3.501002984,4009,car[5],1,1,0,457.875,6
3.501002984,4009,car[9],1,1,0,436.191,6
3.501002984,4009,car[18],1,1,0,259.734,6
3.501002984,4009,car[19],1,1,0,487.146,6
3.5010046912,4009,car[11],1,1,0,206.911,1
3.5010063984,4009,car[8],1,1,0,440.413,1
3.5015010168,4009,car[14],1,1,0,442.358,2
3.5015010168,4009,car[17],1,1,0,490.227,2
3.5020010168,4009,car[6],1,1,0,442.358,3
3.5020010168,4009,car[12],1,1,0,434.27,3
3.5020010168,4009,car[17],1,1,0,110.935,3
3.508002984,4009,car[1],1,1,0,240.896,4
3.508002984,4009,car[13],1,1,0,478.503,4
3.508002984,4009,car[18],1,1,0,238.751,4
3.508002984,4009,car[19],1,1,0,9.80741,4
3.5080046912,4009,car[5],1,1,0,452.885,2
3.5080046912,4009,car[9],1,1,0,454.935,2
3.508502984,4009,car[2],1,1,0,240.896,4
3.508502984,4009,car[13],1,1,0,302.336,4
3.508502984,4009,car[18],1,1,0,62.4945,4
3.508502984,4009,car[19],1,1,0,250.686,4
3.5085063984,4009,car[1],1,1,0,250.686,4
3.5085063984,4009,car[2],1,1,0,9.80741,4
3.5085063984,4009,car[13],1,1,0,487.146,4
3.5085063984,4009,car[18],1,1,0,248.37,4
3.509002984,4009,car[4],1,1,0,330.155,4
3.509002984,4009,car[7],1,1,0,452.885,4
3.509002984,4009,car[9],1,1,0,22.6785,4
3.509002984,4009,car[13],1,1,0,457.875,4
3.5090046912,4009,car[4],1,1,0,352.825,4
3.5090046912,4009,car[5],1,1,0,22.6785,4
3.5090046912,4009,car[7],1,1,0,454.935,4
3.5090046912,4009,car[13],1,1,0,436.191,4
3.5095042184,4009,car[16],1,1,0,440.413,1
3.5095046624,4009,car[14],1,1,0,434.27,2
3.5095046624,4009,car[17],1,1,0,478.516,2
3.5100010168,4009,car[5],1,1,0,330.155,2
3.5100010168,4009,car[9],1,1,0,352.825,2
3.510502984,4009,car[6],1,1,0,490.227,3
3.510502984,4009,car[12],1,1,0,478.516,3
3.510502984,4009,car[14],1,1,0,110.935,3
3.5105046912,4009,car[1],1,1,0,62.4945,4
3.5105046912,4009,car[2],1,1,0,238.751,4
3.5105046912,4009,car[13],1,1,0,259.734,4
3.5105046912,4009,car[19],1,1,0,248.37,4
3.511002984,4009,car[1],1,1,0,302.336,6
3.511002984,4009,car[2],1,1,0,478.503,6
3.511002984,4009,car[5],1,1,0,457.875,6
3.511002984,4009,car[9],1,1,0,436.191,6
3.511002984,4009,car[18],1,1,0,259.734,6
3.511002984,4009,car[19],1,1,0,487.146,6
3.5110046912,4009,car[11],1,1,0,206.911,1
3.5110063984,4009,car[8],1,1,0,440.413,1
3.511502984,4009,car[14],1,1,0,442.358,2
3.511502984,4009,car[17],1,1,0,490.227,2
3.512002984,4009,car[6],1,1,0,442.358,3
3.512002984,4009,car[12],1,1,0,434.27,3
3.512002984,4009,car[17],1,1,0,110.935,3
3.516002984,4009,car[15],1,1,0,206.911,1
3.518002984,4009,car[2],1,1,0,240.896,4
3.518002984,4009,car[13],1,1,0,302.336,4
3.518002984,4009,car[18],1,1,0,62.4945,4
3.518002984,4009,car[19],1,1,0,250.686,4
3.5180046912,4009,car[1],1,1,0,240.896,4
3.5180046912,4009,car[13],1,1,0,478.503,4
3.5180046912,4009,car[18],1,1,0,238.751,4
3.5180046912,4009,car[19],1,1,0,9.80741,4
3.5180063984,4009,car[5],1,1,0,452.885,2
3.5180063984,4009,car[9],1,1,0,454.935,2
3.5185059256,4009,car[4],1,1,0,352.825,4
3.5185059256,4009,car[5],1,1,0,22.6785,4
3.5185059256,4009,car[7],1,1,0,454.935,4
3.5185059256,4009,car[13],1,1,0,436.191,4
3.519002984,4009,car[4],1,1,0,330.155,4
3.519002984,4009,car[7],1,1,0,452.885,4
3.519002984,4009,car[9],1,1,0,22.6785,4
3.519002984,4009,car[13],1,1,0,457.875,4
3.5190046912,4009,car[16],1,1,0,440.413,1
3.5195010168,4009,car[5],1,1,0,330.155,2
3.5195010168,4009,car[9],1,1,0,352.825,2
3.5195034568,4009,car[15],1,1,0,206.911,1
3.520002984,4009,car[14],1,1,0,442.358,2
3.520002984,4009,car[17],1,1,0,490.227,2
3.520502984,4009,car[6],1,1,0,490.227,3
3.520502984,4009,car[12],1,1,0,478.516,3
3.520502984,4009,car[14],1,1,0,110.935,3
3.5205046912,4009,car[1],1,1,0,62.4945,4
3.5205046912,4009,car[2],1,1,0,238.751,4
3.5205046912,4009,car[13],1,1,0,259.734,4
3.5205046912,4009,car[19],1,1,0,248.37,4
3.5205063984,4009,car[1],1,1,0,250.686,4
3.5205063984,4009,car[2],1,1,0,9.80741,4
3.5205063984,4009,car[13],1,1,0,487.146,4
3.5205063984,4009,car[18],1,1,0,248.37,4
3.521002984,4009,car[14],1,1,0,434.27,2
3.521002984,4009,car[17],1,1,0,478.516,2
3.5210046912,4009,car[11],1,1,0,206.911,1
3.521502984,4009,car[1],1,1,0,302.336,6
3.521502984,4009,car[2],1,1,0,478.503,6
3.521502984,4009,car[5],1,1,0,457.875,6
3.521502984,4009,car[9],1,1,0,436.191,6
3.521502984,4009,car[18],1,1,0,259.734,6
3.521502984,4009,car[19],1,1,0,487.146,6
3.5215046912,4009,car[8],1,1,0,440.413,1
3.522002984,4009,car[6],1,1,0,442.358,3
3.522002984,4009,car[12],1,1,0,434.27,3
3.522002984,4009,car[17],1,1,0,110.935,3
3.528002984,4009,car[1],1,1,0,240.896,4
3.528002984,4009,car[13],1,1,0,478.503,4
3.528002984,4009,car[18],1,1,0,238.751,4
3.528002984,4009,car[19],1,1,0,9.80741,4
3.5280046912,4009,car[5],1,1,0,452.885,2
3.5280046912,4009,car[9],1,1,0,454.935,2
3.5280063984,4009,car[1],1,1,0,250.686,4
3.5280063984,4009,car[2],1,1,0,9.80741,4
3.5280063984,4009,car[13],1,1,0,487.146,4
3.5280063984,4009,car[18],1,1,0,248.37,4
3.528502984,4009,car[2],1,1,0,240.896,4
3.528502984,4009,car[13],1,1,0,302.336,4
3.528502984,4009,car[18],1,1,0,62.4945,4
3.528502984,4009,car[19],1,1,0,250.686,4
3.5285063984,4009,car[4],1,1,0,352.825,4
3.5285063984,4009,car[5],1,1,0,22.6785,4
3.5285063984,4009,car[7],1,1,0,454.935,4
3.5285063984,4009,car[13],1,1,0,436.191,4
3.529002984,4009,car[4],1,1,0,330.155,4
3.529002984,4009,car[7],1,1,0,452.885,4
3.529002984,4009,car[9],1,1,0,22.6785,4
3.529002984,4009,car[13],1,1,0,457.875,4
3.5290046912,4009,car[14],1,1,0,434.27,2
3.5290046912,4009,car[17],1,1,0,478.516,2
3.529502984,4009,car[5],1,1,0,330.155,2
3.529502984,4009,car[9],1,1,0,352.825,2
3.5295046912,4009,car[16],1,1,0,440.413,1
3.530502984,4009,car[6],1,1,0,490.227,3
3.530502984,4009,car[12],1,1,0,478.516,3
3.530502984,4009,car[14],1,1,0,110.935,3
3.5305046912,4009,car[1],1,1,0,62.4945,4
3.5305046912,4009,car[2],1,1,0,238.751,4
3.5305046912,4009,car[13],1,1,0,259.734,4
3.5305046912,4009,car[19],1,1,0,248.37,4
3.531002984,4009,car[1],1,1,0,302.336,6
3.531002984,4009,car[2],1,1,0,478.503,6
3.531002984,4009,car[5],1,1,0,457.875,6
3.531002984,4009,car[9],1,1,0,436.191,6
3.531002984,4009,car[18],1,1,0,259.734,6
3.531002984,4009,car[19],1,1,0,487.146,6
3.5310046912,4009,car[11],1,1,0,206.911,1
3.5310063984,4009,car[8],1,1,0,440.413,1
3.5315010168,4009,car[14],1,1,0,442.358,2
3.5315010168,4009,car[17],1,1,0,490.227,2
3.532002984,4009,car[6],1,1,0,442.358,3
3.532002984,4009,car[12],1,1,0,434.27,3
3.532002984,4009,car[17],1,1,0,110.935,3
3.533002984,4009,car[15],1,1,0,206.911,1
3.538002984,4009,car[1],1,1,0,240.896,4
3.538002984,4009,car[13],1,1,0,478.503,4
3.538002984,4009,car[18],1,1,0,238.751,4
3.538002984,4009,car[19],1,1,0,9.80741,4
3.5380046912,4009,car[5],1,1,0,452.885,2
3.5380046912,4009,car[9],1,1,0,454.935,2
3.5380063984,4009,car[1],1,1,0,250.686,4
3.5380063984,4009,car[2],1,1,0,9.80741,4
3.5380063984,4009,car[13],1,1,0,487.146,4
3.5380063984,4009,car[18],1,1,0,248.37,4
3.538502984,4009,car[2],1,1,0,240.896,4
3.538502984,4009,car[13],1,1,0,302.336,4
3.538502984,4009,car[18],1,1,0,62.4945,4
3.538502984,4009,car[19],1,1,0,250.686,4
3.5385063984,4009,car[4],1,1,0,352.825,4
3.5385063984,4009,car[5],1,1,0,22.6785,4
3.5385063984,4009,car[7],1,1,0,454.935,4
3.5385063984,4009,car[13],1,1,0,436.191,4
3.539002984,4009,car[4],1,1,0,330.155,4
3.539002984,4009,car[7],1,1,0,452.885,4
3.539002984,4009,car[9],1,1,0,22.6785,4
3.539002984,4009,car[13],1,1,0,457.875,4
3.5390046912,4009,car[14],1,1,0,434.27,2
3.5390046912,4009,car[17],1,1,0,478.516,2
3.539502984,4009,car[5],1,1,0,330.155,2
3.539502984,4009,car[9],1,1,0,352.825,2
3.5395046912,4009,car[16],1,1,0,440.413,1
3.5400042184,4009,car[15],1,1,0,206.911,1
3.540502984,4009,car[6],1,1,0,490.227,3
3.540502984,4009,car[12],1,1,0,478.516,3
3.540502984,4009,car[14],1,1,0,110.935,3
3.5405046912,4009,car[1],1,1,0,62.4945,4
3.5405046912,4009,car[2],1,1,0,238.751,4
3.5405046912,4009,car[13],1,1,0,259.734,4
3.5405046912,4009,car[19],1,1,0,248.37,4
3.541002984,4009,car[1],1,1,0,302.336,6
3.541002984,4009,car[2],1,1,0,478.503,6
3.541002984,4009,car[5],1,1,0,457.875,6
3.541002984,4009,car[9],1,1,0,436.191,6
3.541002984,4009,car[18],1,1,0,259.734,6
3.541002984,4009,car[19],1,1,0,487.146,6
3.5410046912,4009,car[11],1,1,0,206.911,1
3.5410063984,4009,car[8],1,1,0,440.413,1
3.5415010168,4009,car[14],1,1,0,442.358,2
3.5415010168,4009,car[17],1,1,0,490.227,2
3.5420010168,4009,car[6],1,1,0,442.358,3
3.5420010168,4009,car[12],1,1,0,434.27,3
3.5420010168,4009,car[17],1,1,0,110.935,3
3.548002984,4009,car[1],1,1,0,240.896,4
3.548002984,4009,car[13],1,1,0,478.503,4
3.548002984,4009,car[18],1,1,0,238.751,4
3.548002984,4009,car[19],1,1,0,9.80741,4
3.5480046912,4009,car[5],1,1,0,452.885,2
3.5480046912,4009,car[9],1,1,0,454.935,2
3.5480063984,4009,car[1],1,1,0,250.686,4
