timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
3.175,194,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,193,pong,0
3.1755,194,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,193,pong,0
3.178,194,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898047,pong,0
3.178,194,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,193,pong,0
3.18,190,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987210,pong,0
3.1805,1,0.0024955952,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828120,car[2],1
3.1805,195,0.0024955376,car[2],traciVehicle->getSpeed(),4006683,test,4009,449,pong,1
3.1805,195,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,194,pong,0
3.181,195,0.0024987968,car[1],traciVehicle->getSpeed(),-4006683,test,4009,194,pong,0
3.181,195,0.0024963568,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,194,pong,0
3.181,195,0.0024946496,car[11],traciVehicle->getSpeed(),37591481,test,4009,194,pong,0
3.1815,195,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184608,pong,0
3.1815,195,0.002493888,car[12],traciVehicle->getSpeed(),4047378,test,4009,194,pong,0
3.182,195,0.002496772,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312910,pong,0
3.182,195,0.0024963856,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,194,pong,0
3.182,191,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987209,pong,0
3.1825,195,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,194,pong,0
3.183,195,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,194,pong,0
3.183,195,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,194,pong,0
3.1835,195,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195021,pong,0
3.184,195,0.002496772,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,194,pong,0
3.184,192,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987208,pong,0
3.1845,195,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,194,pong,0
3.1855,195,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,194,pong,0
3.186,193,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987207,pong,0
3.1875,195,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898046,pong,0
3.188,194,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987206,pong,0
3.19,195,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987205,pong,0
3.1905,1,0.0024968296,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828121,car[2],1
3.1905,196,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,450,pong,1
3.1905,196,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,195,pong,0
3.1905,195,0.0024934152,car[15],traciVehicle->getSpeed(),-113939241,test,4009,194,pong,0
3.191,196,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,195,pong,0
3.191,196,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,195,pong,0
3.1915,196,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,195,pong,0
3.1915,196,0.002493888,car[12],traciVehicle->getSpeed(),4047378,test,4009,195,pong,0
3.192,196,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312909,pong,0
3.192,196,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184609,pong,0
3.192,196,0.0024946784,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,195,pong,0
3.1925,196,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,195,pong,0
3.193,196,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,195,pong,0
3.193,196,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,195,pong,0
3.1935,196,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987204,pong,0
3.194,196,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195020,pong,0
3.194,196,0.0024951224,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,195,pong,0
3.1945,196,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,195,pong,0
3.195,196,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,195,pong,0
3.1975,196,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898045,pong,0
3.198,196,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,195,pong,0
3.2005,1,0.0024951224,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828122,car[2],1
3.2005,197,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,196,pong,0
3.2005,197,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,451,pong,1
3.2005,197,0.0024934152,car[7],traciVehicle->getSpeed(),25472299,test,4009,196,pong,0
3.201,197,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,196,pong,0
3.201,197,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,196,pong,0
3.2015,197,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184610,pong,0
3.2015,197,0.002493888,car[12],traciVehicle->getSpeed(),4047378,test,4009,196,pong,0
3.202,197,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312908,pong,0
3.202,197,0.0024963856,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,196,pong,0
3.2025,197,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,196,pong,0
3.203,197,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,196,pong,0
3.203,197,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,196,pong,0
3.2035,197,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987203,pong,0
3.2045,197,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,196,pong,0
3.205,197,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,196,pong,0
3.2055,197,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195019,pong,0
3.206,197,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,196,pong,0
3.2065,197,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,196,pong,0
3.208,197,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898044,pong,0
3.2105,1,0.0024951224,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828123,car[2],1
3.2105,198,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,197,pong,0
3.2105,198,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,452,pong,1
3.2105,198,0.0024934152,car[7],traciVehicle->getSpeed(),25472299,test,4009,197,pong,0
3.211,198,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,197,pong,0
3.211,198,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,197,pong,0
3.2115,198,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184611,pong,0
3.2115,198,0.002493888,car[12],traciVehicle->getSpeed(),4047378,test,4009,197,pong,0
3.212,198,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312907,pong,0
3.212,198,0.0024963856,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,197,pong,0
3.2125,198,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,197,pong,0
3.213,198,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,197,pong,0
3.2135,198,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987202,pong,0
3.214,198,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195018,pong,0
3.2145,198,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,197,pong,0
3.215,198,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,197,pong,0
3.2155,198,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,197,pong,0
3.216,198,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,197,pong,0
3.218,198,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898043,pong,0
3.2205,1,0.0024951224,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828124,car[2],1
3.2205,199,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,198,pong,0
3.2205,199,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,453,pong,1
3.2205,199,0.0024934152,car[7],traciVehicle->getSpeed(),25472299,test,4009,198,pong,0
3.221,199,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,198,pong,0
3.221,199,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,198,pong,0
3.2215,199,0.0024955952,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,198,pong,0
3.2215,199,0.002493888,car[12],traciVehicle->getSpeed(),4047378,test,4009,198,pong,0
3.222,199,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184612,pong,0
3.222,198,0.0024951224,car[13],traciVehicle->getSpeed(),10425130,test,4009,197,pong,0
3.2225,199,0.0024987968,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312906,pong,0
3.2225,199,0.0024963568,car[9],traciVehicle->getSpeed(),4006691,test,4009,198,pong,0
3.223,199,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,198,pong,0
3.2235,199,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987201,pong,0
3.224,199,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195017,pong,0
3.224,199,0.0024951224,car[13],traciVehicle->getSpeed(),10425130,test,4009,198,pong,0
3.225,199,0.0024987968,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,198,pong,0
3.2255,199,0.0024987968,car[15],traciVehicle->getSpeed(),-113939241,test,4009,198,pong,0
3.226,199,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,198,pong,0
3.2275,199,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,198,pong,0
3.228,199,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898042,pong,0
3.2305,1,0.0024951224,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828125,car[2],1
3.2305,200,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,199,pong,0
3.2305,200,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,454,pong,1
3.2305,200,0.0024934152,car[7],traciVehicle->getSpeed(),25472299,test,4009,199,pong,0
3.231,200,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,199,pong,0
3.231,200,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,199,pong,0
3.2315,200,0.0024955952,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,199,pong,0
3.2315,200,0.002493888,car[12],traciVehicle->getSpeed(),4047378,test,4009,199,pong,0
3.232,200,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312905,pong,0
3.232,200,0.0024963856,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184613,pong,0
3.2325,200,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,199,pong,0
3.233,200,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,199,pong,0
3.233,200,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,199,pong,0
3.2335,200,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195016,pong,0
3.2335,200,0.0024951224,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987200,pong,0
3.234,200,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,199,pong,0
3.2345,200,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,199,pong,0
3.235,200,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,199,pong,0
3.2375,200,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898041,pong,0
3.2405,1,0.0024968296,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828126,car[2],1
3.2405,1,0.0024933576,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828127,pong,1
3.2405,201,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,455,pong,1
3.2405,1,0.0024934152,car[2],traciVehicle->getSpeed(),4006683,test,4009,456,car[19],1
3.2405,201,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,200,pong,0
3.241,201,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,200,pong,0
3.241,201,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,200,pong,0
3.241,200,0.0024934152,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,199,pong,0
3.2415,201,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,200,pong,0
3.2415,201,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,200,pong,0
3.242,201,0.0024955952,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184614,pong,0
3.242,201,0.002493888,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,200,pong,0
3.2425,201,0.0024987968,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312904,pong,0
3.2425,201,0.0024963568,car[9],traciVehicle->getSpeed(),4006691,test,4009,200,pong,0
3.243,201,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,200,pong,0
3.243,201,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,200,pong,0
3.244,201,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195015,pong,0
3.244,201,0.0024963856,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,200,pong,0
3.245,201,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,200,pong,0
3.2455,201,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,200,pong,0
3.246,201,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987199,pong,0
3.247,201,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,200,pong,0
3.248,201,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898040,pong,0
3.249,202,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195014,pong,0
3.2505,1,0.0024968296,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828128,car[2],1
3.2505,2,0.0024933576,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828129,pong,1
3.2505,202,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,457,pong,1
3.2505,1,0.0024934152,car[2],traciVehicle->getSpeed(),4006683,test,4009,458,car[19],1
3.2505,202,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,201,pong,0
3.251,202,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,201,pong,0
3.251,202,0.002493888,car[11],traciVehicle->getSpeed(),37591481,test,4009,201,pong,0
3.2515,202,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,201,pong,0
3.2515,202,0.0024963568,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,201,pong,0
3.2515,202,0.0024946496,car[12],traciVehicle->getSpeed(),4047378,test,4009,201,pong,0
3.252,202,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312903,pong,0
3.252,202,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184615,pong,0
3.2525,202,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,201,pong,0
3.253,202,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,201,pong,0
3.253,202,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,201,pong,0
3.2535,202,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,201,pong,0
3.2535,202,0.0024951224,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987198,pong,0
3.254,202,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,201,pong,0
3.2545,202,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,201,pong,0
3.255,202,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,201,pong,0
3.257,202,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898039,pong,0
3.2605,1,0.0024968296,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828130,car[2],1
3.2605,3,0.0024933576,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828131,pong,1
3.2605,203,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,459,pong,1
3.2605,1,0.0024934152,car[2],traciVehicle->getSpeed(),4006683,test,4009,460,car[19],1
3.2605,203,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,202,pong,0
3.261,203,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,202,pong,0
3.261,203,0.002493888,car[11],traciVehicle->getSpeed(),37591481,test,4009,202,pong,0
3.2615,203,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,202,pong,0
3.2615,203,0.0024963568,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184616,pong,0
3.2615,203,0.0024946496,car[12],traciVehicle->getSpeed(),4047378,test,4009,202,pong,0
3.262,203,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312902,pong,0
3.262,203,0.0024951224,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,202,pong,0
3.2625,203,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,202,pong,0
3.263,203,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,202,pong,0
3.263,203,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,202,pong,0
3.2635,203,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195013,pong,0
3.2635,203,0.0024951224,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987197,pong,0
3.2645,203,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,202,pong,0
3.265,203,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,202,pong,0
3.2655,203,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,202,pong,0
3.267,203,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,202,pong,0
3.2705,1,0.0024968296,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828132,car[2],1
3.2705,204,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,461,pong,1
3.271,4,0.0024921232,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828133,pong,1
3.271,204,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,203,pong,0
3.271,1,0.0024921808,car[2],traciVehicle->getSpeed(),4006683,test,4009,462,car[19],1
3.271,204,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,203,pong,0
3.2715,204,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,203,pong,0
3.2715,204,0.0024963856,car[11],traciVehicle->getSpeed(),37591481,test,4009,203,pong,0
3.2715,204,0.0024946496,car[12],traciVehicle->getSpeed(),4047378,test,4009,203,pong,0
3.272,204,0.0024955952,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184617,pong,0
3.272,204,0.002493888,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,203,pong,0
3.2725,204,0.0024987968,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312901,pong,0
3.2725,204,0.0024963568,car[9],traciVehicle->getSpeed(),4006691,test,4009,203,pong,0
3.273,204,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,203,pong,0
3.273,204,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,203,pong,0
3.2735,203,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898038,pong,0
3.274,204,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195012,pong,0
3.274,204,0.0024963856,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987196,pong,0
3.2745,204,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,203,pong,0
3.275,204,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,203,pong,0
3.276,204,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,203,pong,0
3.278,204,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898037,pong,0
3.278,204,0.0024963568,car[15],traciVehicle->getSpeed(),-113939241,test,4009,203,pong,0
3.2805,1,0.0024968296,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828134,car[2],1
3.2805,5,0.0024933576,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828135,pong,1
3.2805,205,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,463,pong,1
3.2805,1,0.0024934152,car[2],traciVehicle->getSpeed(),4006683,test,4009,464,car[19],1
3.2805,205,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,204,pong,0
3.281,205,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,204,pong,0
3.281,205,0.002493888,car[11],traciVehicle->getSpeed(),37591481,test,4009,204,pong,0
3.2815,205,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,204,pong,0
3.2815,205,0.0024963568,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,204,pong,0
3.2815,205,0.0024946496,car[12],traciVehicle->getSpeed(),4047378,test,4009,204,pong,0
3.282,205,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312900,pong,0
3.282,205,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184618,pong,0
3.2825,205,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,204,pong,0
3.283,205,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,204,pong,0
3.283,205,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,204,pong,0
3.2835,205,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987195,pong,0
3.284,205,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195011,pong,0
3.2845,205,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,204,pong,0
3.285,205,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,204,pong,0
3.2865,205,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,204,pong,0
3.2875,205,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898036,pong,0
3.288,205,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,204,pong,0
3.2905,1,0.0024968296,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828136,car[2],1
3.2905,6,0.0024933576,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828137,pong,1
3.2905,206,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,465,pong,1
3.2905,1,0.0024934152,car[2],traciVehicle->getSpeed(),4006683,test,4009,466,car[19],1
3.2905,206,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,205,pong,0
3.291,206,0.0024955952,car[11],traciVehicle->getSpeed(),37591481,test,4009,205,pong,0
3.2915,206,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,205,pong,0
3.2915,206,0.0024963568,car[12],traciVehicle->getSpeed(),4047378,test,4009,205,pong,0
3.292,206,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184619,pong,0
3.2925,206,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,205,pong,0
3.293,206,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,205,pong,0
3.293,206,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,205,pong,0
3.2935,206,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987194,pong,0
3.294,206,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,205,pong,0
3.2945,206,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,205,pong,0
3.2945,206,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,205,pong,0
3.295,206,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312899,pong,0
3.295,206,0.0024963856,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,205,pong,0
3.2955,206,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195010,pong,0
3.2965,206,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,205,pong,0
3.2985,206,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,205,pong,0
3.299,206,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,-876898035,pong,0
3.3005,1,0.0024968296,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828138,car[2],1
3.3005,7,0.0024933576,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828139,pong,1
3.3005,207,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,467,pong,1
3.3005,1,0.0024934152,car[2],traciVehicle->getSpeed(),4006683,test,4009,468,car[19],1
3.3005,207,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,206,pong,0
3.301,207,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,206,pong,0
3.301,207,0.002493888,car[11],traciVehicle->getSpeed(),37591481,test,4009,206,pong,0
3.3015,207,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,206,pong,0
3.3015,207,0.0024963568,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195009,pong,0
3.3015,207,0.0024946496,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,206,pong,0
3.302,207,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184620,pong,0
3.302,207,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,206,pong,0
3.3025,207,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312898,pong,0
3.303,207,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,206,pong,0
3.303,207,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,206,pong,0
3.3035,207,0.0024955952,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987193,pong,0
3.304,207,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,206,pong,0
3.3045,207,0.0024987968,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,206,pong,0
3.305,207,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,206,pong,0
