timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B)
3.372002984,10.0.2.224,4009,car[8],2000,1
3.3725010168,10.0.4.48,4009,car[14],2000,1
3.3730010168,10.0.4.104,4009,car[15],2000,1
3.373502984,10.0.4.160,4009,car[16],2000,1
3.3755010168,10.0.1.32,4009,car[0],2000,1
3.378002984,10.0.1.144,4009,car[2],2000,1
3.3780046912,10.0.2.168,4009,car[7],2000,1
3.3780063984,10.0.6.253,4009,car[19],2000,1
3.378502984,10.0.1.88,4009,car[1],2000,1
3.3785059256,10.0.3.136,4009,car[11],2000,1
3.3790010168,10.0.2.0,4009,car[4],2000,1
3.3790034568,10.0.3.192,4009,car[12],2000,1
3.379502984,10.0.1.200,4009,car[3],2000,1
3.3795046912,10.0.2.56,4009,car[5],2000,1
3.380002984,10.0.3.24,4009,car[9],2000,1
3.380502984,10.0.3.248,4009,car[13],2000,1
3.3805046912,10.0.5.16,4009,car[18],2000,1
3.381002984,10.0.2.112,4009,car[6],2000,1
3.3810046912,10.0.4.216,4009,car[17],2000,1
3.381502984,10.0.3.80,4009,car[10],2000,1
3.382002984,10.0.2.224,4009,car[8],2000,1
3.3825010168,10.0.4.48,4009,car[14],2000,1
3.3830010168,10.0.4.104,4009,car[15],2000,1
3.3855010168,10.0.1.32,4009,car[0],2000,1
3.386502984,10.0.4.160,4009,car[16],2000,1
3.388002984,10.0.1.144,4009,car[2],2000,1
3.3880046912,10.0.2.168,4009,car[7],2000,1
3.3880063984,10.0.6.253,4009,car[19],2000,1
3.3885042184,10.0.3.136,4009,car[11],2000,1
3.3890010168,10.0.2.0,4009,car[4],2000,1
3.3890034568,10.0.2.224,4009,car[8],2000,1
3.389005164,10.0.3.192,4009,car[12],2000,1
3.389502984,10.0.1.200,4009,car[3],2000,1
3.3895046912,10.0.2.56,4009,car[5],2000,1
3.390002984,10.0.3.24,4009,car[9],2000,1
3.390502984,10.0.5.16,4009,car[18],2000,1
3.391002984,10.0.4.216,4009,car[17],2000,1
3.391502984,10.0.1.88,4009,car[1],2000,1
3.392002984,10.0.2.112,4009,car[6],2000,1
3.392003428,10.0.4.48,4009,car[14],2000,1
3.393002984,10.0.3.80,4009,car[10],2000,1
3.393003428,10.0.4.104,4009,car[15],2000,1
3.393502984,10.0.3.248,4009,car[13],2000,1
3.394002984,10.0.4.160,4009,car[16],2000,1
3.3960010168,10.0.1.32,4009,car[0],2000,1
3.398002984,10.0.1.144,4009,car[2],2000,1
3.3980046912,10.0.2.168,4009,car[7],2000,1
3.3980063984,10.0.6.253,4009,car[19],2000,1
3.398502984,10.0.1.88,4009,car[1],2000,1
3.3985059256,10.0.3.136,4009,car[11],2000,1
3.3990010168,10.0.2.0,4009,car[4],2000,1
3.3990034568,10.0.2.56,4009,car[5],2000,1
3.399005164,10.0.3.192,4009,car[12],2000,1
3.399502984,10.0.2.112,4009,car[6],2000,1
3.4000010168,10.0.2.224,4009,car[8],2000,1
3.400502984,10.0.3.248,4009,car[13],2000,1
3.4005046912,10.0.5.16,4009,car[18],2000,1
3.401002984,10.0.3.24,4009,car[9],2000,1
3.4010046912,10.0.4.216,4009,car[17],2000,1
3.401502984,10.0.3.80,4009,car[10],2000,1
3.402002984,10.0.4.48,4009,car[14],2000,1
3.402502984,10.0.4.104,4009,car[15],2000,1
3.403002984,10.0.1.200,4009,car[3],2000,1
3.4035010168,10.0.4.160,4009,car[16],2000,1
3.4055010168,10.0.1.32,4009,car[0],2000,1
3.408002984,10.0.1.144,4009,car[2],2000,1
3.4080046912,10.0.2.168,4009,car[7],2000,1
3.4080063984,10.0.6.253,4009,car[19],2000,1
3.408502984,10.0.1.88,4009,car[1],2000,1
3.4085059256,10.0.3.136,4009,car[11],2000,1
3.4090010168,10.0.2.0,4009,car[4],2000,1
3.4090034568,10.0.2.56,4009,car[5],2000,1
3.409005164,10.0.3.192,4009,car[12],2000,1
3.409502984,10.0.1.200,4009,car[3],2000,1
3.4095046912,10.0.2.224,4009,car[8],2000,1
3.410002984,10.0.3.24,4009,car[9],2000,1
3.410502984,10.0.3.248,4009,car[13],2000,1
3.4105046912,10.0.5.16,4009,car[18],2000,1
3.411002984,10.0.3.80,4009,car[10],2000,1
3.4110046912,10.0.4.216,4009,car[17],2000,1
3.411502984,10.0.2.112,4009,car[6],2000,1
3.412502984,10.0.4.104,4009,car[15],2000,1
3.415002984,10.0.4.48,4009,car[14],2000,1
3.4155010168,10.0.1.32,4009,car[0],2000,1
3.4155034568,10.0.4.160,4009,car[16],2000,1
3.418002984,10.0.1.144,4009,car[2],2000,1
3.4180046912,10.0.2.168,4009,car[7],2000,1
3.4180063984,10.0.6.253,4009,car[19],2000,1
3.418502984,10.0.1.88,4009,car[1],2000,1
3.4185059256,10.0.3.136,4009,car[11],2000,1
3.4190010168,10.0.2.0,4009,car[4],2000,1
3.4190034568,10.0.2.224,4009,car[8],2000,1
3.419005164,10.0.3.192,4009,car[12],2000,1
3.419502984,10.0.1.200,4009,car[3],2000,1
3.4195046912,10.0.2.56,4009,car[5],2000,1
3.420002984,10.0.3.24,4009,car[9],2000,1
3.420502984,10.0.3.248,4009,car[13],2000,1
3.4205046912,10.0.5.16,4009,car[18],2000,1
3.421002984,10.0.3.80,4009,car[10],2000,1
3.4210046912,10.0.4.216,4009,car[17],2000,1
3.421502984,10.0.2.112,4009,car[6],2000,1
3.422002984,10.0.4.48,4009,car[14],2000,1
3.422502984,10.0.4.104,4009,car[15],2000,1
3.423002984,10.0.4.160,4009,car[16],2000,1
3.4250010168,10.0.1.32,4009,car[0],2000,1
3.428002984,10.0.1.144,4009,car[2],2000,1
3.4280046912,10.0.2.168,4009,car[7],2000,1
3.4280063984,10.0.6.253,4009,car[19],2000,1
3.428502984,10.0.1.88,4009,car[1],2000,1
3.4285059256,10.0.3.136,4009,car[11],2000,1
3.4290010168,10.0.2.0,4009,car[4],2000,1
3.4290034568,10.0.2.56,4009,car[5],2000,1
3.429005164,10.0.3.192,4009,car[12],2000,1
3.429502984,10.0.1.200,4009,car[3],2000,1
3.4295046912,10.0.2.224,4009,car[8],2000,1
3.430002984,10.0.3.24,4009,car[9],2000,1
3.430502984,10.0.3.248,4009,car[13],2000,1
3.4305046912,10.0.5.16,4009,car[18],2000,1
3.431002984,10.0.4.216,4009,car[17],2000,1
3.431502984,10.0.2.112,4009,car[6],2000,1
3.432502984,10.0.4.104,4009,car[15],2000,1
3.433002984,10.0.3.80,4009,car[10],2000,1
3.4355010168,10.0.1.32,4009,car[0],2000,1
3.438002984,10.0.1.144,4009,car[2],2000,1
3.4380046912,10.0.4.48,4009,car[14],2000,1
3.438502984,10.0.1.88,4009,car[1],2000,1
3.4385046912,10.0.2.168,4009,car[7],2000,1
3.4385063984,10.0.6.253,4009,car[19],2000,1
3.439002984,10.0.2.0,4009,car[4],2000,1
3.4390046912,10.0.3.136,4009,car[11],2000,1
3.4390063984,10.0.3.192,4009,car[12],2000,1
3.4395042184,10.0.2.224,4009,car[8],2000,1
3.4395046624,10.0.4.160,4009,car[16],2000,1
3.4400010168,10.0.1.200,4009,car[3],2000,1
3.4400034568,10.0.2.56,4009,car[5],2000,1
3.440502984,10.0.3.248,4009,car[13],2000,1
3.4405046912,10.0.5.16,4009,car[18],2000,1
3.441002984,10.0.3.24,4009,car[9],2000,1
3.4410046912,10.0.4.216,4009,car[17],2000,1
3.4420010168,10.0.2.112,4009,car[6],2000,1
3.4420034568,10.0.3.80,4009,car[10],2000,1
3.442502984,10.0.4.48,4009,car[14],2000,1
3.443002984,10.0.4.104,4009,car[15],2000,1
3.443502984,10.0.4.160,4009,car[16],2000,1
3.4455010168,10.0.1.32,4009,car[0],2000,1
3.448002984,10.0.1.144,4009,car[2],2000,1
3.4480046912,10.0.2.168,4009,car[7],2000,1
3.4480063984,10.0.6.253,4009,car[19],2000,1
3.448502984,10.0.1.88,4009,car[1],2000,1
3.4485059256,10.0.3.136,4009,car[11],2000,1
3.4490010168,10.0.2.0,4009,car[4],2000,1
3.4490034568,10.0.2.56,4009,car[5],2000,1
3.449005164,10.0.3.192,4009,car[12],2000,1
3.449502984,10.0.1.200,4009,car[3],2000,1
3.4495046912,10.0.2.224,4009,car[8],2000,1
3.450002984,10.0.3.24,4009,car[9],2000,1
3.450502984,10.0.3.248,4009,car[13],2000,1
3.4505046912,10.0.5.16,4009,car[18],2000,1
3.451002984,10.0.4.216,4009,car[17],2000,1
3.451502984,10.0.2.112,4009,car[6],2000,1
3.452502984,10.0.4.104,4009,car[15],2000,1
3.453002984,10.0.4.160,4009,car[16],2000,1
3.454002984,10.0.3.80,4009,car[10],2000,1
3.455002984,10.0.4.48,4009,car[14],2000,1
3.4555010168,10.0.1.32,4009,car[0],2000,1
3.458002984,10.0.1.144,4009,car[2],2000,1
3.4580046912,10.0.2.168,4009,car[7],2000,1
3.4580063984,10.0.6.253,4009,car[19],2000,1
3.458502984,10.0.1.88,4009,car[1],2000,1
3.4585059256,10.0.3.136,4009,car[11],2000,1
3.4590010168,10.0.2.0,4009,car[4],2000,1
3.4590034568,10.0.2.56,4009,car[5],2000,1
3.459005164,10.0.3.192,4009,car[12],2000,1
3.459502984,10.0.1.200,4009,car[3],2000,1
3.4595046912,10.0.2.224,4009,car[8],2000,1
3.460002984,10.0.3.24,4009,car[9],2000,1
3.460502984,10.0.5.16,4009,car[18],2000,1
3.461002984,10.0.3.80,4009,car[10],2000,1
3.4610046912,10.0.4.216,4009,car[17],2000,1
3.462002984,10.0.4.48,4009,car[14],2000,1
3.462502984,10.0.4.104,4009,car[15],2000,1
3.463502984,10.0.3.248,4009,car[13],2000,1
3.464502984,10.0.2.112,4009,car[6],2000,1
3.4655010168,10.0.1.32,4009,car[0],2000,1
3.466002984,10.0.4.160,4009,car[16],2000,1
3.468002984,10.0.1.144,4009,car[2],2000,1
3.4680046912,10.0.2.168,4009,car[7],2000,1
3.4680063984,10.0.6.253,4009,car[19],2000,1
3.468502984,10.0.1.88,4009,car[1],2000,1
3.4685059256,10.0.3.136,4009,car[11],2000,1
3.4690010168,10.0.2.0,4009,car[4],2000,1
3.4690034568,10.0.2.224,4009,car[8],2000,1
3.469005164,10.0.3.192,4009,car[12],2000,1
3.469502984,10.0.1.200,4009,car[3],2000,1
3.4695046912,10.0.2.56,4009,car[5],2000,1
3.470002984,10.0.3.24,4009,car[9],2000,1
3.470502984,10.0.3.248,4009,car[13],2000,1
3.4705046912,10.0.5.16,4009,car[18],2000,1
3.471002984,10.0.4.216,4009,car[17],2000,1
3.471502984,10.0.3.80,4009,car[10],2000,1
3.472002984,10.0.4.48,4009,car[14],2000,1
3.472502984,10.0.4.104,4009,car[15],2000,1
3.473002984,10.0.4.160,4009,car[16],2000,1
3.4750010168,10.0.1.32,4009,car[0],2000,1
3.477002984,10.0.2.112,4009,car[6],2000,1
3.478002984,10.0.1.144,4009,car[2],2000,1
3.4780046912,10.0.2.168,4009,car[7],2000,1
3.4780063984,10.0.6.253,4009,car[19],2000,1
3.478502984,10.0.1.88,4009,car[1],2000,1
3.4785059256,10.0.3.136,4009,car[11],2000,1
3.4790010168,10.0.2.0,4009,car[4],2000,1
3.4790034568,10.0.2.224,4009,car[8],2000,1
3.479005164,10.0.3.192,4009,car[12],2000,1
3.479502984,10.0.1.200,4009,car[3],2000,1
3.4795046912,10.0.2.56,4009,car[5],2000,1
3.480002984,10.0.3.24,4009,car[9],2000,1
3.480502984,10.0.3.248,4009,car[13],2000,1
3.4805046912,10.0.5.16,4009,car[18],2000,1
3.481002984,10.0.2.112,4009,car[6],2000,1
3.4810046912,10.0.4.216,4009,car[17],2000,1
3.481502984,10.0.3.80,4009,car[10],2000,1
3.482002984,10.0.4.48,4009,car[14],2000,1
3.4850010168,10.0.1.32,4009,car[0],2000,1
3.485502984,10.0.4.104,4009,car[15],2000,1
3.4855046912,10.0.4.160,4009,car[16],2000,1
3.488002984,10.0.1.144,4009,car[2],2000,1
3.4880046912,10.0.2.168,4009,car[7],2000,1
3.4880063984,10.0.6.253,4009,car[19],2000,1
3.488502984,10.0.1.88,4009,car[1],2000,1
3.4885059256,10.0.3.136,4009,car[11],2000,1
3.4890010168,10.0.2.0,4009,car[4],2000,1
3.4890034568,10.0.2.224,4009,car[8],2000,1
3.489005164,10.0.3.192,4009,car[12],2000,1
3.489502984,10.0.1.200,4009,car[3],2000,1
3.4895046912,10.0.2.56,4009,car[5],2000,1
3.490002984,10.0.3.24,4009,car[9],2000,1
3.490502984,10.0.5.16,4009,car[18],2000,1
3.491002984,10.0.2.112,4009,car[6],2000,1
3.4910046912,10.0.4.216,4009,car[17],2000,1
3.491502984,10.0.3.80,4009,car[10],2000,1
3.492002984,10.0.4.48,4009,car[14],2000,1
3.492502984,10.0.4.104,4009,car[15],2000,1
3.493002984,10.0.4.160,4009,car[16],2000,1
3.493502984,10.0.3.248,4009,car[13],2000,1
3.4950010168,10.0.1.32,4009,car[0],2000,1
3.498002984,10.0.1.144,4009,car[2],2000,1
3.4980046912,10.0.2.168,4009,car[7],2000,1
3.4980063984,10.0.6.253,4009,car[19],2000,1
3.498502984,10.0.1.88,4009,car[1],2000,1
3.4985059256,10.0.3.136,4009,car[11],2000,1
3.4990010168,10.0.2.0,4009,car[4],2000,1
3.4990034568,10.0.2.56,4009,car[5],2000,1
3.499005164,10.0.3.192,4009,car[12],2000,1
3.499502984,10.0.2.224,4009,car[8],2000,1
3.500002984,10.0.3.24,4009,car[9],2000,1
3.500502984,10.0.3.248,4009,car[13],2000,1
3.5005046912,10.0.5.16,4009,car[18],2000,1
3.501002984,10.0.4.216,4009,car[17],2000,1
3.501502984,10.0.2.112,4009,car[6],2000,1
3.5015046912,10.0.3.80,4009,car[10],2000,1
3.502002984,10.0.4.48,4009,car[14],2000,1
3.502502984,10.0.1.200,4009,car[3],2000,1
3.5030010168,10.0.4.104,4009,car[15],2000,1
3.5035010168,10.0.4.160,4009,car[16],2000,1
3.5055010168,10.0.1.32,4009,car[0],2000,1
3.508002984,10.0.1.144,4009,car[2],2000,1
3.5080046912,10.0.2.168,4009,car[7],2000,1
3.5080063984,10.0.6.253,4009,car[19],2000,1
3.5085042184,10.0.3.136,4009,car[11],2000,1
3.5090010168,10.0.2.0,4009,car[4],2000,1
3.5090034568,10.0.2.224,4009,car[8],2000,1
3.509005164,10.0.3.192,4009,car[12],2000,1
3.509502984,10.0.1.200,4009,car[3],2000,1
3.5095046912,10.0.2.56,4009,car[5],2000,1
3.510002984,10.0.3.24,4009,car[9],2000,1
3.510502984,10.0.3.248,4009,car[13],2000,1
3.5105046912,10.0.5.16,4009,car[18],2000,1
3.511002984,10.0.4.216,4009,car[17],2000,1
3.511502984,10.0.1.88,4009,car[1],2000,1
3.512002984,10.0.2.112,4009,car[6],2000,1
3.5120046912,10.0.3.80,4009,car[10],2000,1
3.5125010168,10.0.4.48,4009,car[14],2000,1
3.5130010168,10.0.4.104,4009,car[15],2000,1
3.513502984,10.0.4.160,4009,car[16],2000,1
3.5155010168,10.0.1.32,4009,car[0],2000,1
3.5170010168,10.0.2.112,4009,car[6],2000,1
3.518002984,10.0.1.144,4009,car[2],2000,1
3.5180046912,10.0.2.168,4009,car[7],2000,1
3.5180063984,10.0.6.253,4009,car[19],2000,1
3.518502984,10.0.1.88,4009,car[1],2000,1
3.5185059256,10.0.3.136,4009,car[11],2000,1
3.5190010168,10.0.2.0,4009,car[4],2000,1
3.5190034568,10.0.2.56,4009,car[5],2000,1
3.519005164,10.0.3.192,4009,car[12],2000,1
3.519502984,10.0.2.224,4009,car[8],2000,1
3.520002984,10.0.3.24,4009,car[9],2000,1
3.520502984,10.0.3.248,4009,car[13],2000,1
3.5205046912,10.0.5.16,4009,car[18],2000,1
3.521002984,10.0.3.80,4009,car[10],2000,1
3.5210046912,10.0.4.216,4009,car[17],2000,1
3.521502984,10.0.4.48,4009,car[14],2000,1
3.522002984,10.0.4.104,4009,car[15],2000,1
3.5245010168,10.0.1.32,4009,car[0],2000,1
3.525502984,10.0.1.200,4009,car[3],2000,1
3.5255046912,10.0.4.160,4009,car[16],2000,1
3.528002984,10.0.1.144,4009,car[2],2000,1
3.5280046912,10.0.2.168,4009,car[7],2000,1
3.5280063984,10.0.6.253,4009,car[19],2000,1
3.528502984,10.0.1.88,4009,car[1],2000,1
3.5285059256,10.0.3.136,4009,car[11],2000,1
3.5290010168,10.0.2.0,4009,car[4],2000,1
3.5290034568,10.0.2.224,4009,car[8],2000,1
3.529005164,10.0.3.192,4009,car[12],2000,1
3.529502984,10.0.1.200,4009,car[3],2000,1
3.5295046912,10.0.2.56,4009,car[5],2000,1
3.530002984,10.0.3.24,4009,car[9],2000,1
3.530502984,10.0.3.248,4009,car[13],2000,1
3.5305046912,10.0.5.16,4009,car[18],2000,1
3.531002984,10.0.4.216,4009,car[17],2000,1
3.531502984,10.0.2.112,4009,car[6],2000,1
3.532002984,10.0.4.48,4009,car[14],2000,1
3.532502984,10.0.4.104,4009,car[15],2000,1
3.5350010168,10.0.1.32,4009,car[0],2000,1
3.536002984,10.0.4.160,4009,car[16],2000,1
3.537002984,10.0.3.80,4009,car[10],2000,1
3.538002984,10.0.1.144,4009,car[2],2000,1
3.5380046912,10.0.2.168,4009,car[7],2000,1
3.5380063984,10.0.6.253,4009,car[19],2000,1
3.538502984,10.0.1.88,4009,car[1],2000,1
3.5385059256,10.0.3.136,4009,car[11],2000,1
3.5390010168,10.0.2.0,4009,car[4],2000,1
3.5390034568,10.0.2.224,4009,car[8],2000,1
3.539005164,10.0.3.192,4009,car[12],2000,1
3.539502984,10.0.1.200,4009,car[3],2000,1
3.5395046912,10.0.2.56,4009,car[5],2000,1
3.540002984,10.0.3.24,4009,car[9],2000,1
3.540502984,10.0.3.248,4009,car[13],2000,1
3.5405046912,10.0.5.16,4009,car[18],2000,1
3.541002984,10.0.4.216,4009,car[17],2000,1
3.541502984,10.0.2.112,4009,car[6],2000,1
3.542002984,10.0.4.48,4009,car[14],2000,1
3.542502984,10.0.4.104,4009,car[15],2000,1
3.543002984,10.0.4.160,4009,car[16],2000,1
3.544002984,10.0.3.80,4009,car[10],2000,1
3.5450010168,10.0.1.32,4009,car[0],2000,1
3.548002984,10.0.1.144,4009,car[2],2000,1
3.5480046912,10.0.2.168,4009,car[7],2000,1
3.5480063984,10.0.6.253,4009,car[19],2000,1
3.548502984,10.0.1.88,4009,car[1],2000,1
3.5485059256,10.0.3.136,4009,car[11],2000,1
3.5490010168,10.0.2.0,4009,car[4],2000,1
3.5490034568,10.0.2.224,4009,car[8],2000,1
3.549005164,10.0.3.192,4009,car[12],2000,1
3.549502984,10.0.1.200,4009,car[3],2000,1
3.5495046912,10.0.2.56,4009,car[5],2000,1
3.550002984,10.0.3.24,4009,car[9],2000,1
3.550502984,10.0.3.248,4009,car[13],2000,1
3.5505046912,10.0.5.16,4009,car[18],2000,1
3.551002984,10.0.4.216,4009,car[17],2000,1
3.551502984,10.0.2.112,4009,car[6],2000,1
3.5515046912,10.0.3.80,4009,car[10],2000,1
3.552002984,10.0.4.48,4009,car[14],2000,1
3.552502984,10.0.4.104,4009,car[15],2000,1
3.553002984,10.0.4.160,4009,car[16],2000,1
3.5550010168,10.0.1.32,4009,car[0],2000,1
3.558002984,10.0.1.144,4009,car[2],2000,1
3.5580046912,10.0.2.168,4009,car[7],2000,1
3.5580063984,10.0.6.253,4009,car[19],2000,1
3.558502984,10.0.1.88,4009,car[1],2000,1
3.5585059256,10.0.3.136,4009,car[11],2000,1
3.5590010168,10.0.2.0,4009,car[4],2000,1
3.5590034568,10.0.2.224,4009,car[8],2000,1
3.559005164,10.0.3.192,4009,car[12],2000,1
3.559502984,10.0.2.56,4009,car[5],2000,1
3.560002984,10.0.3.24,4009,car[9],2000,1
3.560502984,10.0.3.248,4009,car[13],2000,1
3.5605046912,10.0.5.16,4009,car[18],2000,1
3.561002984,10.0.2.112,4009,car[6],2000,1
3.5610046912,10.0.4.216,4009,car[17],2000,1
3.561502984,10.0.3.80,4009,car[10],2000,1
3.562002984,10.0.4.48,4009,car[14],2000,1
3.562502984,10.0.1.200,4009,car[3],2000,1
3.5630010168,10.0.4.104,4009,car[15],2000,1
3.5635010168,10.0.4.160,4009,car[16],2000,1
3.567502984,10.0.1.32,4009,car[0],2000,1
3.568002984,10.0.1.144,4009,car[2],2000,1
3.5680046912,10.0.2.168,4009,car[7],2000,1
3.5680063984,10.0.6.253,4009,car[19],2000,1
3.568502984,10.0.1.88,4009,car[1],2000,1
3.5685059256,10.0.3.136,4009,car[11],2000,1
3.5690010168,10.0.2.0,4009,car[4],2000,1
3.5690034568,10.0.2.224,4009,car[8],2000,1
3.569005164,10.0.3.192,4009,car[12],2000,1
3.569502984,10.0.2.56,4009,car[5],2000,1
3.570002984,10.0.3.24,4009,car[9],2000,1
3.570502984,10.0.3.248,4009,car[13],2000,1
3.5705046912,10.0.5.16,4009,car[18],2000,1
3.571002984,10.0.4.216,4009,car[17],2000,1
3.571502984,10.0.3.80,4009,car[10],2000,1
3.572002984,10.0.4.48,4009,car[14],2000,1
3.573002984,10.0.2.112,4009,car[6],2000,1
3.573502984,10.0.4.160,4009,car[16],2000,1
3.5750042184,10.0.4.104,4009,car[15],2000,1
3.575502984,10.0.1.200,4009,car[3],2000,1
3.5760010168,10.0.1.32,4009,car[0],2000,1
3.578002984,10.0.1.144,4009,car[2],2000,1
3.5780046912,10.0.2.168,4009,car[7],2000,1
3.5780063984,10.0.6.253,4009,car[19],2000,1
3.578502984,10.0.1.88,4009,car[1],2000,1
3.5785059256,10.0.3.136,4009,car[11],2000,1
3.5790010168,10.0.2.0,4009,car[4],2000,1
3.5790034568,10.0.2.224,4009,car[8],2000,1
3.579005164,10.0.3.192,4009,car[12],2000,1
3.579502984,10.0.1.200,4009,car[3],2000,1
3.5795046912,10.0.2.56,4009,car[5],2000,1
3.580002984,10.0.3.24,4009,car[9],2000,1
3.580502984,10.0.3.248,4009,car[13],2000,1
3.5805046912,10.0.5.16,4009,car[18],2000,1
3.581002984,10.0.4.216,4009,car[17],2000,1
3.581502984,10.0.2.112,4009,car[6],2000,1
3.5815046912,10.0.3.80,4009,car[10],2000,1
3.582502984,10.0.4.104,4009,car[15],2000,1
3.585002984,10.0.4.48,4009,car[14],2000,1
3.5855010168,10.0.1.32,4009,car[0],2000,1
3.586002984,10.0.4.160,4009,car[16],2000,1
3.588002984,10.0.1.144,4009,car[2],2000,1
3.5880046912,10.0.2.168,4009,car[7],2000,1
3.5880063984,10.0.6.253,4009,car[19],2000,1
3.588502984,10.0.1.88,4009,car[1],2000,1
3.5885059256,10.0.3.136,4009,car[11],2000,1
3.5890010168,10.0.2.0,4009,car[4],2000,1
3.5890034568,10.0.2.224,4009,car[8],2000,1
3.589005164,10.0.3.192,4009,car[12],2000,1
3.589502984,10.0.1.200,4009,car[3],2000,1
3.5895046912,10.0.2.56,4009,car[5],2000,1
3.590002984,10.0.3.24,4009,car[9],2000,1
3.590502984,10.0.3.248,4009,car[13],2000,1
3.5905046912,10.0.5.16,4009,car[18],2000,1
3.591002984,10.0.4.216,4009,car[17],2000,1
3.591502984,10.0.2.112,4009,car[6],2000,1
3.592002984,10.0.4.48,4009,car[14],2000,1
3.592502984,10.0.4.104,4009,car[15],2000,1
3.594002984,10.0.3.80,4009,car[10],2000,1
3.5950010168,10.0.1.32,4009,car[0],2000,1
3.595502984,10.0.4.160,4009,car[16],2000,1
3.598002984,10.0.1.144,4009,car[2],2000,1
3.5980046912,10.0.2.168,4009,car[7],2000,1
3.5980063984,10.0.6.253,4009,car[19],2000,1
3.598502984,10.0.1.88,4009,car[1],2000,1
3.5985059256,10.0.3.136,4009,car[11],2000,1
3.5990010168,10.0.2.0,4009,car[4],2000,1
3.5990034568,10.0.2.224,4009,car[8],2000,1
3.599005164,10.0.3.192,4009,car[12],2000,1
3.599502984,10.0.1.200,4009,car[3],2000,1
3.5995046912,10.0.2.56,4009,car[5],2000,1
3.600002984,10.0.3.24,4009,car[9],2000,1
3.600502984,10.0.3.248,4009,car[13],2000,1
3.6005046912,10.0.5.16,4009,car[18],2000,1
3.601002984,10.0.3.80,4009,car[10],2000,1
3.6010046912,10.0.4.216,4009,car[17],2000,1
3.602002984,10.0.4.48,4009,car[14],2000,1
3.602502984,10.0.4.104,4009,car[15],2000,1
3.603002984,10.0.4.160,4009,car[16],2000,1
3.604502984,10.0.2.112,4009,car[6],2000,1
3.6055010168,10.0.1.32,4009,car[0],2000,1
3.608002984,10.0.1.144,4009,car[2],2000,1
3.6080046912,10.0.2.168,4009,car[7],2000,1
3.6080063984,10.0.6.253,4009,car[19],2000,1
3.608502984,10.0.1.88,4009,car[1],2000,1
3.6085059256,10.0.3.136,4009,car[11],2000,1
3.6090010168,10.0.2.0,4009,car[4],2000,1
3.6090034568,10.0.2.56,4009,car[5],2000,1
3.609005164,10.0.3.192,4009,car[12],2000,1
3.609502984,10.0.1.200,4009,car[3],2000,1
3.6095046912,10.0.2.224,4009,car[8],2000,1
3.610002984,10.0.3.24,4009,car[9],2000,1
3.610502984,10.0.3.248,4009,car[13],2000,1
3.6105046912,10.0.5.16,4009,car[18],2000,1
3.611002984,10.0.4.216,4009,car[17],2000,1
3.612002984,10.0.4.48,4009,car[14],2000,1
3.612502984,10.0.4.104,4009,car[15],2000,1
3.614502984,10.0.2.112,4009,car[6],2000,1
3.6155010168,10.0.1.32,4009,car[0],2000,1
3.616002984,10.0.3.80,4009,car[10],2000,1
3.618002984,10.0.1.144,4009,car[2],2000,1
3.6180046912,10.0.2.168,4009,car[7],2000,1
3.6180063984,10.0.6.253,4009,car[19],2000,1
3.618502984,10.0.1.88,4009,car[1],2000,1
3.6185046912,10.0.3.136,4009,car[11],2000,1
3.6185063984,10.0.4.160,4009,car[16],2000,1
3.619002984,10.0.2.0,4009,car[4],2000,1
3.6190059256,10.0.3.192,4009,car[12],2000,1
3.6195042184,10.0.2.56,4009,car[5],2000,1
3.6195046624,10.0.2.224,4009,car[8],2000,1
3.6200010168,10.0.1.200,4009,car[3],2000,1
3.6200034568,10.0.3.24,4009,car[9],2000,1
3.620502984,10.0.3.248,4009,car[13],2000,1
3.6205046912,10.0.5.16,4009,car[18],2000,1
3.621002984,10.0.4.216,4009,car[17],2000,1
3.6220010168,10.0.3.80,4009,car[10],2000,1
3.6225010168,10.0.4.48,4009,car[14],2000,1
3.623002984,10.0.4.104,4009,car[15],2000,1
3.623502984,10.0.4.160,4009,car[16],2000,1
3.624002984,10.0.2.112,4009,car[6],2000,1
3.6255010168,10.0.1.32,4009,car[0],2000,1
3.628002984,10.0.1.144,4009,car[2],2000,1
3.6280046912,10.0.2.168,4009,car[7],2000,1
3.6280063984,10.0.6.253,4009,car[19],2000,1
3.628502984,10.0.1.88,4009,car[1],2000,1
3.6285059256,10.0.3.136,4009,car[11],2000,1
3.6290010168,10.0.2.0,4009,car[4],2000,1
3.6290034568,10.0.2.56,4009,car[5],2000,1
3.629005164,10.0.3.192,4009,car[12],2000,1
3.629502984,10.0.1.200,4009,car[3],2000,1
3.6295046912,10.0.2.224,4009,car[8],2000,1
3.630002984,10.0.3.24,4009,car[9],2000,1
3.630502984,10.0.3.248,4009,car[13],2000,1
3.6305046912,10.0.5.16,4009,car[18],2000,1
3.631002984,10.0.4.216,4009,car[17],2000,1
3.631502984,10.0.2.112,4009,car[6],2000,1
3.6315046912,10.0.3.80,4009,car[10],2000,1
3.632002984,10.0.4.48,4009,car[14],2000,1
3.632502984,10.0.4.104,4009,car[15],2000,1
3.6350010168,10.0.1.32,4009,car[0],2000,1
3.636002984,10.0.4.160,4009,car[16],2000,1
3.638002984,10.0.1.144,4009,car[2],2000,1
3.6380046912,10.0.2.168,4009,car[7],2000,1
