timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg
3.862502984,3.862502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,263,262
3.8635010168,3.8635010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,263,262
3.866002984,3.866002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,264,263
3.8660046912,3.8660046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,264,263
3.8660063984,3.8660063984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,263,262
3.866502984,3.866502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,264,263
3.8665046912,3.8665046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,264,263
3.8665063984,3.8665063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,64,63
3.867002984,3.867002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,264,263
3.8670046912,3.8670046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,264,263
3.8675042184,3.8675042184,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,264,263
3.8675059256,3.8675059256,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,264,263
3.8680010168,3.8680010168,10.0.1.200,4009,car[3],2000,0.0004997324,0,0.002,264,263
3.8680034568,3.8680034568,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,264,263
3.868502984,3.868502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,264,263
3.8685046912,3.8685046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,264,263
3.8690042184,3.8690042184,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,264,254
3.8700010168,3.8700010168,10.0.2.112,4009,car[6],2000,0.0009997324,0,0.002,264,263
3.8700014896,3.8700014896,10.0.3.80,4009,car[10],2000,0.0005002052,0,0.002,264,263
3.870502984,3.870502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,264,263
3.871002984,3.871002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,264,263
3.871502984,3.871502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,264,263
3.8735010168,3.8735010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,264,263
3.876002984,3.876002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,265,264
3.8760046912,3.8760046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,265,264
3.8760063984,3.8760063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,65,64
3.876502984,3.876502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,265,264
3.8765059256,3.8765059256,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,265,264
3.8770010168,3.8770010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,265,264
3.8770034568,3.8770034568,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,265,264
3.877005164,3.877005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,265,264
3.877502984,3.877502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,265,264
3.8775046912,3.8775046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,265,264
3.878002984,3.878002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,265,264
3.878502984,3.878502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,265,264
3.8785046912,3.8785046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,265,264
3.879002984,3.879002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,265,255
3.880002984,3.880002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,265,264
3.880502984,3.880502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,265,264
3.881002984,3.881002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,265,264
3.8835010168,3.8835010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,265,264
3.885002984,3.885002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,265,264
3.885502984,3.885502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,265,264
3.886002984,3.886002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,266,265
3.8860046912,3.8860046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,266,265
3.8860063984,3.8860063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,66,65
3.886502984,3.886502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,266,265
3.8865059256,3.8865059256,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,266,265
3.8870010168,3.8870010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,266,265
3.8870034568,3.8870034568,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,266,265
3.887005164,3.887005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,266,265
3.887502984,3.887502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,266,265
3.8875046912,3.8875046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,266,265
3.888002984,3.888002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,266,265
3.888502984,3.888502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,266,265
3.889002984,3.889002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,266,256
3.889502984,3.889502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,266,265
3.8895046912,3.8895046912,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,266,265
3.890002984,3.890002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,266,265
3.891002984,3.891002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,266,265
3.891502984,3.891502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,266,265
3.8935010168,3.8935010168,10.0.1.32,4009,car[0],2000,0.0009997324,0,0.002,266,265
3.8935034568,3.8935034568,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,266,265
3.896002984,3.896002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,267,266
3.8960046912,3.8960046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,267,266
3.8960063984,3.8960063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,67,66
3.896502984,3.896502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,267,266
3.8965059256,3.8965059256,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,267,266
3.8970010168,3.8970010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,267,266
3.8970034568,3.8970034568,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,267,266
3.897005164,3.897005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,267,266
3.897502984,3.897502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,267,266
3.8975046912,3.8975046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,267,266
3.898002984,3.898002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,267,266
3.898502984,3.898502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,267,266
3.899002984,3.899002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,267,257
3.899502984,3.899502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,267,266
3.900002984,3.900002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,267,266
3.900502984,3.900502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,267,266
3.901002984,3.901002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,267,266
3.901502984,3.901502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,267,266
3.902002984,3.902002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,267,266
3.9035010168,3.9035010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,267,266
3.906002984,3.906002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,268,267
3.9060046912,3.9060046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,268,267
3.9060063984,3.9060063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,68,67
3.906502984,3.906502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,268,267
3.9065059256,3.9065059256,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,268,267
3.9070010168,3.9070010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,268,267
3.9070034568,3.9070034568,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,268,267
3.907005164,3.907005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,268,267
3.907502984,3.907502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,268,267
3.9075046912,3.9075046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,268,267
3.908002984,3.908002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,268,267
3.908502984,3.908502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,268,267
3.9085046912,3.9085046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,268,267
3.909002984,3.909002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,268,258
3.909502984,3.909502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,268,267
3.910002984,3.910002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,268,267
3.910502984,3.910502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,268,267
3.911002984,3.911002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,268,267
3.912002984,3.912002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,268,267
3.9130010168,3.9130010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,268,267
3.916002984,3.916002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,269,268
3.9160046912,3.9160046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,269,268
3.9160063984,3.9160063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,69,68
3.916502984,3.916502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,269,268
3.9165059256,3.9165059256,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,269,268
3.9170010168,3.9170010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,269,268
3.9170034568,3.9170034568,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,269,268
3.917005164,3.917005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,269,268
3.917502984,3.917502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,269,268
3.9175046912,3.9175046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,269,268
3.918002984,3.918002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,269,268
3.918502984,3.918502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,269,268
3.9185046912,3.9185046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,269,268
3.919002984,3.919002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,269,268
3.9190046912,3.9190046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,269,259
3.919502984,3.919502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,269,268
3.920002984,3.920002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,269,268
3.920502984,3.920502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,269,268
3.921002984,3.921002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,269,268
3.9230010168,3.9230010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,269,268
3.926002984,3.926002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,270,269
3.9260046912,3.9260046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,270,269
3.9260063984,3.9260063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,70,69
3.926502984,3.926502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,270,269
3.9265059256,3.9265059256,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,270,269
3.9270010168,3.9270010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,270,269
3.9270034568,3.9270034568,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,270,269
3.927005164,3.927005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,270,269
3.927502984,3.927502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,270,269
3.9275046912,3.9275046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,270,269
3.928002984,3.928002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,270,269
3.928502984,3.928502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,270,269
3.9285046912,3.9285046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,270,269
3.929002984,3.929002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,270,269
3.9290046912,3.9290046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,270,260
3.929502984,3.929502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,270,269
3.930002984,3.930002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,270,269
3.930502984,3.930502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,270,269
3.9330010168,3.9330010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,270,269
3.936002984,3.936002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,271,270
3.9360046912,3.9360046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,271,270
3.9360063984,3.9360063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,71,70
3.936502984,3.936502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,271,270
3.9365046912,3.9365046912,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,270,269
3.937002984,3.937002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,271,270
3.9370059256,3.9370059256,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,271,270
3.9375042184,3.9375042184,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,271,270
3.9375046624,3.9375046624,10.0.2.224,4009,car[8],2000,0.0005016708,0,0.002,271,270
3.9380010168,3.9380010168,10.0.1.200,4009,car[3],2000,0.0004997324,0,0.002,271,270
3.9380034568,3.9380034568,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,271,270
3.938502984,3.938502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,271,270
3.9385046912,3.9385046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,271,270
3.939002984,3.939002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,271,261
3.939502984,3.939502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,271,270
3.940002984,3.940002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,271,270
3.9405010168,3.9405010168,10.0.3.80,4009,car[10],2000,0.0004980252,0,0.002,271,270
3.9405034568,3.9405034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,271,270
3.941002984,3.941002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,271,270
3.941502984,3.941502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,271,270
3.9435010168,3.9435010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,271,270
3.946002984,3.946002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,272,271
3.9460046912,3.9460046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,272,271
3.9460063984,3.9460063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,72,71
3.946502984,3.946502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,272,271
3.9465059256,3.9465059256,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,272,271
3.9470010168,3.9470010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,272,271
3.9470034568,3.9470034568,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,272,271
3.947005164,3.947005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,272,271
3.947502984,3.947502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,272,271
3.9475046912,3.9475046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,272,271
3.948002984,3.948002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,272,271
3.948502984,3.948502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,272,271
3.9485046912,3.9485046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,272,271
3.949002984,3.949002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,272,262
3.949502984,3.949502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,272,271
3.950002984,3.950002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,272,271
3.950502984,3.950502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,272,271
3.952502984,3.952502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,272,271
3.9535010168,3.9535010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,272,271
3.9545010168,3.9545010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,272,271
3.956002984,3.956002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,273,272
3.9560046912,3.9560046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,273,272
3.9560063984,3.9560063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,73,72
3.956502984,3.956502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,273,272
3.9565059256,3.9565059256,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,273,272
3.9570010168,3.9570010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,273,272
3.9570034568,3.9570034568,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,273,272
3.957005164,3.957005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,273,272
3.957502984,3.957502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,273,272
3.9575046912,3.9575046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,273,272
3.958002984,3.958002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,273,272
3.958502984,3.958502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,273,272
3.9585046912,3.9585046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,273,272
3.959002984,3.959002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,273,263
3.959502984,3.959502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,273,272
3.960002984,3.960002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,273,272
3.960502984,3.960502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,273,272
3.962002984,3.962002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,273,272
3.9630010168,3.9630010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,273,272
3.963502984,3.963502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,273,272
3.966002984,3.966002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,274,273
3.9660046912,3.9660046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,274,273
3.9660063984,3.9660063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,74,73
3.966502984,3.966502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,274,273
3.9665059256,3.9665059256,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,274,273
3.9670010168,3.9670010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,274,273
3.9670034568,3.9670034568,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,274,273
3.967005164,3.967005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,274,273
3.967502984,3.967502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,274,273
3.968002984,3.968002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,274,273
3.968502984,3.968502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,274,273
3.9685046912,3.9685046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,274,273
3.969002984,3.969002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,274,264
3.969502984,3.969502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,274,273
3.970002984,3.970002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,274,273
3.9710010168,3.9710010168,10.0.4.104,4009,car[15],2000,0.0004997324,0,0.002,274,273
3.972002984,3.972002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,274,273
3.9735010168,3.9735010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,274,273
3.9735034568,3.9735034568,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,274,273
3.974002984,3.974002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,274,273
3.976002984,3.976002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,275,274
3.9760046912,3.9760046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,275,274
3.9760063984,3.9760063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,75,74
3.976502984,3.976502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,275,274
3.9765059256,3.9765059256,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,275,274
3.9770010168,3.9770010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,275,274
3.9770034568,3.9770034568,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,275,274
3.977005164,3.977005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,275,274
3.977502984,3.977502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,275,274
3.9775046912,3.9775046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,275,274
3.978002984,3.978002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,275,274
3.978502984,3.978502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,275,274
3.9785046912,3.9785046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,275,274
3.979002984,3.979002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,275,265
3.979502984,3.979502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,275,274
3.980002984,3.980002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,275,274
3.980502984,3.980502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,275,274
3.9815010168,3.9815010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,275,274
3.9835010168,3.9835010168,10.0.1.32,4009,car[0],2000,0.0009997324,0,0.002,275,274
3.984002984,3.984002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,275,274
3.986002984,3.986002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,276,275
3.9860046912,3.9860046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,276,275
3.9860063984,3.9860063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,76,75
3.986502984,3.986502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,276,275
3.9865059256,3.9865059256,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,276,275
3.9870010168,3.9870010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,276,275
3.9870034568,3.9870034568,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,276,275
3.987005164,3.987005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,276,275
3.987502984,3.987502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,276,275
3.988002984,3.988002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,276,275
3.988502984,3.988502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,276,275
3.9885046912,3.9885046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,276,275
3.989002984,3.989002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,276,275
3.9890046912,3.9890046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,276,266
3.9900010168,3.9900010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,276,275
3.9900034568,3.9900034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,276,275
3.990502984,3.990502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,276,275
3.9910010168,3.9910010168,10.0.4.104,4009,car[15],2000,0.0004980252,0,0.002,276,275
3.9915010168,3.9915010168,10.0.4.160,4009,car[16],2000,0.0004992596,0,0.002,276,275
3.9935010168,3.9935010168,10.0.1.32,4009,car[0],2000,0.0009997324,0,0.002,276,275
3.996002984,3.996002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,277,276
3.9960046912,3.9960046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,277,276
3.9960063984,3.9960063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,77,76
3.996502984,3.996502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,277,276
3.9965059256,3.9965059256,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,277,276
3.9970010168,3.9970010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,277,276
3.9970034568,3.9970034568,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,277,276
3.997005164,3.997005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,277,276
3.997502984,3.997502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,277,276
3.9975046912,3.9975046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,277,276
3.998002984,3.998002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,277,276
3.998502984,3.998502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,277,276
3.9985046912,3.9985046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,277,276
3.999502984,3.999502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,277,276
4.000002984,4.000002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,277,276
4.000502984,4.000502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,277,276
4.002002984,4.002002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,277,267
4.004002984,4.004002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,277,276
4.0040046912,4.0040046912,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,277,276
4.006002984,4.006002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,278,277
4.0060046912,4.0060046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,78,77
4.008502984,4.008502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,278,277
4.009002984,4.009002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,278,277
4.0095042184,4.0095042184,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,278,277
4.0095059256,4.0095059256,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,278,277
4.0095076328,4.0095076328,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,278,277
4.010002984,4.010002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,278,277
