timestamp,ueAppPort,destination,packet_size_to_send(B),payload_size_to_send(B), idFrame, distance, neig
4.318002984,4009,car[5],1,1,0,602.309,12
4.318002984,4009,car[7],1,1,0,534.515,12
4.318002984,4009,car[9],1,1,0,577.37,12
4.318002984,4009,car[11],1,1,0,740.218,12
4.318002984,4009,car[13],1,1,0,467.611,12
4.318002984,4009,car[15],1,1,0,933.331,12
4.318002984,4009,car[17],1,1,0,994.999,12
4.318002984,4009,car[18],1,1,0,225.379,12
4.318002984,4009,car[19],1,1,0,14.5323,12
4.3180046912,4009,car[1],1,1,0,696.961,13
4.3180046912,4009,car[2],1,1,0,534.515,13
4.3180046912,4009,car[3],1,1,0,906.495,13
4.3180046912,4009,car[4],1,1,0,522.303,13
4.3180046912,4009,car[5],1,1,0,453.149,13
4.3180046912,4009,car[6],1,1,0,985.043,13
4.3180046912,4009,car[9],1,1,0,455.464,13
4.3180046912,4009,car[12],1,1,0,888.826,13
4.3180046912,4009,car[13],1,1,0,745.527,13
4.3180046912,4009,car[14],1,1,0,711.391,13
4.3180046912,4009,car[17],1,1,0,601.985,13
4.3180046912,4009,car[18],1,1,0,652.379,13
4.3180046912,4009,car[19],1,1,0,525.793,13
4.3180063984,4009,car[1],1,1,0,241.428,12
4.3180063984,4009,car[2],1,1,0,14.5323,12
4.3180063984,4009,car[3],1,1,0,642.79,12
4.3180063984,4009,car[4],1,1,0,880.81,12
4.3180063984,4009,car[5],1,1,0,604.754,12
4.3180063984,4009,car[7],1,1,0,525.793,12
4.3180063984,4009,car[9],1,1,0,580.236,12
4.3180063984,4009,car[11],1,1,0,754.506,12
4.3180063984,4009,car[13],1,1,0,480.049,12
4.3180063984,4009,car[15],1,1,0,947.759,12
4.3180063984,4009,car[17],1,1,0,981.507,12
4.3180063984,4009,car[18],1,1,0,239.395,12
4.318502984,4009,car[2],1,1,0,226.896,12
4.318502984,4009,car[3],1,1,0,824.671,12
4.318502984,4009,car[4],1,1,0,928.611,12
4.318502984,4009,car[5],1,1,0,610.513,12
4.318502984,4009,car[7],1,1,0,696.961,12
4.318502984,4009,car[8],1,1,0,984.584,12
4.318502984,4009,car[9],1,1,0,580.971,12
4.318502984,4009,car[11],1,1,0,518.615,12
4.318502984,4009,car[13],1,1,0,299.867,12
4.318502984,4009,car[15],1,1,0,708.466,12
4.318502984,4009,car[18],1,1,0,63.2258,12
4.318502984,4009,car[19],1,1,0,241.428,12
4.3185059256,4009,car[1],1,1,0,610.513,11
4.3185059256,4009,car[2],1,1,0,602.309,11
4.3185059256,4009,car[4],1,1,0,327.85,11
4.3185059256,4009,car[7],1,1,0,453.149,11
4.3185059256,4009,car[8],1,1,0,695.239,11
4.3185059256,4009,car[9],1,1,0,30.2476,11
4.3185059256,4009,car[11],1,1,0,967.317,11
4.3185059256,4009,car[13],1,1,0,463.503,11
4.3185059256,4009,car[16],1,1,0,753.645,11
4.3185059256,4009,car[18],1,1,0,547.413,11
4.3185059256,4009,car[19],1,1,0,604.754,11
4.3185076328,4009,car[1],1,1,0,580.971,11
4.3185076328,4009,car[2],1,1,0,577.37,11
4.3185076328,4009,car[4],1,1,0,357.981,11
4.3185076328,4009,car[5],1,1,0,30.2476,11
4.3185076328,4009,car[7],1,1,0,455.464,11
4.3185076328,4009,car[8],1,1,0,693.565,11
4.3185076328,4009,car[11],1,1,0,938.317,11
4.3185076328,4009,car[13],1,1,0,434.562,11
4.3185076328,4009,car[16],1,1,0,769.397,11
4.3185076328,4009,car[18],1,1,0,517.829,11
4.3185076328,4009,car[19],1,1,0,580.236,11
4.3190010168,4009,car[16],1,1,0,998.97,1
4.3190010168,4009,car[1],1,1,0,824.671,7
4.3190010168,4009,car[2],1,1,0,652.692,7
4.3190010168,4009,car[7],1,1,0,906.495,7
4.3190010168,4009,car[12],1,1,0,714.943,7
4.3190010168,4009,car[17],1,1,0,966.691,7
4.3190010168,4009,car[18],1,1,0,854.154,7
4.3190010168,4009,car[19],1,1,0,642.79,7
4.3190034568,4009,car[1],1,1,0,518.615,9
4.3190034568,4009,car[2],1,1,0,740.218,9
4.3190034568,4009,car[5],1,1,0,967.317,9
4.3190034568,4009,car[8],1,1,0,971.653,9
4.3190034568,4009,car[9],1,1,0,938.317,9
4.3190034568,4009,car[13],1,1,0,503.815,9
4.3190034568,4009,car[15],1,1,0,200.316,9
4.3190034568,4009,car[18],1,1,0,547.624,9
4.3190034568,4009,car[19],1,1,0,754.506,9
4.319502984,4009,car[7],1,1,0,985.043,5
4.319502984,4009,car[10],1,1,0,524.275,5
4.319502984,4009,car[12],1,1,0,842.569,5
4.319502984,4009,car[14],1,1,0,448.907,5
4.319502984,4009,car[17],1,1,0,493.274,5
4.319503428,4009,car[3],1,1,0,714.943,5
4.319503428,4009,car[6],1,1,0,842.569,5
4.319503428,4009,car[7],1,1,0,888.826,5
4.319503428,4009,car[14],1,1,0,430.984,5
4.319503428,4009,car[17],1,1,0,473.61,5
4.320002984,4009,car[1],1,1,0,928.611,11
4.320002984,4009,car[2],1,1,0,881.83,11
4.320002984,4009,car[5],1,1,0,327.85,11
4.320002984,4009,car[7],1,1,0,522.303,11
4.320002984,4009,car[8],1,1,0,816.981,11
4.320002984,4009,car[9],1,1,0,357.981,11
4.320002984,4009,car[13],1,1,0,787.755,11
4.320002984,4009,car[16],1,1,0,682.236,11
4.320002984,4009,car[17],1,1,0,997.026,11
4.320002984,4009,car[18],1,1,0,866.307,11
4.320002984,4009,car[19],1,1,0,880.81,11
4.320502984,4009,car[1],1,1,0,708.466,7
4.320502984,4009,car[2],1,1,0,933.331,7
4.320502984,4009,car[8],1,1,0,964.857,7
4.320502984,4009,car[11],1,1,0,200.316,7
4.320502984,4009,car[13],1,1,0,637.99,7
4.320502984,4009,car[18],1,1,0,730.692,7
4.320502984,4009,car[19],1,1,0,947.759,7
4.3210010168,4009,car[16],1,1,0,998.97,1
4.321002984,4009,car[1],1,1,0,299.867,12
4.321002984,4009,car[2],1,1,0,467.611,12
4.321002984,4009,car[4],1,1,0,787.755,12
4.321002984,4009,car[5],1,1,0,463.503,12
4.321002984,4009,car[7],1,1,0,745.527,12
4.321002984,4009,car[8],1,1,0,685.306,12
4.321002984,4009,car[9],1,1,0,434.562,12
4.321002984,4009,car[11],1,1,0,503.815,12
4.321002984,4009,car[15],1,1,0,637.99,12
4.321002984,4009,car[16],1,1,0,975.957,12
4.321002984,4009,car[18],1,1,0,258.139,12
4.321002984,4009,car[19],1,1,0,480.049,12
4.3210046912,4009,car[2],1,1,0,994.999,9
4.3210046912,4009,car[3],1,1,0,966.691,9
4.3210046912,4009,car[4],1,1,0,997.026,9
4.3210046912,4009,car[6],1,1,0,493.274,9
4.3210046912,4009,car[7],1,1,0,601.985,9
4.3210046912,4009,car[10],1,1,0,987.81,9
4.3210046912,4009,car[12],1,1,0,473.61,9
4.3210046912,4009,car[14],1,1,0,110.348,9
4.3210046912,4009,car[19],1,1,0,981.507,9
4.3215034568,4009,car[6],1,1,0,448.907,5
4.3215034568,4009,car[7],1,1,0,711.391,5
4.3215034568,4009,car[10],1,1,0,964.392,5
4.3215034568,4009,car[12],1,1,0,430.984,5
4.3215034568,4009,car[17],1,1,0,110.348,5
4.3230010168,4009,car[16],1,1,0,998.97,1
4.323002984,4009,car[1],1,1,0,984.584,9
4.323002984,4009,car[4],1,1,0,816.981,9
4.323002984,4009,car[5],1,1,0,695.239,9
4.323002984,4009,car[9],1,1,0,693.565,9
4.323002984,4009,car[11],1,1,0,971.653,9
4.323002984,4009,car[13],1,1,0,685.306,9
4.323002984,4009,car[15],1,1,0,964.857,9
4.323002984,4009,car[16],1,1,0,437.156,9
4.323002984,4009,car[18],1,1,0,937.781,9
4.323502984,4009,car[1],1,1,0,63.2258,12
4.323502984,4009,car[2],1,1,0,225.379,12
4.323502984,4009,car[3],1,1,0,854.154,12
4.323502984,4009,car[4],1,1,0,866.307,12
4.323502984,4009,car[5],1,1,0,547.413,12
4.323502984,4009,car[7],1,1,0,652.379,12
4.323502984,4009,car[8],1,1,0,937.781,12
4.323502984,4009,car[9],1,1,0,517.829,12
4.323502984,4009,car[11],1,1,0,547.624,12
4.323502984,4009,car[13],1,1,0,258.139,12
4.323502984,4009,car[15],1,1,0,730.692,12
4.323502984,4009,car[19],1,1,0,239.395,12
4.3250010168,4009,car[16],1,1,0,998.97,1
4.3270010168,4009,car[16],1,1,0,998.97,1
4.3285010168,4009,car[1],1,1,0,226.896,12
4.3285010168,4009,car[3],1,1,0,652.692,12
4.3285010168,4009,car[4],1,1,0,881.83,12
4.3285010168,4009,car[5],1,1,0,602.309,12
4.3285010168,4009,car[7],1,1,0,534.515,12
4.3285010168,4009,car[9],1,1,0,577.37,12
4.3285010168,4009,car[11],1,1,0,740.218,12
4.3285010168,4009,car[13],1,1,0,467.611,12
4.3285010168,4009,car[15],1,1,0,933.331,12
4.3285010168,4009,car[17],1,1,0,994.999,12
4.3285010168,4009,car[18],1,1,0,225.379,12
4.3285010168,4009,car[19],1,1,0,14.5323,12
4.3285034568,4009,car[1],1,1,0,610.513,11
4.3285034568,4009,car[2],1,1,0,602.309,11
4.3285034568,4009,car[4],1,1,0,327.85,11
4.3285034568,4009,car[7],1,1,0,453.149,11
4.3285034568,4009,car[8],1,1,0,695.239,11
4.3285034568,4009,car[9],1,1,0,30.2476,11
4.3285034568,4009,car[11],1,1,0,967.317,11
4.3285034568,4009,car[13],1,1,0,463.503,11
4.3285034568,4009,car[16],1,1,0,753.645,11
4.3285034568,4009,car[18],1,1,0,547.413,11
4.3285034568,4009,car[19],1,1,0,604.754,11
4.328505164,4009,car[1],1,1,0,696.961,13
4.328505164,4009,car[2],1,1,0,534.515,13
4.328505164,4009,car[3],1,1,0,906.495,13
4.328505164,4009,car[4],1,1,0,522.303,13
4.328505164,4009,car[5],1,1,0,453.149,13
4.328505164,4009,car[6],1,1,0,985.043,13
4.328505164,4009,car[9],1,1,0,455.464,13
4.328505164,4009,car[12],1,1,0,888.826,13
4.328505164,4009,car[13],1,1,0,745.527,13
4.328505164,4009,car[14],1,1,0,711.391,13
4.328505164,4009,car[17],1,1,0,601.985,13
4.328505164,4009,car[18],1,1,0,652.379,13
4.328505164,4009,car[19],1,1,0,525.793,13
4.3285068712,4009,car[1],1,1,0,241.428,12
4.3285068712,4009,car[2],1,1,0,14.5323,12
4.3285068712,4009,car[3],1,1,0,642.79,12
4.3285068712,4009,car[4],1,1,0,880.81,12
4.3285068712,4009,car[5],1,1,0,604.754,12
4.3285068712,4009,car[7],1,1,0,525.793,12
4.3285068712,4009,car[9],1,1,0,580.236,12
4.3285068712,4009,car[11],1,1,0,754.506,12
4.3285068712,4009,car[13],1,1,0,480.049,12
4.3285068712,4009,car[15],1,1,0,947.759,12
4.3285068712,4009,car[17],1,1,0,981.507,12
4.3285068712,4009,car[18],1,1,0,239.395,12
4.3290010168,4009,car[16],1,1,0,998.97,1
4.329002984,4009,car[2],1,1,0,226.896,12
4.329002984,4009,car[3],1,1,0,824.671,12
4.329002984,4009,car[4],1,1,0,928.611,12
4.329002984,4009,car[5],1,1,0,610.513,12
4.329002984,4009,car[7],1,1,0,696.961,12
4.329002984,4009,car[8],1,1,0,984.584,12
4.329002984,4009,car[9],1,1,0,580.971,12
4.329002984,4009,car[11],1,1,0,518.615,12
4.329002984,4009,car[13],1,1,0,299.867,12
4.329002984,4009,car[15],1,1,0,708.466,12
4.329002984,4009,car[18],1,1,0,63.2258,12
4.329002984,4009,car[19],1,1,0,241.428,12
4.3290046912,4009,car[1],1,1,0,824.671,7
4.3290046912,4009,car[2],1,1,0,652.692,7
4.3290046912,4009,car[7],1,1,0,906.495,7
4.3290046912,4009,car[12],1,1,0,714.943,7
4.3290046912,4009,car[17],1,1,0,966.691,7
4.3290046912,4009,car[18],1,1,0,854.154,7
4.3290046912,4009,car[19],1,1,0,642.79,7
4.3290063984,4009,car[1],1,1,0,580.971,11
4.3290063984,4009,car[2],1,1,0,577.37,11
4.3290063984,4009,car[4],1,1,0,357.981,11
4.3290063984,4009,car[5],1,1,0,30.2476,11
4.3290063984,4009,car[7],1,1,0,455.464,11
4.3290063984,4009,car[8],1,1,0,693.565,11
4.3290063984,4009,car[11],1,1,0,938.317,11
4.3290063984,4009,car[13],1,1,0,434.562,11
4.3290063984,4009,car[16],1,1,0,769.397,11
4.3290063984,4009,car[18],1,1,0,517.829,11
4.3290063984,4009,car[19],1,1,0,580.236,11
4.329502984,4009,car[1],1,1,0,518.615,9
4.329502984,4009,car[2],1,1,0,740.218,9
4.329502984,4009,car[5],1,1,0,967.317,9
4.329502984,4009,car[8],1,1,0,971.653,9
4.329502984,4009,car[9],1,1,0,938.317,9
4.329502984,4009,car[13],1,1,0,503.815,9
4.329502984,4009,car[15],1,1,0,200.316,9
4.329502984,4009,car[18],1,1,0,547.624,9
4.329502984,4009,car[19],1,1,0,754.506,9
4.3295046912,4009,car[3],1,1,0,714.943,5
4.3295046912,4009,car[6],1,1,0,842.569,5
4.3295046912,4009,car[7],1,1,0,888.826,5
4.3295046912,4009,car[14],1,1,0,430.984,5
4.3295046912,4009,car[17],1,1,0,473.61,5
4.3300042184,4009,car[7],1,1,0,985.043,5
4.3300042184,4009,car[10],1,1,0,524.275,5
4.3300042184,4009,car[12],1,1,0,842.569,5
4.3300042184,4009,car[14],1,1,0,448.907,5
4.3300042184,4009,car[17],1,1,0,493.274,5
4.330502984,4009,car[1],1,1,0,708.466,7
4.330502984,4009,car[2],1,1,0,933.331,7
4.330502984,4009,car[8],1,1,0,964.857,7
4.330502984,4009,car[11],1,1,0,200.316,7
4.330502984,4009,car[13],1,1,0,637.99,7
4.330502984,4009,car[18],1,1,0,730.692,7
4.330502984,4009,car[19],1,1,0,947.759,7
4.3310010168,4009,car[16],1,1,0,998.97,1
4.3310010168,4009,car[1],1,1,0,928.611,11
4.3310010168,4009,car[2],1,1,0,881.83,11
4.3310010168,4009,car[5],1,1,0,327.85,11
4.3310010168,4009,car[7],1,1,0,522.303,11
4.3310010168,4009,car[8],1,1,0,816.981,11
4.3310010168,4009,car[9],1,1,0,357.981,11
4.3310010168,4009,car[13],1,1,0,787.755,11
4.3310010168,4009,car[16],1,1,0,682.236,11
4.3310010168,4009,car[17],1,1,0,997.026,11
4.3310010168,4009,car[18],1,1,0,866.307,11
4.3310010168,4009,car[19],1,1,0,880.81,11
4.3310034568,4009,car[1],1,1,0,299.867,12
4.3310034568,4009,car[2],1,1,0,467.611,12
4.3310034568,4009,car[4],1,1,0,787.755,12
4.3310034568,4009,car[5],1,1,0,463.503,12
4.3310034568,4009,car[7],1,1,0,745.527,12
4.3310034568,4009,car[8],1,1,0,685.306,12
4.3310034568,4009,car[9],1,1,0,434.562,12
4.3310034568,4009,car[11],1,1,0,503.815,12
4.3310034568,4009,car[15],1,1,0,637.99,12
4.3310034568,4009,car[16],1,1,0,975.957,12
4.3310034568,4009,car[18],1,1,0,258.139,12
4.3310034568,4009,car[19],1,1,0,480.049,12
4.3315042184,4009,car[6],1,1,0,448.907,5
4.3315042184,4009,car[7],1,1,0,711.391,5
4.3315042184,4009,car[10],1,1,0,964.392,5
4.3315042184,4009,car[12],1,1,0,430.984,5
4.3315042184,4009,car[17],1,1,0,110.348,5
4.332002984,4009,car[1],1,1,0,984.584,9
4.332002984,4009,car[4],1,1,0,816.981,9
4.332002984,4009,car[5],1,1,0,695.239,9
4.332002984,4009,car[9],1,1,0,693.565,9
4.332002984,4009,car[11],1,1,0,971.653,9
4.332002984,4009,car[13],1,1,0,685.306,9
4.332002984,4009,car[15],1,1,0,964.857,9
4.332002984,4009,car[16],1,1,0,437.156,9
4.332002984,4009,car[18],1,1,0,937.781,9
4.3330010168,4009,car[16],1,1,0,998.97,1
4.3335034568,4009,car[2],1,1,0,994.999,9
4.3335034568,4009,car[3],1,1,0,966.691,9
4.3335034568,4009,car[4],1,1,0,997.026,9
4.3335034568,4009,car[6],1,1,0,493.274,9
4.3335034568,4009,car[7],1,1,0,601.985,9
4.3335034568,4009,car[10],1,1,0,987.81,9
4.3335034568,4009,car[12],1,1,0,473.61,9
4.3335034568,4009,car[14],1,1,0,110.348,9
4.3335034568,4009,car[19],1,1,0,981.507,9
4.333505164,4009,car[1],1,1,0,63.2258,12
4.333505164,4009,car[2],1,1,0,225.379,12
4.333505164,4009,car[3],1,1,0,854.154,12
4.333505164,4009,car[4],1,1,0,866.307,12
4.333505164,4009,car[5],1,1,0,547.413,12
4.333505164,4009,car[7],1,1,0,652.379,12
4.333505164,4009,car[8],1,1,0,937.781,12
4.333505164,4009,car[9],1,1,0,517.829,12
4.333505164,4009,car[11],1,1,0,547.624,12
4.333505164,4009,car[13],1,1,0,258.139,12
4.333505164,4009,car[15],1,1,0,730.692,12
4.333505164,4009,car[19],1,1,0,239.395,12
4.3350010168,4009,car[16],1,1,0,998.97,1
4.3370010168,4009,car[16],1,1,0,998.97,1
4.338002984,4009,car[1],1,1,0,226.896,12
4.338002984,4009,car[3],1,1,0,652.692,12
4.338002984,4009,car[4],1,1,0,881.83,12
4.338002984,4009,car[5],1,1,0,602.309,12
4.338002984,4009,car[7],1,1,0,534.515,12
4.338002984,4009,car[9],1,1,0,577.37,12
4.338002984,4009,car[11],1,1,0,740.218,12
4.338002984,4009,car[13],1,1,0,467.611,12
4.338002984,4009,car[15],1,1,0,933.331,12
4.338002984,4009,car[17],1,1,0,994.999,12
4.338002984,4009,car[18],1,1,0,225.379,12
4.338002984,4009,car[19],1,1,0,14.5323,12
4.3380046912,4009,car[1],1,1,0,241.428,12
4.3380046912,4009,car[2],1,1,0,14.5323,12
4.3380046912,4009,car[3],1,1,0,642.79,12
4.3380046912,4009,car[4],1,1,0,880.81,12
4.3380046912,4009,car[5],1,1,0,604.754,12
4.3380046912,4009,car[7],1,1,0,525.793,12
4.3380046912,4009,car[9],1,1,0,580.236,12
4.3380046912,4009,car[11],1,1,0,754.506,12
4.3380046912,4009,car[13],1,1,0,480.049,12
4.3380046912,4009,car[15],1,1,0,947.759,12
4.3380046912,4009,car[17],1,1,0,981.507,12
4.3380046912,4009,car[18],1,1,0,239.395,12
4.3390010168,4009,car[16],1,1,0,998.97,1
4.3410010168,4009,car[16],1,1,0,998.97,1
4.341002984,4009,car[2],1,1,0,226.896,12
4.341002984,4009,car[3],1,1,0,824.671,12
4.341002984,4009,car[4],1,1,0,928.611,12
4.341002984,4009,car[5],1,1,0,610.513,12
4.341002984,4009,car[7],1,1,0,696.961,12
4.341002984,4009,car[8],1,1,0,984.584,12
4.341002984,4009,car[9],1,1,0,580.971,12
4.341002984,4009,car[11],1,1,0,518.615,12
4.341002984,4009,car[13],1,1,0,299.867,12
4.341002984,4009,car[15],1,1,0,708.466,12
4.341002984,4009,car[18],1,1,0,63.2258,12
4.341002984,4009,car[19],1,1,0,241.428,12
4.3410046912,4009,car[1],1,1,0,610.513,11
4.3410046912,4009,car[2],1,1,0,602.309,11
4.3410046912,4009,car[4],1,1,0,327.85,11
4.3410046912,4009,car[7],1,1,0,453.149,11
4.3410046912,4009,car[8],1,1,0,695.239,11
4.3410046912,4009,car[9],1,1,0,30.2476,11
4.3410046912,4009,car[11],1,1,0,967.317,11
4.3410046912,4009,car[13],1,1,0,463.503,11
4.3410046912,4009,car[16],1,1,0,753.645,11
4.3410046912,4009,car[18],1,1,0,547.413,11
4.3410046912,4009,car[19],1,1,0,604.754,11
4.3410063984,4009,car[1],1,1,0,696.961,13
4.3410063984,4009,car[2],1,1,0,534.515,13
4.3410063984,4009,car[3],1,1,0,906.495,13
4.3410063984,4009,car[4],1,1,0,522.303,13
4.3410063984,4009,car[5],1,1,0,453.149,13
4.3410063984,4009,car[6],1,1,0,985.043,13
4.3410063984,4009,car[9],1,1,0,455.464,13
4.3410063984,4009,car[12],1,1,0,888.826,13
4.3410063984,4009,car[13],1,1,0,745.527,13
4.3410063984,4009,car[14],1,1,0,711.391,13
4.3410063984,4009,car[17],1,1,0,601.985,13
4.3410063984,4009,car[18],1,1,0,652.379,13
4.3410063984,4009,car[19],1,1,0,525.793,13
4.3410081056,4009,car[1],1,1,0,580.971,11
4.3410081056,4009,car[2],1,1,0,577.37,11
4.3410081056,4009,car[4],1,1,0,357.981,11
4.3410081056,4009,car[5],1,1,0,30.2476,11
4.3410081056,4009,car[7],1,1,0,455.464,11
4.3410081056,4009,car[8],1,1,0,693.565,11
4.3410081056,4009,car[11],1,1,0,938.317,11
4.3410081056,4009,car[13],1,1,0,434.562,11
4.3410081056,4009,car[16],1,1,0,769.397,11
4.3410081056,4009,car[18],1,1,0,517.829,11
4.3410081056,4009,car[19],1,1,0,580.236,11
4.3430010168,4009,car[16],1,1,0,998.97,1
4.3440010168,4009,car[1],1,1,0,824.671,7
4.3440010168,4009,car[2],1,1,0,652.692,7
4.3440010168,4009,car[7],1,1,0,906.495,7
4.3440010168,4009,car[12],1,1,0,714.943,7
4.3440010168,4009,car[17],1,1,0,966.691,7
4.3440010168,4009,car[18],1,1,0,854.154,7
4.3440010168,4009,car[19],1,1,0,642.79,7
4.3440046912,4009,car[1],1,1,0,708.466,7
4.3440046912,4009,car[2],1,1,0,933.331,7
4.3440046912,4009,car[8],1,1,0,964.857,7
4.3440046912,4009,car[11],1,1,0,200.316,7
4.3440046912,4009,car[13],1,1,0,637.99,7
4.3440046912,4009,car[18],1,1,0,730.692,7
4.3440046912,4009,car[19],1,1,0,947.759,7
4.3440063984,4009,car[1],1,1,0,63.2258,12
4.3440063984,4009,car[2],1,1,0,225.379,12
4.3440063984,4009,car[3],1,1,0,854.154,12
4.3440063984,4009,car[4],1,1,0,866.307,12
4.3440063984,4009,car[5],1,1,0,547.413,12
4.3440063984,4009,car[7],1,1,0,652.379,12
4.3440063984,4009,car[8],1,1,0,937.781,12
4.3440063984,4009,car[9],1,1,0,517.829,12
4.3440063984,4009,car[11],1,1,0,547.624,12
4.3440063984,4009,car[13],1,1,0,258.139,12
4.3440063984,4009,car[15],1,1,0,730.692,12
4.3440063984,4009,car[19],1,1,0,239.395,12
4.3450010168,4009,car[16],1,1,0,998.97,1
4.345002984,4009,car[1],1,1,0,518.615,9
4.345002984,4009,car[2],1,1,0,740.218,9
4.345002984,4009,car[5],1,1,0,967.317,9
4.345002984,4009,car[8],1,1,0,971.653,9
4.345002984,4009,car[9],1,1,0,938.317,9
4.345002984,4009,car[13],1,1,0,503.815,9
4.345002984,4009,car[15],1,1,0,200.316,9
4.345002984,4009,car[18],1,1,0,547.624,9
4.345002984,4009,car[19],1,1,0,754.506,9
4.3450059256,4009,car[2],1,1,0,994.999,9
4.3450059256,4009,car[3],1,1,0,966.691,9
4.3450059256,4009,car[4],1,1,0,997.026,9
4.3450059256,4009,car[6],1,1,0,493.274,9
4.3450059256,4009,car[7],1,1,0,601.985,9
4.3450059256,4009,car[10],1,1,0,987.81,9
4.3450059256,4009,car[12],1,1,0,473.61,9
4.3450059256,4009,car[14],1,1,0,110.348,9
4.3450059256,4009,car[19],1,1,0,981.507,9
4.3470010168,4009,car[16],1,1,0,998.97,1
4.347002984,4009,car[1],1,1,0,824.671,7
4.347002984,4009,car[2],1,1,0,652.692,7
4.347002984,4009,car[7],1,1,0,906.495,7
4.347002984,4009,car[12],1,1,0,714.943,7
4.347002984,4009,car[17],1,1,0,966.691,7
4.347002984,4009,car[18],1,1,0,854.154,7
4.347002984,4009,car[19],1,1,0,642.79,7
4.3470046912,4009,car[1],1,1,0,299.867,12
4.3470046912,4009,car[2],1,1,0,467.611,12
4.3470046912,4009,car[4],1,1,0,787.755,12
4.3470046912,4009,car[5],1,1,0,463.503,12
4.3470046912,4009,car[7],1,1,0,745.527,12
4.3470046912,4009,car[8],1,1,0,685.306,12
4.3470046912,4009,car[9],1,1,0,434.562,12
4.3470046912,4009,car[11],1,1,0,503.815,12
4.3470046912,4009,car[15],1,1,0,637.99,12
4.3470046912,4009,car[16],1,1,0,975.957,12
4.3470046912,4009,car[18],1,1,0,258.139,12
4.3470046912,4009,car[19],1,1,0,480.049,12
4.348002984,4009,car[1],1,1,0,226.896,12
4.348002984,4009,car[3],1,1,0,652.692,12
4.348002984,4009,car[4],1,1,0,881.83,12
4.348002984,4009,car[5],1,1,0,602.309,12
4.348002984,4009,car[7],1,1,0,534.515,12
4.348002984,4009,car[9],1,1,0,577.37,12
4.348002984,4009,car[11],1,1,0,740.218,12
4.348002984,4009,car[13],1,1,0,467.611,12
4.348002984,4009,car[15],1,1,0,933.331,12
4.348002984,4009,car[17],1,1,0,994.999,12
4.348002984,4009,car[18],1,1,0,225.379,12
4.348002984,4009,car[19],1,1,0,14.5323,12
4.3480046912,4009,car[1],1,1,0,610.513,11
4.3480046912,4009,car[2],1,1,0,602.309,11
4.3480046912,4009,car[4],1,1,0,327.85,11
4.3480046912,4009,car[7],1,1,0,453.149,11
4.3480046912,4009,car[8],1,1,0,695.239,11
4.3480046912,4009,car[9],1,1,0,30.2476,11
4.3480046912,4009,car[11],1,1,0,967.317,11
4.3480046912,4009,car[13],1,1,0,463.503,11
4.3480046912,4009,car[16],1,1,0,753.645,11
4.3480046912,4009,car[18],1,1,0,547.413,11
4.3480046912,4009,car[19],1,1,0,604.754,11
4.3480051352,4009,car[1],1,1,0,696.961,13
4.3480051352,4009,car[2],1,1,0,534.515,13
4.3480051352,4009,car[3],1,1,0,906.495,13
4.3480051352,4009,car[4],1,1,0,522.303,13
4.3480051352,4009,car[5],1,1,0,453.149,13
4.3480051352,4009,car[6],1,1,0,985.043,13
4.3480051352,4009,car[9],1,1,0,455.464,13
4.3480051352,4009,car[12],1,1,0,888.826,13
4.3480051352,4009,car[13],1,1,0,745.527,13
4.3480051352,4009,car[14],1,1,0,711.391,13
4.3480051352,4009,car[17],1,1,0,601.985,13
4.3480051352,4009,car[18],1,1,0,652.379,13
4.3480051352,4009,car[19],1,1,0,525.793,13
4.3480068712,4009,car[1],1,1,0,241.428,12
4.3480068712,4009,car[2],1,1,0,14.5323,12
4.3480068712,4009,car[3],1,1,0,642.79,12
4.3480068712,4009,car[4],1,1,0,880.81,12
4.3480068712,4009,car[5],1,1,0,604.754,12
4.3480068712,4009,car[7],1,1,0,525.793,12
4.3480068712,4009,car[9],1,1,0,580.236,12
4.3480068712,4009,car[11],1,1,0,754.506,12
4.3480068712,4009,car[13],1,1,0,480.049,12
4.3480068712,4009,car[15],1,1,0,947.759,12
4.3480068712,4009,car[17],1,1,0,981.507,12
4.3480068712,4009,car[18],1,1,0,239.395,12
4.3490010168,4009,car[16],1,1,0,998.97,1
4.3495010168,4009,car[3],1,1,0,714.943,5
4.3495010168,4009,car[6],1,1,0,842.569,5
4.3495010168,4009,car[7],1,1,0,888.826,5
4.3495010168,4009,car[14],1,1,0,430.984,5
4.3495010168,4009,car[17],1,1,0,473.61,5
4.350002984,4009,car[2],1,1,0,226.896,12
4.350002984,4009,car[3],1,1,0,824.671,12
4.350002984,4009,car[4],1,1,0,928.611,12
4.350002984,4009,car[5],1,1,0,610.513,12
4.350002984,4009,car[7],1,1,0,696.961,12
4.350002984,4009,car[8],1,1,0,984.584,12
4.350002984,4009,car[9],1,1,0,580.971,12
4.350002984,4009,car[11],1,1,0,518.615,12
4.350002984,4009,car[13],1,1,0,299.867,12
4.350002984,4009,car[15],1,1,0,708.466,12
4.350002984,4009,car[18],1,1,0,63.2258,12
4.350002984,4009,car[19],1,1,0,241.428,12
4.3500046912,4009,car[1],1,1,0,580.971,11
4.3500046912,4009,car[2],1,1,0,577.37,11
4.3500046912,4009,car[4],1,1,0,357.981,11
4.3500046912,4009,car[5],1,1,0,30.2476,11
4.3500046912,4009,car[7],1,1,0,455.464,11
4.3500046912,4009,car[8],1,1,0,693.565,11
4.3500046912,4009,car[11],1,1,0,938.317,11
