timestamp,ueAppPort,destination,packet_size_to_send(B),payload_size_to_send(B), idFrame, distance, neig
3.708502984,4009,car[15],1,1,0,703.179,9
3.708502984,4009,car[18],1,1,0,62.4945,9
3.708502984,4009,car[19],1,1,0,250.686,9
3.7085046912,4009,car[5],1,1,0,330.155,4
3.7085046912,4009,car[7],1,1,0,534.63,4
3.7085046912,4009,car[9],1,1,0,352.825,4
3.7085046912,4009,car[16],1,1,0,682.266,4
3.7085063984,4009,car[1],1,1,0,607.189,9
3.7085063984,4009,car[2],1,1,0,597.019,9
3.7085063984,4009,car[4],1,1,0,330.155,9
3.7085063984,4009,car[7],1,1,0,452.885,9
3.7085063984,4009,car[8],1,1,0,694.821,9
3.7085063984,4009,car[9],1,1,0,22.6785,9
3.7085063984,4009,car[13],1,1,0,457.875,9
3.7085063984,4009,car[18],1,1,0,544.907,9
3.7085063984,4009,car[19],1,1,0,599.243,9
3.709002984,4009,car[2],1,1,0,653.269,3
3.709002984,4009,car[12],1,1,0,724.815,3
3.709002984,4009,car[19],1,1,0,646.27,3
3.7090046912,4009,car[1],1,1,0,585.048,9
3.7090046912,4009,car[2],1,1,0,578.663,9
3.7090046912,4009,car[4],1,1,0,352.825,9
3.7090046912,4009,car[5],1,1,0,22.6785,9
3.7090046912,4009,car[7],1,1,0,454.935,9
3.7090046912,4009,car[8],1,1,0,692.981,9
3.7090046912,4009,car[13],1,1,0,436.191,9
3.7090046912,4009,car[18],1,1,0,522.724,9
3.7090046912,4009,car[19],1,1,0,581.105,9
3.710002984,4009,car[10],1,1,0,533.577,3
3.710002984,4009,car[14],1,1,0,442.358,3
3.710002984,4009,car[17],1,1,0,490.227,3
3.710502984,4009,car[1],1,1,0,505.296,6
3.710502984,4009,car[2],1,1,0,740.368,6
3.710502984,4009,car[13],1,1,0,503.495,6
3.710502984,4009,car[15],1,1,0,206.911,6
3.710502984,4009,car[18],1,1,0,534.489,6
3.710502984,4009,car[19],1,1,0,749.892,6
3.7105046912,4009,car[1],1,1,0,302.336,10
3.7105046912,4009,car[2],1,1,0,478.503,10
3.7105046912,4009,car[5],1,1,0,457.875,10
3.7105046912,4009,car[7],1,1,0,747.74,10
3.7105046912,4009,car[8],1,1,0,672.343,10
3.7105046912,4009,car[9],1,1,0,436.191,10
3.7105046912,4009,car[11],1,1,0,503.495,10
3.7105046912,4009,car[15],1,1,0,644.82,10
3.7105046912,4009,car[18],1,1,0,259.734,10
3.7105046912,4009,car[19],1,1,0,487.146,10
3.7105063984,4009,car[1],1,1,0,62.4945,9
3.7105063984,4009,car[2],1,1,0,238.751,9
3.7105063984,4009,car[5],1,1,0,544.907,9
3.7105063984,4009,car[7],1,1,0,658.354,9
3.7105063984,4009,car[9],1,1,0,522.724,9
3.7105063984,4009,car[11],1,1,0,534.489,9
3.7105063984,4009,car[13],1,1,0,259.734,9
3.7105063984,4009,car[15],1,1,0,725.88,9
3.7105063984,4009,car[19],1,1,0,248.37,9
3.711002984,4009,car[6],1,1,0,442.358,4
3.711002984,4009,car[7],1,1,0,700.529,4
3.711002984,4009,car[12],1,1,0,434.27,4
3.711002984,4009,car[17],1,1,0,110.935,4
3.711502984,4009,car[3],1,1,0,724.815,3
3.711502984,4009,car[14],1,1,0,434.27,3
3.711502984,4009,car[17],1,1,0,478.516,3
3.712002984,4009,car[4],1,1,0,682.266,2
3.712002984,4009,car[8],1,1,0,440.413,2
3.7130042184,4009,car[6],1,1,0,490.227,4
3.7130042184,4009,car[7],1,1,0,590.467,4
3.7130042184,4009,car[12],1,1,0,478.516,4
3.7130042184,4009,car[14],1,1,0,110.935,4
3.7135010168,4009,car[5],1,1,0,694.821,4
3.7135010168,4009,car[9],1,1,0,692.981,4
3.7135010168,4009,car[13],1,1,0,672.343,4
3.7135010168,4009,car[16],1,1,0,440.413,4
3.7135014896,4009,car[6],1,1,0,533.577,1
3.7155010168,4009,car[1],1,1,0,703.179,4
3.7155010168,4009,car[11],1,1,0,206.911,4
3.7155010168,4009,car[13],1,1,0,644.82,4
3.7155010168,4009,car[18],1,1,0,725.88,4
3.718002984,4009,car[2],1,1,0,240.896,9
3.718002984,4009,car[5],1,1,0,607.189,9
3.718002984,4009,car[7],1,1,0,701.771,9
3.718002984,4009,car[9],1,1,0,585.048,9
3.718002984,4009,car[11],1,1,0,505.296,9
3.718002984,4009,car[13],1,1,0,302.336,9
3.718002984,4009,car[15],1,1,0,703.179,9
3.718002984,4009,car[18],1,1,0,62.4945,9
3.718002984,4009,car[19],1,1,0,250.686,9
3.7180046912,4009,car[1],1,1,0,240.896,9
3.7180046912,4009,car[3],1,1,0,653.269,9
3.7180046912,4009,car[5],1,1,0,597.019,9
3.7180046912,4009,car[7],1,1,0,527.736,9
3.7180046912,4009,car[9],1,1,0,578.663,9
3.7180046912,4009,car[11],1,1,0,740.368,9
3.7180046912,4009,car[13],1,1,0,478.503,9
3.7180046912,4009,car[18],1,1,0,238.751,9
3.7180046912,4009,car[19],1,1,0,9.80741,9
3.7180063984,4009,car[1],1,1,0,701.771,10
3.7180063984,4009,car[2],1,1,0,527.736,10
3.7180063984,4009,car[4],1,1,0,534.63,10
3.7180063984,4009,car[5],1,1,0,452.885,10
3.7180063984,4009,car[9],1,1,0,454.935,10
3.7180063984,4009,car[13],1,1,0,747.74,10
3.7180063984,4009,car[14],1,1,0,700.529,10
3.7180063984,4009,car[17],1,1,0,590.467,10
3.7180063984,4009,car[18],1,1,0,658.354,10
3.7180063984,4009,car[19],1,1,0,522.266,10
3.7185034568,4009,car[5],1,1,0,330.155,4
3.7185034568,4009,car[7],1,1,0,534.63,4
3.7185034568,4009,car[9],1,1,0,352.825,4
3.7185034568,4009,car[16],1,1,0,682.266,4
3.718505164,4009,car[1],1,1,0,585.048,9
3.718505164,4009,car[2],1,1,0,578.663,9
3.718505164,4009,car[4],1,1,0,352.825,9
3.718505164,4009,car[5],1,1,0,22.6785,9
3.718505164,4009,car[7],1,1,0,454.935,9
3.718505164,4009,car[8],1,1,0,692.981,9
3.718505164,4009,car[13],1,1,0,436.191,9
3.718505164,4009,car[18],1,1,0,522.724,9
3.718505164,4009,car[19],1,1,0,581.105,9
3.719002984,4009,car[1],1,1,0,607.189,9
3.719002984,4009,car[2],1,1,0,597.019,9
3.719002984,4009,car[4],1,1,0,330.155,9
3.719002984,4009,car[7],1,1,0,452.885,9
3.719002984,4009,car[8],1,1,0,694.821,9
3.719002984,4009,car[9],1,1,0,22.6785,9
3.719002984,4009,car[13],1,1,0,457.875,9
3.719002984,4009,car[18],1,1,0,544.907,9
3.719002984,4009,car[19],1,1,0,599.243,9
3.719502984,4009,car[2],1,1,0,653.269,3
3.719502984,4009,car[12],1,1,0,724.815,3
3.719502984,4009,car[19],1,1,0,646.27,3
3.7200042184,4009,car[10],1,1,0,533.577,3
3.7200042184,4009,car[14],1,1,0,442.358,3
3.7200042184,4009,car[17],1,1,0,490.227,3
3.720502984,4009,car[1],1,1,0,250.686,9
3.720502984,4009,car[2],1,1,0,9.80741,9
3.720502984,4009,car[3],1,1,0,646.27,9
3.720502984,4009,car[5],1,1,0,599.243,9
3.720502984,4009,car[7],1,1,0,522.266,9
3.720502984,4009,car[9],1,1,0,581.105,9
3.720502984,4009,car[11],1,1,0,749.892,9
3.720502984,4009,car[13],1,1,0,487.146,9
3.720502984,4009,car[18],1,1,0,248.37,9
3.721002984,4009,car[1],1,1,0,302.336,10
3.721002984,4009,car[2],1,1,0,478.503,10
3.721002984,4009,car[5],1,1,0,457.875,10
3.721002984,4009,car[7],1,1,0,747.74,10
3.721002984,4009,car[8],1,1,0,672.343,10
3.721002984,4009,car[9],1,1,0,436.191,10
3.721002984,4009,car[11],1,1,0,503.495,10
3.721002984,4009,car[15],1,1,0,644.82,10
3.721002984,4009,car[18],1,1,0,259.734,10
3.721002984,4009,car[19],1,1,0,487.146,10
3.7210046912,4009,car[1],1,1,0,62.4945,9
3.7210046912,4009,car[2],1,1,0,238.751,9
3.7210046912,4009,car[5],1,1,0,544.907,9
3.7210046912,4009,car[7],1,1,0,658.354,9
3.7210046912,4009,car[9],1,1,0,522.724,9
3.7210046912,4009,car[11],1,1,0,534.489,9
3.7210046912,4009,car[13],1,1,0,259.734,9
3.7210046912,4009,car[15],1,1,0,725.88,9
3.7210046912,4009,car[19],1,1,0,248.37,9
3.721502984,4009,car[1],1,1,0,505.296,6
3.721502984,4009,car[2],1,1,0,740.368,6
3.721502984,4009,car[13],1,1,0,503.495,6
3.721502984,4009,car[15],1,1,0,206.911,6
3.721502984,4009,car[18],1,1,0,534.489,6
3.721502984,4009,car[19],1,1,0,749.892,6
3.7215046912,4009,car[6],1,1,0,442.358,4
3.7215046912,4009,car[7],1,1,0,700.529,4
3.7215046912,4009,car[12],1,1,0,434.27,4
3.7215046912,4009,car[17],1,1,0,110.935,4
3.722002984,4009,car[6],1,1,0,490.227,4
3.722002984,4009,car[7],1,1,0,590.467,4
3.722002984,4009,car[12],1,1,0,478.516,4
3.722002984,4009,car[14],1,1,0,110.935,4
3.722502984,4009,car[3],1,1,0,724.815,3
3.722502984,4009,car[14],1,1,0,434.27,3
3.722502984,4009,car[17],1,1,0,478.516,3
3.723002984,4009,car[5],1,1,0,694.821,4
3.723002984,4009,car[9],1,1,0,692.981,4
3.723002984,4009,car[13],1,1,0,672.343,4
3.723002984,4009,car[16],1,1,0,440.413,4
3.7230046912,4009,car[4],1,1,0,682.266,2
3.7230046912,4009,car[8],1,1,0,440.413,2
3.7240010168,4009,car[6],1,1,0,533.577,1
3.7255010168,4009,car[1],1,1,0,703.179,4
3.7255010168,4009,car[11],1,1,0,206.911,4
3.7255010168,4009,car[13],1,1,0,644.82,4
3.7255010168,4009,car[18],1,1,0,725.88,4
3.728002984,4009,car[1],1,1,0,240.896,9
3.728002984,4009,car[3],1,1,0,653.269,9
3.728002984,4009,car[5],1,1,0,597.019,9
3.728002984,4009,car[7],1,1,0,527.736,9
3.728002984,4009,car[9],1,1,0,578.663,9
3.728002984,4009,car[11],1,1,0,740.368,9
3.728002984,4009,car[13],1,1,0,478.503,9
3.728002984,4009,car[18],1,1,0,238.751,9
3.728002984,4009,car[19],1,1,0,9.80741,9
3.7280046912,4009,car[1],1,1,0,701.771,10
3.7280046912,4009,car[2],1,1,0,527.736,10
3.7280046912,4009,car[4],1,1,0,534.63,10
3.7280046912,4009,car[5],1,1,0,452.885,10
3.7280046912,4009,car[9],1,1,0,454.935,10
3.7280046912,4009,car[13],1,1,0,747.74,10
3.7280046912,4009,car[14],1,1,0,700.529,10
3.7280046912,4009,car[17],1,1,0,590.467,10
3.7280046912,4009,car[18],1,1,0,658.354,10
3.7280046912,4009,car[19],1,1,0,522.266,10
3.7280063984,4009,car[1],1,1,0,250.686,9
3.7280063984,4009,car[2],1,1,0,9.80741,9
3.7280063984,4009,car[3],1,1,0,646.27,9
3.7280063984,4009,car[5],1,1,0,599.243,9
3.7280063984,4009,car[7],1,1,0,522.266,9
3.7280063984,4009,car[9],1,1,0,581.105,9
3.7280063984,4009,car[11],1,1,0,749.892,9
3.7280063984,4009,car[13],1,1,0,487.146,9
3.7280063984,4009,car[18],1,1,0,248.37,9
3.728502984,4009,car[2],1,1,0,240.896,9
3.728502984,4009,car[5],1,1,0,607.189,9
3.728502984,4009,car[7],1,1,0,701.771,9
3.728502984,4009,car[9],1,1,0,585.048,9
3.728502984,4009,car[11],1,1,0,505.296,9
3.728502984,4009,car[13],1,1,0,302.336,9
3.728502984,4009,car[15],1,1,0,703.179,9
3.728502984,4009,car[18],1,1,0,62.4945,9
3.728502984,4009,car[19],1,1,0,250.686,9
3.7285046912,4009,car[5],1,1,0,330.155,4
3.7285046912,4009,car[7],1,1,0,534.63,4
3.7285046912,4009,car[9],1,1,0,352.825,4
3.7285046912,4009,car[16],1,1,0,682.266,4
3.729002984,4009,car[1],1,1,0,585.048,9
3.729002984,4009,car[2],1,1,0,578.663,9
3.729002984,4009,car[4],1,1,0,352.825,9
3.729002984,4009,car[5],1,1,0,22.6785,9
3.729002984,4009,car[7],1,1,0,454.935,9
3.729002984,4009,car[8],1,1,0,692.981,9
3.729002984,4009,car[13],1,1,0,436.191,9
3.729002984,4009,car[18],1,1,0,522.724,9
3.729002984,4009,car[19],1,1,0,581.105,9
3.729502984,4009,car[2],1,1,0,653.269,3
3.729502984,4009,car[12],1,1,0,724.815,3
3.729502984,4009,car[19],1,1,0,646.27,3
3.7295046912,4009,car[1],1,1,0,607.189,9
3.7295046912,4009,car[2],1,1,0,597.019,9
3.7295046912,4009,car[4],1,1,0,330.155,9
3.7295046912,4009,car[7],1,1,0,452.885,9
3.7295046912,4009,car[8],1,1,0,694.821,9
3.7295046912,4009,car[9],1,1,0,22.6785,9
3.7295046912,4009,car[13],1,1,0,457.875,9
3.7295046912,4009,car[18],1,1,0,544.907,9
3.7295046912,4009,car[19],1,1,0,599.243,9
3.730502984,4009,car[1],1,1,0,62.4945,9
3.730502984,4009,car[2],1,1,0,238.751,9
3.730502984,4009,car[5],1,1,0,544.907,9
3.730502984,4009,car[7],1,1,0,658.354,9
3.730502984,4009,car[9],1,1,0,522.724,9
3.730502984,4009,car[11],1,1,0,534.489,9
3.730502984,4009,car[13],1,1,0,259.734,9
3.730502984,4009,car[15],1,1,0,725.88,9
3.730502984,4009,car[19],1,1,0,248.37,9
3.7310010168,4009,car[10],1,1,0,533.577,3
3.7310010168,4009,car[14],1,1,0,442.358,3
3.7310010168,4009,car[17],1,1,0,490.227,3
3.7310034568,4009,car[1],1,1,0,505.296,6
3.7310034568,4009,car[2],1,1,0,740.368,6
3.7310034568,4009,car[13],1,1,0,503.495,6
3.7310034568,4009,car[15],1,1,0,206.911,6
3.7310034568,4009,car[18],1,1,0,534.489,6
3.7310034568,4009,car[19],1,1,0,749.892,6
3.731005164,4009,car[1],1,1,0,302.336,10
3.731005164,4009,car[2],1,1,0,478.503,10
3.731005164,4009,car[5],1,1,0,457.875,10
3.731005164,4009,car[7],1,1,0,747.74,10
3.731005164,4009,car[8],1,1,0,672.343,10
3.731005164,4009,car[9],1,1,0,436.191,10
3.731005164,4009,car[11],1,1,0,503.495,10
3.731005164,4009,car[15],1,1,0,644.82,10
3.731005164,4009,car[18],1,1,0,259.734,10
3.731005164,4009,car[19],1,1,0,487.146,10
3.731502984,4009,car[6],1,1,0,442.358,4
3.731502984,4009,car[7],1,1,0,700.529,4
3.731502984,4009,car[12],1,1,0,434.27,4
3.731502984,4009,car[17],1,1,0,110.935,4
3.7320034568,4009,car[6],1,1,0,490.227,4
3.7320034568,4009,car[7],1,1,0,590.467,4
3.7320034568,4009,car[12],1,1,0,478.516,4
3.7320034568,4009,car[14],1,1,0,110.935,4
3.732502984,4009,car[3],1,1,0,724.815,3
3.732502984,4009,car[14],1,1,0,434.27,3
3.732502984,4009,car[17],1,1,0,478.516,3
3.733002984,4009,car[4],1,1,0,682.266,2
3.733002984,4009,car[8],1,1,0,440.413,2
3.733502984,4009,car[5],1,1,0,694.821,4
3.733502984,4009,car[9],1,1,0,692.981,4
3.733502984,4009,car[13],1,1,0,672.343,4
3.733502984,4009,car[16],1,1,0,440.413,4
3.734002984,4009,car[6],1,1,0,533.577,1
3.7360010168,4009,car[1],1,1,0,703.179,4
3.7360010168,4009,car[11],1,1,0,206.911,4
3.7360010168,4009,car[13],1,1,0,644.82,4
3.7360010168,4009,car[18],1,1,0,725.88,4
3.738002984,4009,car[2],1,1,0,240.896,9
3.738002984,4009,car[5],1,1,0,607.189,9
3.738002984,4009,car[7],1,1,0,701.771,9
3.738002984,4009,car[9],1,1,0,585.048,9
3.738002984,4009,car[11],1,1,0,505.296,9
3.738002984,4009,car[13],1,1,0,302.336,9
3.738002984,4009,car[15],1,1,0,703.179,9
3.738002984,4009,car[18],1,1,0,62.4945,9
3.738002984,4009,car[19],1,1,0,250.686,9
3.7380046912,4009,car[1],1,1,0,240.896,9
3.7380046912,4009,car[3],1,1,0,653.269,9
3.7380046912,4009,car[5],1,1,0,597.019,9
3.7380046912,4009,car[7],1,1,0,527.736,9
3.7380046912,4009,car[9],1,1,0,578.663,9
3.7380046912,4009,car[11],1,1,0,740.368,9
3.7380046912,4009,car[13],1,1,0,478.503,9
3.7380046912,4009,car[18],1,1,0,238.751,9
3.7380046912,4009,car[19],1,1,0,9.80741,9
3.7380063984,4009,car[1],1,1,0,701.771,10
3.7380063984,4009,car[2],1,1,0,527.736,10
3.7380063984,4009,car[4],1,1,0,534.63,10
3.7380063984,4009,car[5],1,1,0,452.885,10
3.7380063984,4009,car[9],1,1,0,454.935,10
3.7380063984,4009,car[13],1,1,0,747.74,10
3.7380063984,4009,car[14],1,1,0,700.529,10
3.7380063984,4009,car[17],1,1,0,590.467,10
3.7380063984,4009,car[18],1,1,0,658.354,10
3.7380063984,4009,car[19],1,1,0,522.266,10
3.738502984,4009,car[5],1,1,0,330.155,4
3.738502984,4009,car[7],1,1,0,534.63,4
3.738502984,4009,car[9],1,1,0,352.825,4
3.738502984,4009,car[16],1,1,0,682.266,4
3.7385046912,4009,car[1],1,1,0,607.189,9
3.7385046912,4009,car[2],1,1,0,597.019,9
3.7385046912,4009,car[4],1,1,0,330.155,9
3.7385046912,4009,car[7],1,1,0,452.885,9
3.7385046912,4009,car[8],1,1,0,694.821,9
3.7385046912,4009,car[9],1,1,0,22.6785,9
3.7385046912,4009,car[13],1,1,0,457.875,9
3.7385046912,4009,car[18],1,1,0,544.907,9
3.7385046912,4009,car[19],1,1,0,599.243,9
3.7385063984,4009,car[1],1,1,0,585.048,9
3.7385063984,4009,car[2],1,1,0,578.663,9
3.7385063984,4009,car[4],1,1,0,352.825,9
3.7385063984,4009,car[5],1,1,0,22.6785,9
3.7385063984,4009,car[7],1,1,0,454.935,9
3.7385063984,4009,car[8],1,1,0,692.981,9
3.7385063984,4009,car[13],1,1,0,436.191,9
3.7385063984,4009,car[18],1,1,0,522.724,9
3.7385063984,4009,car[19],1,1,0,581.105,9
3.739002984,4009,car[2],1,1,0,653.269,3
3.739002984,4009,car[12],1,1,0,724.815,3
3.739002984,4009,car[19],1,1,0,646.27,3
3.7400010168,4009,car[10],1,1,0,533.577,3
3.7400010168,4009,car[14],1,1,0,442.358,3
3.7400010168,4009,car[17],1,1,0,490.227,3
3.7400034568,4009,car[1],1,1,0,505.296,6
3.7400034568,4009,car[2],1,1,0,740.368,6
3.7400034568,4009,car[13],1,1,0,503.495,6
3.7400034568,4009,car[15],1,1,0,206.911,6
3.7400034568,4009,car[18],1,1,0,534.489,6
3.7400034568,4009,car[19],1,1,0,749.892,6
3.740502984,4009,car[1],1,1,0,250.686,9
3.740502984,4009,car[2],1,1,0,9.80741,9
3.740502984,4009,car[3],1,1,0,646.27,9
3.740502984,4009,car[5],1,1,0,599.243,9
3.740502984,4009,car[7],1,1,0,522.266,9
3.740502984,4009,car[9],1,1,0,581.105,9
3.740502984,4009,car[11],1,1,0,749.892,9
3.740502984,4009,car[13],1,1,0,487.146,9
3.740502984,4009,car[18],1,1,0,248.37,9
3.741002984,4009,car[1],1,1,0,302.336,10
3.741002984,4009,car[2],1,1,0,478.503,10
3.741002984,4009,car[5],1,1,0,457.875,10
3.741002984,4009,car[7],1,1,0,747.74,10
3.741002984,4009,car[8],1,1,0,672.343,10
3.741002984,4009,car[9],1,1,0,436.191,10
3.741002984,4009,car[11],1,1,0,503.495,10
3.741002984,4009,car[15],1,1,0,644.82,10
3.741002984,4009,car[18],1,1,0,259.734,10
3.741002984,4009,car[19],1,1,0,487.146,10
3.7410059256,4009,car[1],1,1,0,62.4945,9
3.7410059256,4009,car[2],1,1,0,238.751,9
3.7410059256,4009,car[5],1,1,0,544.907,9
3.7410059256,4009,car[7],1,1,0,658.354,9
3.7410059256,4009,car[9],1,1,0,522.724,9
3.7410059256,4009,car[11],1,1,0,534.489,9
3.7410059256,4009,car[13],1,1,0,259.734,9
3.7410059256,4009,car[15],1,1,0,725.88,9
3.7410059256,4009,car[19],1,1,0,248.37,9
3.7415010168,4009,car[6],1,1,0,442.358,4
3.7415010168,4009,car[7],1,1,0,700.529,4
3.7415010168,4009,car[12],1,1,0,434.27,4
3.7415010168,4009,car[17],1,1,0,110.935,4
3.7415034568,4009,car[6],1,1,0,490.227,4
3.7415034568,4009,car[7],1,1,0,590.467,4
3.7415034568,4009,car[12],1,1,0,478.516,4
3.7415034568,4009,car[14],1,1,0,110.935,4
3.742002984,4009,car[3],1,1,0,724.815,3
3.742002984,4009,car[14],1,1,0,434.27,3
3.742002984,4009,car[17],1,1,0,478.516,3
3.742502984,4009,car[4],1,1,0,682.266,2
3.742502984,4009,car[8],1,1,0,440.413,2
3.743002984,4009,car[5],1,1,0,694.821,4
3.743002984,4009,car[9],1,1,0,692.981,4
3.743002984,4009,car[13],1,1,0,672.343,4
3.743002984,4009,car[16],1,1,0,440.413,4
3.743502984,4009,car[6],1,1,0,533.577,1
3.7455010168,4009,car[1],1,1,0,703.179,4
3.7455010168,4009,car[11],1,1,0,206.911,4
3.7455010168,4009,car[13],1,1,0,644.82,4
3.7455010168,4009,car[18],1,1,0,725.88,4
3.748002984,4009,car[1],1,1,0,240.896,9
3.748002984,4009,car[3],1,1,0,653.269,9
3.748002984,4009,car[5],1,1,0,597.019,9
3.748002984,4009,car[7],1,1,0,527.736,9
3.748002984,4009,car[9],1,1,0,578.663,9
3.748002984,4009,car[11],1,1,0,740.368,9
3.748002984,4009,car[13],1,1,0,478.503,9
3.748002984,4009,car[18],1,1,0,238.751,9
3.748002984,4009,car[19],1,1,0,9.80741,9
3.7480046912,4009,car[1],1,1,0,701.771,10
3.7480046912,4009,car[2],1,1,0,527.736,10
3.7480046912,4009,car[4],1,1,0,534.63,10
3.7480046912,4009,car[5],1,1,0,452.885,10
3.7480046912,4009,car[9],1,1,0,454.935,10
3.7480046912,4009,car[13],1,1,0,747.74,10
3.7480046912,4009,car[14],1,1,0,700.529,10
3.7480046912,4009,car[17],1,1,0,590.467,10
3.7480046912,4009,car[18],1,1,0,658.354,10
3.7480046912,4009,car[19],1,1,0,522.266,10
3.7480063984,4009,car[1],1,1,0,250.686,9
3.7480063984,4009,car[2],1,1,0,9.80741,9
3.7480063984,4009,car[3],1,1,0,646.27,9
3.7480063984,4009,car[5],1,1,0,599.243,9
3.7480063984,4009,car[7],1,1,0,522.266,9
3.7480063984,4009,car[9],1,1,0,581.105,9
3.7480063984,4009,car[11],1,1,0,749.892,9
3.7480063984,4009,car[13],1,1,0,487.146,9
3.7480063984,4009,car[18],1,1,0,248.37,9
3.7485042184,4009,car[2],1,1,0,240.896,9
3.7485042184,4009,car[5],1,1,0,607.189,9
3.7485042184,4009,car[7],1,1,0,701.771,9
3.7485042184,4009,car[9],1,1,0,585.048,9
3.7485042184,4009,car[11],1,1,0,505.296,9
3.7485042184,4009,car[13],1,1,0,302.336,9
3.7485042184,4009,car[15],1,1,0,703.179,9
3.7485042184,4009,car[18],1,1,0,62.4945,9
3.7485042184,4009,car[19],1,1,0,250.686,9
3.7485059256,4009,car[5],1,1,0,330.155,4
3.7485059256,4009,car[7],1,1,0,534.63,4
3.7485059256,4009,car[9],1,1,0,352.825,4
3.7485059256,4009,car[16],1,1,0,682.266,4
3.7490034568,4009,car[1],1,1,0,585.048,9
3.7490034568,4009,car[2],1,1,0,578.663,9
3.7490034568,4009,car[4],1,1,0,352.825,9
3.7490034568,4009,car[5],1,1,0,22.6785,9
3.7490034568,4009,car[7],1,1,0,454.935,9
3.7490034568,4009,car[8],1,1,0,692.981,9
3.7490034568,4009,car[13],1,1,0,436.191,9
3.7490034568,4009,car[18],1,1,0,522.724,9
3.7490034568,4009,car[19],1,1,0,581.105,9
3.7495042184,4009,car[1],1,1,0,607.189,9
3.7495042184,4009,car[2],1,1,0,597.019,9
3.7495042184,4009,car[4],1,1,0,330.155,9
3.7495042184,4009,car[7],1,1,0,452.885,9
3.7495042184,4009,car[8],1,1,0,694.821,9
3.7495042184,4009,car[9],1,1,0,22.6785,9
3.7495042184,4009,car[13],1,1,0,457.875,9
3.7495042184,4009,car[18],1,1,0,544.907,9
3.7495042184,4009,car[19],1,1,0,599.243,9
3.7500010168,4009,car[2],1,1,0,653.269,3
3.7500010168,4009,car[12],1,1,0,724.815,3
3.7500010168,4009,car[19],1,1,0,646.27,3
3.750502984,4009,car[1],1,1,0,62.4945,9
3.750502984,4009,car[2],1,1,0,238.751,9
3.750502984,4009,car[5],1,1,0,544.907,9
3.750502984,4009,car[7],1,1,0,658.354,9
3.750502984,4009,car[9],1,1,0,522.724,9
3.750502984,4009,car[11],1,1,0,534.489,9
3.750502984,4009,car[13],1,1,0,259.734,9
3.750502984,4009,car[15],1,1,0,725.88,9
3.750502984,4009,car[19],1,1,0,248.37,9
3.7510042184,4009,car[1],1,1,0,302.336,10
3.7510042184,4009,car[2],1,1,0,478.503,10
3.7510042184,4009,car[5],1,1,0,457.875,10
3.7510042184,4009,car[7],1,1,0,747.74,10
3.7510042184,4009,car[8],1,1,0,672.343,10
3.7510042184,4009,car[9],1,1,0,436.191,10
3.7510042184,4009,car[11],1,1,0,503.495,10
3.7510042184,4009,car[15],1,1,0,644.82,10
3.7510042184,4009,car[18],1,1,0,259.734,10
3.7510042184,4009,car[19],1,1,0,487.146,10
3.7515010168,4009,car[1],1,1,0,505.296,6
3.7515010168,4009,car[2],1,1,0,740.368,6
3.7515010168,4009,car[13],1,1,0,503.495,6
3.7515010168,4009,car[15],1,1,0,206.911,6
3.7515010168,4009,car[18],1,1,0,534.489,6
3.7515010168,4009,car[19],1,1,0,749.892,6
3.7515034568,4009,car[6],1,1,0,442.358,4
3.7515034568,4009,car[7],1,1,0,700.529,4
3.7515034568,4009,car[12],1,1,0,434.27,4
3.7515034568,4009,car[17],1,1,0,110.935,4
3.7520042184,4009,car[6],1,1,0,490.227,4
3.7520042184,4009,car[7],1,1,0,590.467,4
3.7520042184,4009,car[12],1,1,0,478.516,4
3.7520042184,4009,car[14],1,1,0,110.935,4
3.7525010168,4009,car[3],1,1,0,724.815,3
3.7525010168,4009,car[14],1,1,0,434.27,3
3.7525010168,4009,car[17],1,1,0,478.516,3
3.7530010168,4009,car[4],1,1,0,682.266,2
3.7530010168,4009,car[8],1,1,0,440.413,2
3.753502984,4009,car[5],1,1,0,694.821,4
3.753502984,4009,car[9],1,1,0,692.981,4
3.753502984,4009,car[13],1,1,0,672.343,4
3.753502984,4009,car[16],1,1,0,440.413,4
3.754002984,4009,car[10],1,1,0,533.577,3
3.754002984,4009,car[14],1,1,0,442.358,3
3.754002984,4009,car[17],1,1,0,490.227,3
3.7540046912,4009,car[6],1,1,0,533.577,1
3.7560010168,4009,car[1],1,1,0,703.179,4
3.7560010168,4009,car[11],1,1,0,206.911,4
3.7560010168,4009,car[13],1,1,0,644.82,4
3.7560010168,4009,car[18],1,1,0,725.88,4
3.758002984,4009,car[1],1,1,0,240.896,9
3.758002984,4009,car[3],1,1,0,653.269,9
3.758002984,4009,car[5],1,1,0,597.019,9
3.758002984,4009,car[7],1,1,0,527.736,9
3.758002984,4009,car[9],1,1,0,578.663,9
3.758002984,4009,car[11],1,1,0,740.368,9
3.758002984,4009,car[13],1,1,0,478.503,9
3.758002984,4009,car[18],1,1,0,238.751,9
3.758002984,4009,car[19],1,1,0,9.80741,9
3.7580046912,4009,car[1],1,1,0,701.771,10
3.7580046912,4009,car[2],1,1,0,527.736,10
3.7580046912,4009,car[4],1,1,0,534.63,10
3.7580046912,4009,car[5],1,1,0,452.885,10
3.7580046912,4009,car[9],1,1,0,454.935,10
3.7580046912,4009,car[13],1,1,0,747.74,10
3.7580046912,4009,car[14],1,1,0,700.529,10
3.7580046912,4009,car[17],1,1,0,590.467,10
3.7580046912,4009,car[18],1,1,0,658.354,10
