timestamp,idFrame,name,module,parent_module,parent_parent_module
3.0265013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.026501376,164,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0280031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.028003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0280032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0280033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0280034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0280034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.028003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0280035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0280036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0280036888,180,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0285012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0285012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0285013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.028501376,165,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0285031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.028503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0285032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0285033432,178,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0290031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.029003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0290032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0290033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0290034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0290034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.029003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0290035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0290036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0290036888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0290037464,180,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0295048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0295049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0295049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0295050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.029505108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0295051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0295052232,180,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0305012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0305012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0305013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.030501376,166,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0305031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.030503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0305032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0305033432,179,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0315031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.031503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0315032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0315033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0315034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0315034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.031503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0315035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0315036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0315036888,180,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0315048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0315049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0315049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0315050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.031505108,180,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.032003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.032003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320036888,180,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.032005108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320052232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320052808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320053384,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.032005396,180,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320054536,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320055112,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320055688,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0320056264,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.032005684,180,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0325012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0325012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0325013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.032501376,167,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0340031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.034003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0340032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0340033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0340034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0340034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.034003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0340035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0340036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0340036888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0340037464,180,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0345012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0345012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0345013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.034501376,168,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0365012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0365012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0365013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.036501376,169,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0365031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.036503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0365032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0365033432,180,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0370031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.037003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0370032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0370033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0370034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0370034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.037003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0370035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0370036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0370036888,180,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0380031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.038003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0380032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0380033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0380034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0380034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.038003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0380035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0380036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0380036888,181,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0385012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0385012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0385013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.038501376,170,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0385031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.038503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0385032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0385033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0385034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0385034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.038503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0385035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0385036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0385036888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0385037464,181,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0405012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0405012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0405013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.040501376,171,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0410031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.041003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0410032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0410033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0410034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0410034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.041003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0410035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0410036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0410036888,181,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0420031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.042003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0420032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0420033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0420034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0420034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.042003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0420035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0420036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0420036888,181,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0420048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0420049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0420049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0420050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.042005108,181,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0425012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0425012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0425013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.042501376,172,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0425031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.042503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0425032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0425033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0425034008,181,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0430031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.043003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0430032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0430033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0430034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0430034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.043003516,181,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0435031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.043503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0435032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0435033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0435034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0435034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.043503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0435035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0435036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0435036888,181,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0445012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0445012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0445013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.044501376,173,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0450012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0450012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0450013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.045001376,181,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0450036432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0450037008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0450037584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.045003816,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0450038736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0450039312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0450039888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0450040464,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.045004104,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0450041616,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0450042192,181,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0455031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.045503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0455032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0455033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0455034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0455034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.045503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0455035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0455036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0455036888,181,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0465012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0465012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0465013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.046501376,174,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0480031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.048003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0480032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0480033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0480034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0480034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.048003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0480035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0480036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0480036888,182,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.048501376,175,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.048503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.048503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485036888,182,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485037464,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.048503804,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485038616,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485039192,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485039768,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485040344,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.048504092,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485041496,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485042072,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485042648,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485043224,182,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.04850438,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485044376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0485044952,178,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0490031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.049003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0490032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0490033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0490034008,182,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0490048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0490049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0490049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0490050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.049005108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0490051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0490052232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0490052808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0490053384,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.049005396,182,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0500031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.050003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0500032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0500033432,182,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0500048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0500049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0500049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0500050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.050005108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0500051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0500052232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0500052808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0500053384,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.050005396,182,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.050501376,176,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.050503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.050503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505036888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505037464,182,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.050505108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505052232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505052808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0505053384,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.050505396,182,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0510031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.051003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0510032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0510033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0510034008,182,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0515048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0515049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0515049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0515050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.051505108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0515051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0515052232,182,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0520012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0520012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0520013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.052001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0520014336,178,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.052004116,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0520041736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0520042312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0520042888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0520043464,164,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0525012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0525012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0525013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.052501376,177,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.054004116,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0540041736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0540042312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0540042888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0540043464,165,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0545012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0545012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0545013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.054501376,178,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0545014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0545014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0545015488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0545016064,151,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0565012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0565012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0565013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.056501376,179,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0575012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0575012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0575013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.057501376,152,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0580031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.058003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0580032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0580033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0580034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0580034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.058003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0580035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0580036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0580036888,183,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0580048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0580049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0580049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.0580050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.058005108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
