timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
3.7835,255,0.0024933696,car[18],traciVehicle->getSpeed(),4006684,test,4009,2348,pong,9
3.784,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194302,car[14],3
3.784,1,0.0024951224,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194301,car[17],3
3.784,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,2435,car[14],10
3.784,1,0.0024950648,car[7],traciVehicle->getSpeed(),25472299,test,4009,2436,car[17],10
3.784,1,0.0024967144,car[12],traciVehicle->getSpeed(),4047378,test,4009,925,car[14],3
3.784,1,0.0024950072,car[12],traciVehicle->getSpeed(),4047378,test,4009,926,car[17],3
3.784,255,0.0024965992,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1180,pong,4
3.784,1,0.0024949496,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1181,car[17],4
3.784,1,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170364,car[14],4
3.784,255,0.002494892,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170365,pong,4
3.7845,1,0.0024987968,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030003,car[12],3
3.7845,255,0.002498624,car[12],traciVehicle->getSpeed(),4047378,test,4009,927,pong,3
3.7845,1,0.0024987392,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1182,car[12],4
3.7845,1,0.0024986816,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170366,car[12],4
3.785,1,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185688,car[16],4
3.785,1,0.0024987392,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1273,car[16],4
3.785,255,0.0024986816,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,763,pong,2
3.7855,122,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,104,pong,0
3.7855,1,0.0024963568,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451364,car[8],9
3.7855,255,0.0024961264,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1274,pong,4
3.7855,1,0.0024962992,car[9],traciVehicle->getSpeed(),4006691,test,4009,2349,car[8],9
3.7855,1,0.0024962416,car[13],traciVehicle->getSpeed(),10425130,test,4009,2526,car[8],10
3.7855,1,0.002496184,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,764,car[8],2
3.7865,1,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194300,car[10],3
3.7865,255,0.0024987392,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,497,pong,1
3.788,1,0.0024987968,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794631,car[15],9
3.788,1,0.0024987392,car[11],traciVehicle->getSpeed(),37591481,test,4009,1584,car[15],6
3.788,1,0.0024986816,car[13],traciVehicle->getSpeed(),10425130,test,4009,2527,car[15],10
3.788,255,0.0024985664,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1274,pong,4
3.788,1,0.002498624,car[18],traciVehicle->getSpeed(),4006684,test,4009,2349,car[15],9
3.7905,1,0.0024963688,car[19],traciVehicle->getSpeed(),4006683,test,4009,768,car[2],9
3.7905,1,0.002494604,car[19],traciVehicle->getSpeed(),4006683,test,4009,769,car[7],9
3.7905,56,0.0024928968,car[19],traciVehicle->getSpeed(),4006683,test,4009,770,pong,9
3.7905,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794630,car[2],9
3.7905,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794629,car[7],9
3.7905,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794628,car[19],9
3.7905,256,0.0024963112,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711726,pong,9
3.7905,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711727,car[7],9
3.7905,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711728,car[19],9
3.7905,1,0.002496772,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030004,car[2],3
3.7905,1,0.0024933,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030005,car[19],3
3.7905,1,0.0024950072,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185689,car[7],4
3.7905,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451363,car[2],9
3.7905,1,0.0024949496,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451362,car[7],9
3.7905,1,0.0024932424,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451361,car[19],9
3.7905,1,0.0024966568,car[7],traciVehicle->getSpeed(),25472299,test,4009,2437,car[2],10
3.7905,256,0.0024945464,car[7],traciVehicle->getSpeed(),25472299,test,4009,2438,pong,10
3.7905,1,0.0024931848,car[7],traciVehicle->getSpeed(),25472299,test,4009,2439,car[19],10
3.7905,1,0.0024965992,car[9],traciVehicle->getSpeed(),4006691,test,4009,2350,car[2],9
3.7905,1,0.002494892,car[9],traciVehicle->getSpeed(),4006691,test,4009,2351,car[7],9
3.7905,1,0.0024931272,car[9],traciVehicle->getSpeed(),4006691,test,4009,2352,car[19],9
3.7905,1,0.0024965416,car[11],traciVehicle->getSpeed(),37591481,test,4009,1585,car[2],6
3.7905,1,0.0024930696,car[11],traciVehicle->getSpeed(),37591481,test,4009,1586,car[19],6
3.7905,1,0.002496484,car[13],traciVehicle->getSpeed(),10425130,test,4009,2528,car[2],10
3.7905,1,0.0024948344,car[13],traciVehicle->getSpeed(),10425130,test,4009,2529,car[7],10
3.7905,1,0.002493012,car[13],traciVehicle->getSpeed(),10425130,test,4009,2530,car[19],10
3.7905,1,0.0024947768,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1183,car[7],4
3.7905,1,0.0024947192,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170367,car[7],4
3.7905,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,2350,car[2],9
3.7905,1,0.0024946616,car[18],traciVehicle->getSpeed(),4006684,test,4009,2351,car[7],9
3.7905,1,0.0024929544,car[18],traciVehicle->getSpeed(),4006684,test,4009,2352,car[19],9
3.791,1,0.0024963688,car[19],traciVehicle->getSpeed(),4006683,test,4009,771,car[1],9
3.791,256,0.0024963112,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794627,pong,9
3.791,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711729,car[1],9
3.791,256,0.002494892,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185690,pong,4
3.791,1,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451360,car[1],9
3.791,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451359,car[4],9
3.791,1,0.0024967144,car[7],traciVehicle->getSpeed(),25472299,test,4009,2440,car[1],10
3.791,1,0.0024950648,car[7],traciVehicle->getSpeed(),25472299,test,4009,2441,car[4],10
3.791,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,2353,car[1],9
3.791,1,0.0024950072,car[9],traciVehicle->getSpeed(),4006691,test,4009,2354,car[4],9
3.791,1,0.0024965992,car[11],traciVehicle->getSpeed(),37591481,test,4009,1587,car[1],6
3.791,1,0.0024965416,car[13],traciVehicle->getSpeed(),10425130,test,4009,2531,car[1],10
3.791,1,0.002496484,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1275,car[1],4
3.791,1,0.0024949496,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,765,car[4],2
3.791,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,2353,car[1],9
3.7915,1,0.0024963688,car[19],traciVehicle->getSpeed(),4006683,test,4009,772,car[5],9
3.7915,1,0.0024957928,car[19],traciVehicle->getSpeed(),4006683,test,4009,773,car[9],9
3.7915,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794626,car[5],9
3.7915,1,0.0024962536,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794625,car[9],9
3.7915,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711730,car[5],9
3.7915,1,0.002496196,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711731,car[9],9
3.7915,1,0.0024967144,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185691,car[5],4
3.7915,1,0.0024961384,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185692,car[9],4
3.7915,256,0.0024963112,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451358,pong,9
3.7915,1,0.0024960808,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451357,car[9],9
3.7915,1,0.0024966568,car[7],traciVehicle->getSpeed(),25472299,test,4009,2442,car[5],10
3.7915,1,0.0024960232,car[7],traciVehicle->getSpeed(),25472299,test,4009,2443,car[9],10
3.7915,1,0.0024965992,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1275,car[5],4
3.7915,1,0.0024959656,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1276,car[9],4
3.7915,1,0.0024965416,car[9],traciVehicle->getSpeed(),4006691,test,4009,2355,car[5],9
3.7915,256,0.0024957352,car[9],traciVehicle->getSpeed(),4006691,test,4009,2356,pong,9
3.7915,1,0.002496484,car[13],traciVehicle->getSpeed(),10425130,test,4009,2532,car[5],10
3.7915,1,0.002495908,car[13],traciVehicle->getSpeed(),10425130,test,4009,2533,car[9],10
3.7915,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,2354,car[5],9
3.7915,1,0.0024958504,car[18],traciVehicle->getSpeed(),4006684,test,4009,2355,car[9],9
3.792,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,774,car[3],9
3.792,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711732,car[3],9
3.792,256,0.0024966568,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030006,pong,3
3.792,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,928,car[3],3
3.793,1,0.0024963688,car[19],traciVehicle->getSpeed(),4006683,test,4009,775,car[18],9
3.793,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794624,car[18],9
3.793,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711733,car[18],9
3.793,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451356,car[18],9
3.793,1,0.0024966568,car[7],traciVehicle->getSpeed(),25472299,test,4009,2444,car[18],10
3.793,1,0.0024965992,car[9],traciVehicle->getSpeed(),4006691,test,4009,2357,car[18],9
3.793,1,0.0024965416,car[11],traciVehicle->getSpeed(),37591481,test,4009,1588,car[18],6
3.793,1,0.002496484,car[13],traciVehicle->getSpeed(),10425130,test,4009,2534,car[18],10
3.793,1,0.0024964264,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1276,car[18],4
3.793,256,0.0024963112,car[18],traciVehicle->getSpeed(),4006684,test,4009,2356,pong,9
3.7935,1,0.0024960688,car[19],traciVehicle->getSpeed(),4006683,test,4009,776,car[11],9
3.7935,1,0.0024941312,car[19],traciVehicle->getSpeed(),4006683,test,4009,777,car[13],9
3.7935,1,0.0024963568,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794623,car[11],9
3.7935,1,0.0024946496,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794622,car[13],9
3.7935,1,0.0024962992,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711734,car[11],9
3.7935,1,0.002494592,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711735,car[13],9
3.7935,1,0.0024945344,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451355,car[13],9
3.7935,256,0.002498624,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194299,pong,3
3.7935,1,0.0024944768,car[7],traciVehicle->getSpeed(),25472299,test,4009,2445,car[13],10
3.7935,1,0.0024944192,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1277,car[13],4
3.7935,1,0.0024943616,car[9],traciVehicle->getSpeed(),4006691,test,4009,2358,car[13],9
3.7935,1,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,498,car[6],1
3.7935,256,0.0024960112,car[11],traciVehicle->getSpeed(),37591481,test,4009,1589,pong,6
3.7935,1,0.002494304,car[11],traciVehicle->getSpeed(),37591481,test,4009,1590,car[13],6
3.7935,1,0.0024962416,car[13],traciVehicle->getSpeed(),10425130,test,4009,2535,car[11],10
3.7935,256,0.0024940736,car[13],traciVehicle->getSpeed(),10425130,test,4009,2536,pong,10
3.7935,1,0.0024987392,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1184,car[6],4
3.7935,1,0.002496184,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1277,car[11],4
3.7935,1,0.0024942464,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1278,car[13],4
3.7935,1,0.0024986816,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170368,car[6],4
3.7935,1,0.0024961264,car[18],traciVehicle->getSpeed(),4006684,test,4009,2357,car[11],9
3.7935,1,0.0024941888,car[18],traciVehicle->getSpeed(),4006684,test,4009,2358,car[13],9
3.794,123,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,105,pong,0
3.794,1,0.0024951224,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194298,car[14],3
3.794,1,0.0024950648,car[7],traciVehicle->getSpeed(),25472299,test,4009,2446,car[14],10
3.794,1,0.0024950072,car[12],traciVehicle->getSpeed(),4047378,test,4009,929,car[14],3
3.794,256,0.002494892,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1185,pong,4
3.794,1,0.0024949496,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170369,car[14],4
3.7945,1,0.0024955952,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194297,car[17],3
3.7945,1,0.0024955376,car[7],traciVehicle->getSpeed(),25472299,test,4009,2447,car[17],10
3.7945,1,0.00249548,car[12],traciVehicle->getSpeed(),4047378,test,4009,930,car[17],3
3.7945,1,0.0024954224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1186,car[17],4
3.7945,256,0.0024953648,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170370,pong,4
3.795,1,0.0024987968,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030007,car[12],3
3.795,256,0.002498624,car[12],traciVehicle->getSpeed(),4047378,test,4009,931,pong,3
3.795,1,0.0024987392,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1187,car[12],4
3.795,1,0.0024986816,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170371,car[12],4
3.7955,1,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185693,car[16],4
3.7955,1,0.002496772,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1278,car[16],4
3.7955,256,0.0024967144,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,766,pong,2
3.796,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451354,car[8],9
3.796,256,0.0024965992,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1279,pong,4
3.796,1,0.002496772,car[9],traciVehicle->getSpeed(),4006691,test,4009,2359,car[8],9
3.796,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,2537,car[8],10
3.796,1,0.0024966568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,767,car[8],2
3.7965,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194296,car[10],3
3.7965,256,0.002496772,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,499,pong,1
3.7985,1,0.0024987968,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794621,car[15],9
3.7985,1,0.0024987392,car[11],traciVehicle->getSpeed(),37591481,test,4009,1591,car[15],6
3.7985,1,0.0024986816,car[13],traciVehicle->getSpeed(),10425130,test,4009,2538,car[15],10
3.7985,256,0.0024985664,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1279,pong,4
3.7985,1,0.002498624,car[18],traciVehicle->getSpeed(),4006684,test,4009,2359,car[15],9
3.8005,1,0.0024963688,car[19],traciVehicle->getSpeed(),4006683,test,4009,778,car[1],9
3.8005,1,0.0024946616,car[19],traciVehicle->getSpeed(),4006683,test,4009,779,car[2],9
3.8005,1,0.0024928968,car[19],traciVehicle->getSpeed(),4006683,test,4009,780,car[7],9
3.8005,257,0.0024963112,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794620,pong,9
3.8005,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794619,car[2],9
3.8005,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794618,car[7],9
3.8005,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711736,car[1],9
3.8005,257,0.002494604,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711737,pong,9
3.8005,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711738,car[7],9
3.8005,1,0.0024950648,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030008,car[2],3
3.8005,1,0.0024933,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185694,car[7],4
3.8005,1,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451353,car[1],9
3.8005,1,0.0024950072,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451352,car[2],9
3.8005,1,0.0024932424,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451351,car[7],9
3.8005,1,0.0024967144,car[7],traciVehicle->getSpeed(),25472299,test,4009,2448,car[1],10
3.8005,1,0.0024949496,car[7],traciVehicle->getSpeed(),25472299,test,4009,2449,car[2],10
3.8005,257,0.0024928392,car[7],traciVehicle->getSpeed(),25472299,test,4009,2450,pong,10
3.8005,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,2360,car[1],9
3.8005,1,0.002494892,car[9],traciVehicle->getSpeed(),4006691,test,4009,2361,car[2],9
3.8005,1,0.0024931848,car[9],traciVehicle->getSpeed(),4006691,test,4009,2362,car[7],9
3.8005,1,0.0024965992,car[11],traciVehicle->getSpeed(),37591481,test,4009,1592,car[1],6
3.8005,1,0.0024948344,car[11],traciVehicle->getSpeed(),37591481,test,4009,1593,car[2],6
3.8005,1,0.0024965416,car[13],traciVehicle->getSpeed(),10425130,test,4009,2539,car[1],10
3.8005,1,0.0024947768,car[13],traciVehicle->getSpeed(),10425130,test,4009,2540,car[2],10
3.8005,1,0.0024931272,car[13],traciVehicle->getSpeed(),10425130,test,4009,2541,car[7],10
3.8005,1,0.0024930696,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1188,car[7],4
3.8005,1,0.002496484,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1280,car[1],4
3.8005,1,0.002493012,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170372,car[7],4
3.8005,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,2360,car[1],9
3.8005,1,0.0024947192,car[18],traciVehicle->getSpeed(),4006684,test,4009,2361,car[2],9
3.8005,1,0.0024929544,car[18],traciVehicle->getSpeed(),4006684,test,4009,2362,car[7],9
3.801,1,0.0024946616,car[19],traciVehicle->getSpeed(),4006683,test,4009,781,car[5],9
3.801,1,0.0024929544,car[19],traciVehicle->getSpeed(),4006683,test,4009,782,car[9],9
3.801,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794617,car[5],9
3.801,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794616,car[9],9
3.801,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711739,car[5],9
3.801,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711740,car[9],9
3.801,257,0.0024965992,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185695,pong,4
3.801,1,0.0024950072,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185696,car[5],4
3.801,1,0.0024933,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251185697,car[9],4
3.801,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451350,car[4],9
3.801,257,0.002494604,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451349,pong,9
3.801,1,0.0024932424,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451348,car[9],9
3.801,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,2451,car[4],10
3.801,1,0.0024949496,car[7],traciVehicle->getSpeed(),25472299,test,4009,2452,car[5],10
3.801,1,0.0024931848,car[7],traciVehicle->getSpeed(),25472299,test,4009,2453,car[9],10
3.801,1,0.002494892,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1280,car[5],4
3.801,1,0.0024931272,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1281,car[9],4
3.801,1,0.0024967144,car[9],traciVehicle->getSpeed(),4006691,test,4009,2363,car[4],9
3.801,1,0.0024948344,car[9],traciVehicle->getSpeed(),4006691,test,4009,2364,car[5],9
3.801,257,0.0024928968,car[9],traciVehicle->getSpeed(),4006691,test,4009,2365,pong,9
3.801,1,0.0024947768,car[13],traciVehicle->getSpeed(),10425130,test,4009,2542,car[5],10
3.801,1,0.0024930696,car[13],traciVehicle->getSpeed(),10425130,test,4009,2543,car[9],10
3.801,1,0.0024966568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,768,car[4],2
3.801,1,0.0024947192,car[18],traciVehicle->getSpeed(),4006684,test,4009,2363,car[5],9
3.801,1,0.002493012,car[18],traciVehicle->getSpeed(),4006684,test,4009,2364,car[9],9
3.8015,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,783,car[3],9
3.8015,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711741,car[3],9
3.8015,257,0.0024966568,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030009,pong,3
3.8015,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,932,car[3],3
3.8025,1,0.0024948344,car[19],traciVehicle->getSpeed(),4006683,test,4009,784,car[11],9
3.8025,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794615,car[11],9
3.8025,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711742,car[11],9
3.8025,257,0.0024966568,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194295,pong,3
3.8025,1,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,500,car[6],1
3.8025,257,0.0024947768,car[11],traciVehicle->getSpeed(),37591481,test,4009,1594,pong,6
3.8025,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,2544,car[11],10
3.8025,1,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1189,car[6],4
3.8025,1,0.0024949496,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1281,car[11],4
3.8025,1,0.0024967144,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439170373,car[6],4
3.8025,1,0.002494892,car[18],traciVehicle->getSpeed(),4006684,test,4009,2365,car[11],9
3.803,57,0.0024958384,car[19],traciVehicle->getSpeed(),4006683,test,4009,785,pong,9
3.803,124,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,106,pong,0
3.803,1,0.0024963568,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794614,car[19],9
3.803,1,0.0024962992,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711743,car[19],9
3.803,1,0.0024962416,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403030010,car[19],3
3.803,1,0.002496184,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451347,car[19],9
3.803,1,0.0024961264,car[7],traciVehicle->getSpeed(),25472299,test,4009,2454,car[19],10
3.803,1,0.0024960688,car[9],traciVehicle->getSpeed(),4006691,test,4009,2366,car[19],9
3.803,1,0.0024960112,car[11],traciVehicle->getSpeed(),37591481,test,4009,1595,car[19],6
3.803,1,0.0024959536,car[13],traciVehicle->getSpeed(),10425130,test,4009,2545,car[19],10
3.803,1,0.002495896,car[18],traciVehicle->getSpeed(),4006684,test,4009,2366,car[19],9
3.8035,1,0.0024963112,car[19],traciVehicle->getSpeed(),4006683,test,4009,786,car[13],9
3.8035,1,0.0024934272,car[19],traciVehicle->getSpeed(),4006683,test,4009,787,car[18],9
3.8035,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794613,car[13],9
3.8035,1,0.002493888,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505794612,car[18],9
3.8035,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711744,car[13],9
3.8035,1,0.0024938304,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404711745,car[18],9
3.8035,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451346,car[13],9
3.8035,1,0.0024937728,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531451345,car[18],9
3.8035,1,0.0024966568,car[7],traciVehicle->getSpeed(),25472299,test,4009,2455,car[13],10
3.8035,1,0.0024937152,car[7],traciVehicle->getSpeed(),25472299,test,4009,2456,car[18],10
3.8035,1,0.0024965992,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,1282,car[13],4
3.8035,1,0.0024965416,car[9],traciVehicle->getSpeed(),4006691,test,4009,2367,car[13],9
3.8035,1,0.0024936576,car[9],traciVehicle->getSpeed(),4006691,test,4009,2368,car[18],9
3.8035,1,0.002496484,car[11],traciVehicle->getSpeed(),37591481,test,4009,1596,car[13],6
3.8035,1,0.0024936,car[11],traciVehicle->getSpeed(),37591481,test,4009,1597,car[18],6
3.8035,257,0.0024962536,car[13],traciVehicle->getSpeed(),10425130,test,4009,2546,pong,10
3.8035,1,0.0024935424,car[13],traciVehicle->getSpeed(),10425130,test,4009,2547,car[18],10
3.8035,1,0.0024964264,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1282,car[13],4
3.8035,1,0.0024934848,car[15],traciVehicle->getSpeed(),-113939241,test,4009,1283,car[18],4
3.8035,1,0.0024963688,car[18],traciVehicle->getSpeed(),4006684,test,4009,2367,car[13],9
3.8035,257,0.0024933696,car[18],traciVehicle->getSpeed(),4006684,test,4009,2368,pong,9
3.804,1,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194294,car[14],3
3.804,1,0.0024963568,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194293,car[17],3
3.804,1,0.0024987392,car[7],traciVehicle->getSpeed(),25472299,test,4009,2457,car[14],10
3.804,1,0.0024962992,car[7],traciVehicle->getSpeed(),25472299,test,4009,2458,car[17],10
3.804,1,0.0024986816,car[12],traciVehicle->getSpeed(),4047378,test,4009,933,car[14],3
3.804,1,0.0024962416,car[12],traciVehicle->getSpeed(),4047378,test,4009,934,car[17],3
3.804,257,0.0024985664,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,1190,pong,4
